0,75.0,0,69.1,0,62.8,0,61.9,0,0,62.7,0,66.4,0,0,60.0,0,0,59.0,51.8
0,66.9,0,52.1,0,57.8,0,60.6,0,0,60.1,0,63.0,0,0,61.2,0,0,56.2,56.5
0,64.6,0,61.4,0,61.9,0,61.8,0,0,65.1,0,72.9,0,0,72.0,0,0,61.1,56.8
0,79.3,0,71.7,0,66.3,0,66.5,0,0,64.9,0,75.5,0,0,69.3,0,0,65.3,60.9
0,79.2,0,73.3,0,65.6,0,64.9,0,0,66.8,0,71.6,0,0,71.2,0,0,62.9,60.7
0,88.7,0,71.1,0,67.6,0,67.6,0,0,69.9,0,71.6,0,0,60.1,0,0,61.1,54.1
0,78.4,0,70.4,0,64.8,0,62.2,0,0,59.6,0,65.5,0,0,67.6,0,0,63.6,59.6
0,77.8,0,67.5,0,63.5,0,61.9,0,0,64.1,0,68.3,0,0,58.4,0,0,60.6,58.6
0,79.9,0,67.0,0,65.1,0,67.0,0,0,61.1,0,59.1,0,0,55.4,0,0,64.7,58.1
0,77.2,0,67.5,0,63.9,0,62.3,0,0,60.8,0,70.9,0,0,64.0,0,0,58.8,58.1
0,76.9,0,72.1,0,66.5,0,62.3,0,0,62.1,0,70.1,0,0,70.0,0,0,56.2,51.4
0,79.8,0,67.1,0,62.0,0,65.0,0,0,65.0,0,66.8,0,0,60.1,0,0,58.4,58.1
0,76.1,0,66.9,0,64.3,0,65.1,0,0,64.2,0,71.2,0,0,68.7,0,0,59.2,56.3
0,79.5,0,69.5,0,66.6,0,65.0,0,0,66.3,0,77.2,0,0,66.0,0,0,66.2,61.5
0,82.8,0,72.8,0,66.7,0,65.7,0,0,61.6,0,67.8,0,0,59.8,0,0,58.3,53.8
0,83.2,0,70.1,0,62.3,0,62.6,0,0,62.3,0,64.9,0,0,59.2,0,0,60.0,56.6
0,68.1,0,61.9,0,63.5,0,63.3,0,0,62.0,0,73.7,0,0,64.6,0,0,60.4,56.6
0,73.8,0,68.9,0,64.6,0,64.6,0,0,66.7,0,72.7,0,0,68.2,0,0,62.2,58.2
0,85.5,0,75.5,0,71.2,0,63.8,0,0,65.6,0,65.8,0,0,64.0,0,0,58.0,58.2
0,73.1,0,65.3,0,59.6,0,62.0,0,0,63.9,0,72.2,0,0,65.8,0,0,56.3,52.6
0,68.3,0,66.9,0,62.4,0,63.5,0,0,66.3,0,74.9,0,0,73.0,0,0,62.0,56.1
0,76.8,0,72.4,0,67.5,0,70.0,0,0,68.5,0,71.7,0,0,64.3,0,0,56.9,53.0
0,82.9,0,71.9,0,65.2,0,66.5,0,0,65.1,0,73.9,0,0,71.4,0,0,64.6,57.0
0,78.8,0,72.3,0,67.8,0,66.8,0,0,66.1,0,73.8,0,0,71.2,0,0,63.0,55.7
0,87.2,0,71.9,0,64.1,0,63.8,0,0,66.3,0,69.6,0,0,63.8,0,0,58.9,53.9
0,77.8,0,69.6,0,64.5,0,63.9,0,0,62.9,0,70.5,0,0,71.0,0,0,56.1,54.6
0,71.0,0,70.5,0,67.1,0,65.7,0,0,67.6,0,74.0,0,0,64.5,0,0,60.9,51.4
0,89.7,0,71.9,0,62.8,0,62.1,0,0,63.5,0,67.8,0,0,66.2,0,0,63.5,58.1
0,72.0,0,62.3,0,58.8,0,60.8,0,0,63.3,0,71.2,0,0,73.3,0,0,61.1,55.1
0,76.8,0,64.6,0,67.4,0,68.2,0,0,65.3,0,75.3,0,0,71.0,0,0,61.9,56.6
0,77.6,0,65.6,0,64.5,0,71.3,0,0,68.1,0,71.4,0,0,57.6,0,0,55.3,50.1
0,76.9,0,66.5,0,57.1,0,60.7,0,0,59.3,0,60.0,0,0,56.9,0,0,66.7,61.8
0,55.5,0,52.9,0,60.8,0,63.4,0,0,61.1,0,74.1,0,0,70.1,0,0,55.0,48.5
0,58.3,0,67.4,0,64.7,0,68.2,0,0,63.1,0,75.3,0,0,59.2,0,0,60.6,55.8
0,83.8,0,71.0,0,65.0,0,60.6,0,0,59.3,0,66.9,0,0,61.3,0,0,55.8,51.9
0,77.0,0,64.9,0,61.9,0,59.8,0,0,58.1,0,61.9,0,0,59.1,0,0,58.2,54.4
0,73.2,0,64.9,0,59.4,0,57.6,0,0,58.6,0,67.6,0,0,63.7,0,0,58.1,52.0
0,76.7,0,64.1,0,64.1,0,65.6,0,0,63.9,0,70.8,0,0,68.0,0,0,59.5,55.2
0,81.5,0,68.3,0,64.9,0,63.1,0,0,61.3,0,68.7,0,0,61.9,0,0,59.4,57.4
0,77.3,0,66.3,0,61.5,0,63.1,0,0,62.7,0,78.9,0,0,67.4,0,0,62.5,55.1
0,76.0,0,74.1,0,67.2,0,69.1,0,0,69.2,0,74.6,0,0,67.4,0,0,60.1,58.1
0,85.5,0,72.6,0,65.7,0,66.0,0,0,65.2,0,67.8,0,0,63.3,0,0,63.1,60.5
0,77.8,0,66.2,0,62.6,0,65.0,0,0,64.1,0,71.3,0,0,68.0,0,0,62.1,62.0
0,75.8,0,65.7,0,66.2,0,67.9,0,0,63.0,0,71.5,0,0,64.3,0,0,60.5,62.4
0,78.0,0,72.9,0,64.9,0,66.2,0,0,61.7,0,60.3,0,0,59.7,0,0,60.9,57.1
0,78.7,0,69.6,0,64.4,0,62.9,0,0,61.7,0,74.7,0,0,60.8,0,0,65.0,58.1
0,80.7,0,67.2,0,65.7,0,64.7,0,0,66.4,0,70.1,0,0,62.9,0,0,60.0,49.9
0,82.0,0,69.3,0,65.8,0,64.1,0,0,61.1,0,66.2,0,0,62.7,0,0,60.0,55.1
0,81.6,0,67.6,0,62.3,0,61.5,0,0,63.8,0,72.7,0,0,68.1,0,0,57.7,53.4
0,77.1,0,65.3,0,64.3,0,62.6,0,0,59.2,0,69.5,0,0,58.5,0,0,58.2,51.6
0,78.9,0,64.5,0,58.9,0,58.3,0,0,58.7,0,61.0,0,0,51.0,0,0,58.0,56.3
0,67.6,0,59.5,0,60.7,0,60.9,0,0,60.6,0,48.7,0,0,58.7,0,0,61.7,55.2
0,70.0,0,63.2,0,61.0,0,58.8,0,0,56.0,0,64.5,0,0,65.0,0,0,61.9,56.0
0,75.4,0,65.0,0,65.3,0,66.2,0,0,66.3,0,74.7,0,0,70.2,0,0,62.4,63.0
0,83.3,0,73.0,0,70.7,0,67.3,0,0,68.9,0,75.7,0,0,72.5,0,0,57.0,52.4
0,77.6,0,69.6,0,67.8,0,69.4,0,0,68.1,0,71.5,0,0,67.8,0,0,58.5,54.6
0,81.2,0,67.7,0,60.2,0,59.8,0,0,55.1,0,66.2,0,0,67.5,0,0,57.9,55.5
0,70.6,0,63.5,0,61.8,0,63.7,0,0,65.5,0,76.5,0,0,64.4,0,0,61.5,57.7
0,80.1,0,70.0,0,65.3,0,67.9,0,0,62.2,0,64.5,0,0,59.5,0,0,63.2,64.6
0,84.6,0,64.8,0,62.2,0,60.0,0,0,56.9,0,58.0,0,0,67.0,0,0,59.6,54.2
0,71.8,0,62.2,0,63.7,0,66.3,0,0,65.4,0,74.4,0,0,65.4,0,0,62.2,55.6
0,87.9,0,70.1,0,62.4,0,60.1,0,0,62.6,0,70.0,0,0,69.0,0,0,60.6,56.8
0,75.3,0,66.3,0,64.3,0,65.7,0,0,67.1,0,72.1,0,0,65.2,0,0,64.7,61.1
0,79.0,0,70.1,0,64.0,0,64.3,0,0,64.4,0,64.4,0,0,58.2,0,0,58.1,51.4
0,78.6,0,71.2,0,62.0,0,62.0,0,0,59.6,0,62.7,0,0,61.9,0,0,60.8,53.6
0,80.8,0,66.5,0,65.4,0,64.0,0,0,62.3,0,65.6,0,0,56.5,0,0,61.0,57.0
0,68.5,0,64.4,0,61.5,0,60.4,0,0,58.3,0,63.7,0,0,50.2,0,0,61.4,57.1
0,73.2,0,66.8,0,63.2,0,62.1,0,0,57.4,0,63.0,0,0,62.7,0,0,62.8,55.9
0,81.4,0,69.0,0,62.0,0,64.9,0,0,65.5,0,68.5,0,0,63.2,0,0,60.0,56.0
0,82.4,0,71.6,0,62.6,0,64.6,0,0,60.8,0,71.0,0,0,63.3,0,0,64.6,57.4
