27,20041101, 1,14,  12,  50.0,   3.6
27,20041101, 1,15,   5,  53.6,   1.2
27,20041101, 1,16,   5,  57.7,   1.2
27,20041101, 1,17,   8,  55.5,   2.3
27,20041101, 1,18,   5,  57.0,   1.6
27,20041101, 1,19,  10,  54.6,   3.4
27,20041101, 1,20,  12,  48.7,   3.9
27,20041101, 1,21,   3,  47.4,   0.7
27,20041101, 1,22,  10,  53.6,   3.3
27,20041101, 1,23,   6,  50.0,   1.6
27,20041101, 1,24,   5,  57.7,   1.6
27,20041101, 1,25,   6,  51.0,   1.4
27,20041101, 1,26,  17,  55.1,   4.7
27,20041101, 1,27,   8,  51.1,   2.3
27,20041101, 1,28,   3,  50.0,   0.6
27,20041101, 1,29,   6,  47.4,   2.1
27,20041101, 1,30,   4,  60.0,   0.8
27,20041101, 1,31,  12,  52.7,   3.3
27,20041101, 1,32,   7,  56.0,   2.6
27,20041101, 1,33,   7,  54.9,   2.1
27,20041101, 1,34,   5,  58.5,   1.3
27,20041101, 1,35,   8,  55.6,   3.2
27,20041101, 1,36,   4,  53.7,   1.8
27,20041101, 1,37,   4,  57.1,   0.9
27,20041101, 1,38,   5,  52.4,   1.5
27,20041101, 1,39,   6,  49.0,   2.3
27,20041101, 1,40,  10,  51.6,   2.8
27,20041101, 1,41,   7,  56.8,   1.4
27,20041101, 1,42,   8,  44.2,   2.6
27,20041101, 1,43,   9,  47.2,   3.0
27,20041101, 1,44,   6,  49.1,   2.3
27,20041101, 1,45,   5,  60.0,   1.0
27,20041101, 1,46,   5,  55.6,   1.7
27,20041101, 1,47,   4,  62.1,   0.9
27,20041101, 1,48,   6,  48.7,   2.7
27,20041101, 1,49,   3,  64.3,   0.5
27,20041101, 1,50,  10,  49.5,   3.6
27,20041101, 1,51,   5,  48.4,   1.7
27,20041101, 1,52,   6,  54.6,   1.6
27,20041101, 1,53,   6,  50.0,   2.1
27,20041101, 1,54,   9,  46.3,   2.9
27,20041101, 1,55,   6,  60.0,   1.5
27,20041101, 1,56,   7,  49.6,   1.9
27,20041101, 1,57,   6,  47.8,   1.9
27,20041101, 1,58,  10,  52.7,   3.1
27,20041101, 1,59,   4,  52.3,   1.2
27,20041101, 2, 0,   5,  46.9,   1.5
27,20041101, 2, 1,   2,  75.0,   0.4
27,20041101, 2, 2,  17,  51.2,   7.0
27,20041101, 2, 3,   5,  60.9,   1.1
27,20041101, 2, 4,   8,  56.3,   2.9
27,20041101, 2, 5,   5,  56.3,   1.2
27,20041101, 2, 6,   7,  47.3,   1.9
27,20041101, 2, 7,   5,  50.9,   1.2
27,20041101, 2, 8,   7,  55.3,   2.5
27,20041101, 2, 9,   5,  50.6,   1.7
27,20041101, 2,10,   9,  49.7,   2.5
27,20041101, 2,11,  10,  49.3,   3.1
27,20041101, 2,12,   8,  52.2,   2.7
27,20041101, 2,13,   8,  46.8,   3.7
27,20041101, 2,14,   2,  60.0,   0.4
27,20041101, 2,15,   4,  53.8,   1.0
27,20041101, 2,16,   4,  54.6,   1.3
27,20041101, 2,17,   2,  48.7,   0.5
27,20041101, 2,18,   9,  56.3,   2.7
27,20041101, 2,19,  10,  49.1,   2.8
27,20041101, 2,20,  10,  50.9,   3.2
27,20041101, 2,21,  10,  58.1,   2.6
27,20041101, 2,22,   8,  54.2,   2.3
27,20041101, 2,23,   6,  59.1,   1.3
27,20041101, 2,24,   6,  56.3,   2.0
27,20041101, 2,25,   5,  50.0,   1.5
27,20041101, 2,26,   8,  53.4,   2.3
27,20041101, 2,27,   6,  53.5,   1.8
27,20041101, 2,28,   6,  55.7,   2.1
27,20041101, 2,29,   4,  49.3,   1.6
27,20041101, 2,30,   1,  60.0,   0.2
27,20041101, 2,31,   5,  37.1,   3.1
27,20041101, 2,32,   3,  42.9,   1.1
27,20041101, 2,33,   5,  55.6,   1.3
27,20041101, 2,34,   5,  55.6,   1.6
27,20041101, 2,35,   2,  46.2,   0.5
27,20041101, 2,36,   3,  57.5,   0.8
27,20041101, 2,37,   5,  47.4,   2.9
27,20041101, 2,38,   4,  46.8,   2.5
27,20041101, 2,39,   3,  44.3,   1.2
27,20041101, 2,40,   2,  54.6,   0.7
27,20041101, 2,41,   5,  48.5,   2.3
27,20041101, 2,42,   5,  48.4,   1.3
27,20041101, 2,43,   3,  46.2,   1.8
27,20041101, 2,44,   4,  50.7,   1.0
27,20041101, 2,45,   8,  51.1,   2.9
27,20041101, 2,46,   1,  50.0,   0.3
27,20041101, 2,47,   7,  52.5,   2.2
27,20041101, 2,48,   8,  50.4,   3.7
27,20041101, 2,49,   8,  60.0,   2.0
27,20041101, 2,50,   6,  48.7,   2.0
27,20041101, 2,51,   4,  54.6,   1.1
27,20041101, 2,52,  12,  54.3,   3.8
27,20041101, 2,53,   7,  51.7,   2.7
27,20041101, 2,54,   7,  50.5,   2.6
27,20041101, 2,55,   6,  45.4,   2.4
27,20041101, 2,56,   5,  48.4,   2.0
27,20041101, 2,57,   4,  48.0,   1.3
27,20041101, 2,58,   4,  60.0,   1.1
27,20041101, 2,59,   1,  50.0,   0.3
27,20041101, 3, 0,   4,  53.8,   1.6
27,20041101, 3, 1,   8,  44.8,   3.4
27,20041101, 3, 2,   4,  54.5,   1.2
27,20041101, 3, 3,   4,  46.2,   1.6
27,20041101, 3, 4,   5,  49.5,   1.8
27,20041101, 3, 5,   3,  56.3,   1.0
27,20041101, 3, 6,   5,  49.0,   1.9
27,20041101, 3, 7,   3,  60.0,   0.6
27,20041101, 3, 8,   4,  48.0,   1.8
27,20041101, 3, 9,   6,  48.3,   3.2
27,20041101, 3,10,   5,  49.5,   2.2
27,20041101, 3,11,   2,  46.2,   0.7
27,20041101, 3,12,   6,  54.6,   1.6
27,20041101, 3,13,   4,  54.6,   0.9
27,20041101, 3,14,   4,  50.0,   2.2
27,20041101, 3,15,   4,  50.0,   1.4
27,20041101, 3,16,   4,  43.4,   1.6
27,20041101, 3,17,   3,  56.3,   0.8
27,20041101, 3,18,   2,  47.4,   0.5
27,20041101, 3,19,   4,  48.1,   1.4
27,20041101, 3,20,   3,  50.0,   1.0
27,20041101, 3,21,   4,  60.0,   1.1
27,20041101, 3,22,   3,  60.1,   0.9
27,20041101, 3,23,   0,   0.0,   0.0
27,20041101, 3,24,   8,  50.8,   3.1
27,20041101, 3,25,  11,  50.3,   4.2
27,20041101, 3,26,   4,  46.2,   2.0
27,20041101, 3,27,   4,  48.1,   0.9
27,20041101, 3,28,   4,  60.0,   1.1
27,20041101, 3,29,   5,  55.6,   1.1
27,20041101, 3,30,   2,  62.1,   0.8
27,20041101, 3,31,  10,  46.2,   3.5
27,20041101, 3,32,   4,  57.2,   1.4
27,20041101, 3,33,   7,  47.7,   2.1
27,20041101, 3,34,   5,  46.7,   2.2
27,20041101, 3,35,   3,  46.6,   1.1
27,20041101, 3,36,   6,  53.0,   2.6
27,20041101, 3,37,   5,  60.1,   1.4
27,20041101, 3,38,   6,  49.4,   2.7
27,20041101, 3,39,  11,  48.6,   3.8
27,20041101, 3,40,   5,  46.0,   3.0
27,20041101, 3,41,   9,  48.3,   3.4
27,20041101, 3,42,   3,  51.9,   0.9
27,20041101, 3,43,   3,  47.4,   1.2
27,20041101, 3,44,   1,  42.9,   0.4
27,20041101, 3,45,   2,  50.0,   0.5
27,20041101, 3,46,   6,  51.5,   1.8
27,20041101, 3,47,   3,  56.3,   1.0
27,20041101, 3,48,   4,  54.6,   1.5
27,20041101, 3,49,   4,  42.4,   1.6
27,20041101, 3,50,   5,  48.9,   1.5
27,20041101, 3,51,   4,  48.0,   0.9
27,20041101, 3,52,   4,  52.6,   1.2
27,20041101, 3,53,   3,  51.9,   0.9
27,20041101, 3,54,   3,  56.3,   1.0
27,20041101, 3,55,   5,  53.0,   1.6
27,20041101, 3,56,   8,  51.1,   3.4
27,20041101, 3,57,   2,  50.0,   0.5
27,20041101, 3,58,   7,  48.5,   2.6
27,20041101, 3,59,   2,  60.0,   0.8
27,20041101, 4, 0,   4,  50.0,   1.7
27,20041101, 4, 1,  10,  46.0,   4.1
27,20041101, 4, 2,   1,  50.0,   0.2
27,20041101, 4, 3,   5,  55.6,   1.1
27,20041101, 4, 4,   3,  40.3,   1.7
27,20041101, 4, 5,   4,  48.7,   1.8
27,20041101, 4, 6,   3,  45.1,   1.0
27,20041101, 4, 7,   5,  53.6,   1.3
27,20041101, 4, 8,   5,  57.7,   1.7
27,20041101, 4, 9,   3,  47.4,   1.4
27,20041101, 4,10,  10,  46.2,   4.0
27,20041101, 4,11,   8,  47.7,   3.5
27,20041101, 4,12,   6,  46.6,   3.5
27,20041101, 4,13,   5,  52.4,   1.7
27,20041101, 4,14,   4,  60.0,   0.9
27,20041101, 4,15,   4,  57.2,   1.3
27,20041101, 4,16,   4,  60.0,   1.5
27,20041101, 4,17,   7,  58.4,   1.9
27,20041101, 4,18,   5,  52.9,   2.3
27,20041101, 4,19,   3,  48.3,   1.2
27,20041101, 4,20,   3,  50.0,   1.3
27,20041101, 4,21,   5,  55.6,   1.4
27,20041101, 4,22,   7,  48.5,   3.7
27,20041101, 4,23,   2,  50.1,   0.7
27,20041101, 4,24,   2,  54.5,   0.7
27,20041101, 4,25,   7,  46.7,   2.2
27,20041101, 4,26,   8,  56.3,   2.1
27,20041101, 4,27,   4,  44.0,   1.3
27,20041101, 4,28,   4,  63.2,   0.8
27,20041101, 4,29,   6,  51.0,   1.6
27,20041101, 4,30,   6,  53.0,   2.3
27,20041101, 4,31,   0,   0.0,   0.0
27,20041101, 4,32,   5,  51.2,   1.6
27,20041101, 4,33,   5,  48.5,   2.5
27,20041101, 4,34,   8,  45.3,   3.2
27,20041101, 4,35,   3,  45.8,   1.6
27,20041101, 4,36,   7,  56.3,   2.9
27,20041101, 4,37,   3,  69.3,   0.6
27,20041101, 4,38,   5,  53.2,   1.9
27,20041101, 4,39,   3,  64.3,   0.6
27,20041101, 4,40,   6,  56.3,   2.1
27,20041101, 4,41,   7,  26.6,   3.9
27,20041101, 4,42,   5,  38.5,   2.1
27,20041101, 4,43,   4,  54.5,   1.5
27,20041101, 4,44,   8,  50.7,   3.1
27,20041101, 4,45,   3,  60.0,   0.9
27,20041101, 4,46,   8,  51.9,   2.3
27,20041101, 4,47,   3,  56.3,   0.8
27,20041101, 4,48,   7,  53.4,   1.9
27,20041101, 4,49,   6,  56.3,   2.2
27,20041101, 4,50,   7,  52.7,   1.8
27,20041101, 4,51,   3,  51.0,   1.4
27,20041101, 4,52,   8,  54.2,   3.4
27,20041101, 4,53,   9,  53.0,   3.0
27,20041101, 4,54,   6,  55.7,   1.8
27,20041101, 4,55,   4,  48.0,   2.0
27,20041101, 4,56,   3,  53.0,   1.2
27,20041101, 4,57,  10,  49.5,   3.9
27,20041101, 4,58,  11,  51.1,   4.6
27,20041101, 4,59,  12,  50.6,   4.8
27,20041101, 5, 0,   8,  48.1,   3.1
27,20041101, 5, 1,   5,  50.0,   1.9
27,20041101, 5, 2,   7,  60.0,   1.6
27,20041101, 5, 3,   8,  55.9,   1.7
27,20041101, 5, 4,   8,  56.7,   1.7
27,20041101, 5, 5,   5,  51.7,   1.6
27,20041101, 5, 6,   9,  57.5,   2.2
27,20041101, 5, 7,  16,  52.7,   5.7
27,20041101, 5, 8,   5,  56.6,   1.4
27,20041101, 5, 9,   8,  46.8,   3.2
27,20041101, 5,10,   7,  52.1,   2.5
27,20041101, 5,11,  11,  49.8,   3.5
27,20041101, 5,12,   3,  46.6,   1.5
27,20041101, 5,13,   7,  53.9,   1.6
27,20041101, 5,14,   9,  47.7,   3.9
27,20041101, 5,15,  10,  46.2,   3.7
27,20041101, 5,16,   6,  47.8,   2.0
27,20041101, 5,17,  12,  48.7,   3.6
27,20041101, 5,18,   5,  48.4,   1.1
27,20041101, 5,19,   3,  50.0,   1.6
27,20041101, 5,20,   4,  55.4,   1.4
27,20041101, 5,21,  11,  49.5,   4.7
27,20041101, 5,22,  10,  49.8,   3.6
27,20041101, 5,23,   7,  47.1,   2.3
27,20041101, 5,24,   9,  47.5,   3.7
27,20041101, 5,25,   7,  46.4,   2.1
27,20041101, 5,26,   8,  51.8,   2.5
27,20041101, 5,27,   5,  53.6,   2.0
27,20041101, 5,28,  14,  47.2,   5.1
27,20041101, 5,29,  14,  44.6,   5.7
27,20041101, 5,30,   6,  49.6,   1.8
27,20041101, 5,31,   4,  52.2,   1.2
27,20041101, 5,32,   6,  51.4,   2.2
27,20041101, 5,33,  13,  54.4,   3.6
27,20041101, 5,34,  16,  48.3,   6.2
27,20041101, 5,35,  15,  52.0,   4.5
27,20041101, 5,36,  11,  50.5,   3.6
27,20041101, 5,37,  10,  50.9,   2.6
27,20041101, 5,38,  11,  51.4,   3.5
27,20041101, 5,39,   5,  48.3,   2.2
27,20041101, 5,40,   7,  51.7,   2.9
27,20041101, 5,41,   7,  47.0,   2.4
27,20041101, 5,42,  12,  48.6,   4.7
27,20041101, 5,43,  17,  44.7,   5.1
27,20041101, 5,44,  13,  48.6,   4.9
27,20041101, 5,45,  11,  46.1,   4.6
27,20041101, 5,46,   4,  45.0,   1.4
27,20041101, 5,47,   9,  47.4,   2.5
27,20041101, 5,48,  14,  41.5,   6.1
27,20041101, 5,49,  17,  47.2,   5.9
27,20041101, 5,50,  18,  46.2,   5.6
27,20041101, 5,51,   9,  46.6,   2.5
27,20041101, 5,52,   6,  52.0,   1.8
27,20041101, 5,53,  13,  43.8,   5.6
27,20041101, 5,54,  15,  47.4,   5.2
27,20041101, 5,55,  12,  46.8,   4.5
27,20041101, 5,56,  12,  50.3,   3.9
27,20041101, 5,57,  10,  47.7,   3.3
27,20041101, 5,58,  10,  47.0,   3.3
27,20041101, 5,59,  16,  49.0,   4.5
27,20041101, 6, 0,  13,  49.8,   3.3
27,20041101, 6, 1,  13,  44.4,   3.6
27,20041101, 6, 2,  16,  48.1,   5.3
27,20041101, 6, 3,  27,  44.3,   8.9
27,20041101, 6, 4,  20,  47.8,   6.0
27,20041101, 6, 5,  11,  48.6,   2.9
27,20041101, 6, 6,  17,  45.8,   5.6
27,20041101, 6, 7,  11,  47.4,   4.7
27,20041101, 6, 8,  21,  40.2,   7.7
27,20041101, 6, 9,  10,  38.0,   3.3
27,20041101, 6,10,  19,  44.7,   6.4
27,20041101, 6,11,  20,  40.4,   7.9
27,20041101, 6,12,  23,  45.9,   8.0
27,20041101, 6,13,  15,  47.8,   4.7
27,20041101, 6,14,  17,  44.4,   5.5
27,20041101, 6,15,  16,  46.0,   5.0
27,20041101, 6,16,  12,  43.9,   4.6
27,20041101, 6,17,  19,  43.9,   7.2
27,20041101, 6,18,  27,  44.1,   9.8
27,20041101, 6,19,  20,  46.0,   6.1
27,20041101, 6,20,  20,  44.1,   7.8
27,20041101, 6,21,  24,  42.8,   8.6
27,20041101, 6,22,  20,  45.5,   6.8
27,20041101, 6,23,  24,  43.5,   8.2
27,20041101, 6,24,  29,  43.7,   9.1
27,20041101, 6,25,  18,  44.2,   5.8
27,20041101, 6,26,  27,  45.9,   8.6
27,20041101, 6,27,  23,  46.3,   7.3
27,20041101, 6,28,  18,  46.4,   6.6
27,20041101, 6,29,  23,  46.1,   7.6
27,20041101, 6,30,  31,  41.2,  11.2
27,20041101, 6,31,  27,  48.8,   7.4
27,20041101, 6,32,  24,  44.4,   7.2
27,20041101, 6,33,  29,  46.1,   9.0
27,20041101, 6,34,  13,  49.4,   3.4
27,20041101, 6,35,  36,  43.2,  12.0
27,20041101, 6,36,  25,  45.0,   8.0
27,20041101, 6,37,  23,  50.0,   6.8
27,20041101, 6,38,  20,  49.8,   5.7
27,20041101, 6,39,  23,  45.7,   8.3
27,20041101, 6,40,  28,  44.0,   9.6
27,20041101, 6,41,  26,  48.5,   6.7
27,20041101, 6,42,  26,  45.0,   8.6
27,20041101, 6,43,  29,  45.0,  10.0
27,20041101, 6,44,  27,  46.1,   8.5
27,20041101, 6,45,  33,  45.8,  11.3
27,20041101, 6,46,  23,  50.5,   6.8
27,20041101, 6,47,  35,  46.6,  10.2
27,20041101, 6,48,  25,  39.3,   8.7
27,20041101, 6,49,  38,  40.6,  12.6
27,20041101, 6,50,  27,  32.0,  12.0
27,20041101, 6,51,  28,  21.0,  16.8
27,20041101, 6,52,  38,  31.2,  16.9
27,20041101, 6,53,  36,  25.9,  20.2
27,20041101, 6,54,  31,  24.5,  17.5
27,20041101, 6,55,  34,  23.0,  20.5
27,20041101, 6,56,  29,  45.8,   8.3
27,20041101, 6,57,  36,  43.9,  11.2
27,20041101, 6,58,  28,  25.2,  14.4
27,20041101, 6,59,  34,  27.0,  16.9
27,20041101, 7, 0,  38,  38.8,  12.8
27,20041101, 7, 1,  31,  43.7,   9.9
27,20041101, 7, 2,  27,  47.5,   7.5
27,20041101, 7, 3,  43,  38.2,  14.8
27,20041101, 7, 4,  30,  36.7,  12.9
27,20041101, 7, 5,  40,  33.6,  15.8
27,20041101, 7, 6,  31,  25.1,  17.3
27,20041101, 7, 7,  34,  28.6,  17.0
27,20041101, 7, 8,  35,  33.8,  15.0
27,20041101, 7, 9,  36,  49.5,   9.9
27,20041101, 7,10,  31,  46.8,   9.4
27,20041101, 7,11,  35,  29.0,  17.8
27,20041101, 7,12,  27,  38.6,   9.6
27,20041101, 7,13,  34,  44.1,  10.5
27,20041101, 7,14,  35,  45.5,  11.3
27,20041101, 7,15,  39,  40.9,  13.8
27,20041101, 7,16,  37,  38.2,  13.0
27,20041101, 7,17,  29,  25.4,  14.8
27,20041101, 7,18,  33,  26.8,  17.4
27,20041101, 7,19,  36,  32.7,  14.6
27,20041101, 7,20,  32,  28.9,  15.3
27,20041101, 7,21,  31,  33.4,  13.5
27,20041101, 7,22,  40,  45.3,  11.1
27,20041101, 7,23,  27,  41.7,   9.1
27,20041101, 7,24,  29,  52.0,   7.3
27,20041101, 7,25,  28,  48.7,   8.1
27,20041101, 7,26,  42,  41.3,  13.1
27,20041101, 7,27,  44,  26.1,  22.5
27,20041101, 7,28,  39,  39.3,  14.0
27,20041101, 7,29,  34,  39.5,  12.6
27,20041101, 7,30,  36,  48.1,  10.0
27,20041101, 7,31,  33,  34.2,  14.9
27,20041101, 7,32,  38,  33.2,  14.6
27,20041101, 7,33,  37,  42.2,  12.2
27,20041101, 7,34,  32,  34.3,  13.1
27,20041101, 7,35,  36,  47.1,  11.0
27,20041101, 7,36,  34,  45.9,  10.4
27,20041101, 7,37,  43,  46.1,  12.6
27,20041101, 7,38,  34,  43.9,  10.1
27,20041101, 7,39,  44,  40.0,  15.1
27,20041101, 7,40,  32,  27.2,  15.2
27,20041101, 7,41,  46,  28.9,  22.3
27,20041101, 7,42,  32,  23.4,  17.9
27,20041101, 7,43,  33,  19.1,  20.7
27,20041101, 7,44,  39,  32.8,  15.8
27,20041101, 7,45,  39,  40.5,  14.2
27,20041101, 7,46,  28,  46.1,  10.2
27,20041101, 7,47,  25,  49.4,   6.5
27,20041101, 7,48,  30,  47.5,   8.6
27,20041101, 7,49,  32,  46.8,   9.0
27,20041101, 7,50,  32,  50.2,   8.2
27,20041101, 7,51,  35,  48.3,  10.3
27,20041101, 7,52,  38,  35.5,  14.8
27,20041101, 7,53,  44,  29.1,  20.3
27,20041101, 7,54,  35,  25.5,  20.4
27,20041101, 7,55,  38,  34.7,  14.1
27,20041101, 7,56,  43,  44.8,  12.2
27,20041101, 7,57,  34,  29.9,  15.4
27,20041101, 7,58,  30,  32.7,  12.9
27,20041101, 7,59,  34,  34.4,  12.9
27,20041101, 8, 0,  28,  32.7,  12.0
27,20041101, 8, 1,  39,  39.7,  13.0
27,20041101, 8, 2,  36,  31.0,  15.4
27,20041101, 8, 3,  29,  20.8,  23.4
27,20041101, 8, 4,  34,  22.6,  19.3
27,20041101, 8, 5,  37,  40.7,  12.1
27,20041101, 8, 6,  37,  40.1,  13.8
27,20041101, 8, 7,  35,  46.2,  10.7
27,20041101, 8, 8,  37,  44.4,  11.6
27,20041101, 8, 9,  34,  47.7,  10.8
27,20041101, 8,10,  25,  48.2,   6.7
27,20041101, 8,11,  38,  41.2,  12.1
27,20041101, 8,12,  39,  47.6,  10.1
27,20041101, 8,13,  41,  36.0,  16.4
27,20041101, 8,14,  37,  38.1,  12.6
27,20041101, 8,15,  39,  39.4,  13.4
27,20041101, 8,16,  40,  35.7,  14.3
27,20041101, 8,17,  35,  31.4,  14.4
27,20041101, 8,18,  40,  30.5,  16.7
27,20041101, 8,19,  31,  41.9,  10.7
27,20041101, 8,20,  41,  47.8,  10.3
27,20041101, 8,21,  28,  49.3,   7.2
27,20041101, 8,22,  40,  44.9,  11.7
27,20041101, 8,23,  40,  42.2,  11.6
27,20041101, 8,24,  32,  48.4,   8.6
27,20041101, 8,25,  20,  50.5,   5.8
27,20041101, 8,26,  35,  49.6,   9.8
27,20041101, 8,27,  39,  51.4,   9.4
27,20041101, 8,28,  44,  46.8,  11.9
27,20041101, 8,29,  35,  46.6,  10.7
27,20041101, 8,30,  40,  41.3,  12.4
27,20041101, 8,31,  36,  36.8,  13.5
27,20041101, 8,32,  35,  31.0,  15.3
27,20041101, 8,33,  18,  46.6,   5.2
27,20041101, 8,34,  21,  46.5,   6.1
27,20041101, 8,35,  32,  47.3,   9.0
27,20041101, 8,36,  35,  48.9,  10.2
27,20041101, 8,37,  44,  39.7,  14.2
27,20041101, 8,38,  39,  29.3,  18.4
27,20041101, 8,39,  40,  34.9,  15.9
27,20041101, 8,40,  39,  24.5,  23.4
27,20041101, 8,41,  41,  23.3,  21.8
27,20041101, 8,42,  33,  28.6,  18.9
27,20041101, 8,43,  36,  29.9,  15.3
27,20041101, 8,44,  37,  32.5,  13.9
27,20041101, 8,45,  27,  47.4,   8.1
27,20041101, 8,46,  19,  49.9,   5.9
27,20041101, 8,47,  45,  43.6,  13.9
27,20041101, 8,48,  36,  43.6,  11.4
27,20041101, 8,49,  33,  44.4,  10.3
27,20041101, 8,50,  37,  48.2,   9.5
27,20041101, 8,51,  36,  47.7,  10.3
27,20041101, 8,52,  31,  47.1,   8.6
27,20041101, 8,53,  32,  48.9,   8.3
27,20041101, 8,54,  31,  45.5,   9.3
27,20041101, 8,55,  34,  48.9,   8.6
27,20041101, 8,56,  43,  46.6,  12.3
27,20041101, 8,57,  30,  49.4,   8.5
27,20041101, 8,58,  37,  46.8,  10.4
27,20041101, 8,59,  29,  44.4,   9.0
27,20041101, 9, 0,  34,  47.8,   8.6
27,20041101, 9, 1,  39,  49.2,  11.1
27,20041101, 9, 2,  34,  46.6,   8.9
27,20041101, 9, 3,  26,  48.1,   8.0
27,20041101, 9, 4,  43,  38.7,  15.1
27,20041101, 9, 5,  26,  52.8,   7.2
27,20041101, 9, 6,  41,  50.1,  10.4
27,20041101, 9, 7,  38,  49.8,  10.0
27,20041101, 9, 8,  27,  52.1,   7.2
27,20041101, 9, 9,  19,  49.2,   5.6
27,20041101, 9,10,  32,  44.8,   9.4
27,20041101, 9,11,  36,  44.6,  10.4
27,20041101, 9,12,  35,  45.8,  10.4
27,20041101, 9,13,  38,  45.5,  11.7
27,20041101, 9,14,  34,  44.3,  10.2
27,20041101, 9,15,  41,  43.5,  13.2
27,20041101, 9,16,  33,  48.2,  10.2
27,20041101, 9,17,  33,  48.0,   9.5
27,20041101, 9,18,  37,  48.2,   9.7
27,20041101, 9,19,  30,  44.2,   8.7
27,20041101, 9,20,  35,  44.1,  11.8
27,20041101, 9,21,  45,  31.6,  18.9
27,20041101, 9,22,  30,  36.6,  11.7
27,20041101, 9,23,  29,  48.4,   8.5
27,20041101, 9,24,  34,  50.3,   8.2
27,20041101, 9,25,  37,  48.0,   9.6
27,20041101, 9,26,  42,  47.4,  11.2
27,20041101, 9,27,  43,  36.2,  16.3
27,20041101, 9,28,  41,  37.4,  15.9
27,20041101, 9,29,  33,  33.9,  14.8
27,20041101, 9,30,  44,  46.6,  10.7
27,20041101, 9,31,  28,  47.1,   8.5
27,20041101, 9,32,  36,  50.0,   9.5
27,20041101, 9,33,  31,  50.9,  10.6
27,20041101, 9,34,  32,  43.3,   9.7
27,20041101, 9,35,  37,  48.6,   8.8
27,20041101, 9,36,  24,  49.7,   7.4
27,20041101, 9,37,  33,  49.8,  10.0
27,20041101, 9,38,  31,  55.3,   7.3
