29,20041101, 1,29,  13,  65.3,   4.2
29,20041101, 1,30,  11,  70.3,   2.7
29,20041101, 1,31,  21,  72.5,   5.1
29,20041101, 1,32,   9,  69.3,   3.0
29,20041101, 1,33,  18,  56.6,   6.4
29,20041101, 1,34,  14,  72.1,   2.9
29,20041101, 1,35,  16,  80.5,   3.5
29,20041101, 1,36,  17,  70.2,   5.0
29,20041101, 1,37,   7,  78.8,   1.0
29,20041101, 1,38,  14,  70.0,   3.8
29,20041101, 1,39,  13,  72.2,   3.5
29,20041101, 1,40,  14,  67.2,   4.5
29,20041101, 1,41,  21,  69.6,   4.9
29,20041101, 1,42,   7,  66.7,   1.7
29,20041101, 1,43,  25,  70.1,   6.0
29,20041101, 1,44,  10,  71.5,   2.8
29,20041101, 1,45,  12,  76.6,   2.7
29,20041101, 1,46,   9,  81.9,   1.7
29,20041101, 1,47,  13,  86.7,   2.9
29,20041101, 1,48,  18,  66.1,   4.4
29,20041101, 1,49,   9,  67.5,   3.2
29,20041101, 1,50,  16,  69.6,   3.9
29,20041101, 1,51,   9,  64.3,   3.0
29,20041101, 1,52,  18,  72.1,   4.9
29,20041101, 1,53,  13,  65.0,   3.9
29,20041101, 1,54,  15,  73.6,   3.4
29,20041101, 1,55,   9,  69.2,   2.3
29,20041101, 1,56,  13,  66.1,   3.4
29,20041101, 1,57,  14,  75.0,   3.7
29,20041101, 1,58,  16,  73.6,   3.7
29,20041101, 1,59,  15,  69.5,   3.7
29,20041101, 2, 0,  12,  70.6,   3.7
29,20041101, 2, 1,   9,  73.0,   1.7
29,20041101, 2, 2,  15,  70.4,   3.6
29,20041101, 2, 3,  17,  67.0,   4.9
29,20041101, 2, 4,  16,  75.0,   4.7
29,20041101, 2, 5,  16,  67.6,   4.1
29,20041101, 2, 6,  13,  69.7,   3.4
29,20041101, 2, 7,  11,  73.0,   2.9
29,20041101, 2, 8,   9,  81.9,   2.4
29,20041101, 2, 9,  14,  79.3,   2.8
29,20041101, 2,10,  16,  72.8,   3.6
29,20041101, 2,11,  17,  71.9,   4.0
29,20041101, 2,12,  18,  69.2,   5.2
29,20041101, 2,13,   9,  67.5,   2.8
29,20041101, 2,14,  17,  66.3,   6.2
29,20041101, 2,15,   9,  68.6,   2.3
29,20041101, 2,16,  21,  75.0,   5.8
29,20041101, 2,17,  12,  73.5,   3.3
29,20041101, 2,18,  10,  71.4,   2.3
29,20041101, 2,19,  22,  79.6,   5.3
29,20041101, 2,20,  10,  71.4,   2.7
29,20041101, 2,21,  17,  68.1,   5.0
29,20041101, 2,22,  17,  81.0,   3.2
29,20041101, 2,23,  15,  68.2,   3.5
29,20041101, 2,24,   8,  82.8,   1.4
29,20041101, 2,25,  11,  76.2,   2.6
29,20041101, 2,26,  11,  75.7,   2.6
29,20041101, 2,27,  13,  67.3,   3.5
29,20041101, 2,28,  14,  65.2,   3.6
29,20041101, 2,29,  15,  68.3,   4.2
29,20041101, 2,30,  14,  63.7,   4.7
29,20041101, 2,31,   8,  68.6,   3.1
29,20041101, 2,32,   9,  65.9,   2.8
29,20041101, 2,33,  13,  72.5,   3.2
29,20041101, 2,34,   9,  66.4,   2.8
29,20041101, 2,35,   9,  77.2,   1.9
29,20041101, 2,36,   6,  78.3,   1.3
29,20041101, 2,37,  13,  75.1,   3.6
29,20041101, 2,38,  16,  75.0,   4.5
29,20041101, 2,39,  10,  79.0,   2.5
29,20041101, 2,40,   4,  85.7,   1.6
29,20041101, 2,41,  13,  67.2,   4.0
29,20041101, 2,42,  11,  70.2,   3.0
29,20041101, 2,43,  13,  68.4,   4.4
29,20041101, 2,44,  13,  75.1,   3.0
29,20041101, 2,45,   8,  68.6,   2.5
29,20041101, 2,46,  10,  65.3,   3.0
29,20041101, 2,47,   8,  77.5,   1.7
29,20041101, 2,48,  14,  75.0,   5.1
29,20041101, 2,49,  13,  76.5,   3.2
29,20041101, 2,50,  10,  77.0,   2.1
29,20041101, 2,51,   7,  75.0,   2.2
29,20041101, 2,52,  15,  72.7,   4.1
29,20041101, 2,53,  11,  67.4,   2.4
29,20041101, 2,54,  15,  68.2,   4.5
29,20041101, 2,55,  15,  64.3,   6.7
29,20041101, 2,56,  10,  70.9,   3.0
29,20041101, 2,57,  10,  66.7,   3.3
29,20041101, 2,58,  13,  68.7,   4.8
29,20041101, 2,59,  14,  65.7,   5.6
29,20041101, 3, 0,   7,  65.7,   2.2
29,20041101, 3, 1,  14,  67.8,   4.6
29,20041101, 3, 2,   9,  65.9,   2.7
29,20041101, 3, 3,  12,  69.8,   3.6
29,20041101, 3, 4,  12,  67.6,   3.9
29,20041101, 3, 5,  15,  67.2,   4.6
29,20041101, 3, 6,   8,  77.5,   2.6
29,20041101, 3, 7,   6,  66.7,   1.6
29,20041101, 3, 8,  10,  73.2,   3.0
29,20041101, 3, 9,  11,  63.5,   4.9
29,20041101, 3,10,   7,  69.2,   2.0
29,20041101, 3,11,  13,  67.3,   5.1
29,20041101, 3,12,  12,  71.0,   3.3
29,20041101, 3,13,   8,  69.8,   2.2
29,20041101, 3,14,  11,  71.8,   3.4
29,20041101, 3,15,   5,  75.0,   1.9
29,20041101, 3,16,   8,  61.6,   2.8
29,20041101, 3,17,  11,  58.3,   2.9
29,20041101, 3,18,   8,  67.7,   2.7
29,20041101, 3,19,  14,  70.1,   3.9
29,20041101, 3,20,   7,  72.5,   2.8
29,20041101, 3,21,   8,  75.0,   2.5
29,20041101, 3,22,  11,  71.8,   3.9
29,20041101, 3,23,   5,  79.0,   1.3
29,20041101, 3,24,  13,  68.4,   3.2
29,20041101, 3,25,  15,  69.2,   4.6
29,20041101, 3,26,   8,  65.6,   2.7
29,20041101, 3,27,  10,  62.5,   4.0
29,20041101, 3,28,  10,  71.5,   2.6
29,20041101, 3,29,  13,  75.1,   3.8
29,20041101, 3,30,   8,  64.9,   2.2
29,20041101, 3,31,  17,  63.0,   6.5
29,20041101, 3,32,   6,  69.2,   1.8
29,20041101, 3,33,  13,  69.7,   4.3
29,20041101, 3,34,  10,  71.4,   3.6
29,20041101, 3,35,   7,  65.7,   2.2
29,20041101, 3,36,  11,  67.3,   3.2
29,20041101, 3,37,  10,  73.1,   2.4
29,20041101, 3,38,  10,  73.3,   3.1
29,20041101, 3,39,  12,  70.6,   3.7
29,20041101, 3,40,  17,  71.7,   4.9
29,20041101, 3,41,  20,  67.2,   6.7
29,20041101, 3,42,  11,  71.8,   3.5
29,20041101, 3,43,   7,  65.7,   2.8
29,20041101, 3,44,  10,  69.2,   4.6
29,20041101, 3,45,  10,  65.2,   3.5
29,20041101, 3,46,  12,  72.0,   3.4
29,20041101, 3,47,  13,  67.3,   3.9
29,20041101, 3,48,   5,  79.0,   1.5
29,20041101, 3,49,  10,  65.3,   3.0
29,20041101, 3,50,  12,  75.0,   3.2
29,20041101, 3,51,   6,  69.3,   1.9
29,20041101, 3,52,  12,  67.4,   4.1
29,20041101, 3,53,  11,  66.6,   3.9
29,20041101, 3,54,   3,  64.3,   1.3
29,20041101, 3,55,  10,  74.4,   2.2
29,20041101, 3,56,   8,  72.8,   2.6
29,20041101, 3,57,  13,  71.0,   4.6
29,20041101, 3,58,  10,  70.9,   2.6
29,20041101, 3,59,   7,  67.8,   3.8
29,20041101, 4, 0,  12,  68.5,   2.3
29,20041101, 4, 1,  11,  71.2,   4.0
29,20041101, 4, 2,  15,  64.3,   5.3
29,20041101, 4, 3,  11,  68.2,   3.4
29,20041101, 4, 4,   7,  58.1,   2.9
29,20041101, 4, 5,   8,  67.7,   2.0
29,20041101, 4, 6,   9,  61.4,   3.0
29,20041101, 4, 7,   9,  62.9,   2.2
29,20041101, 4, 8,   6,  64.3,   2.1
29,20041101, 4, 9,  17,  65.4,   6.4
29,20041101, 4,10,  15,  69.3,   4.4
29,20041101, 4,11,  19,  52.8,   8.6
29,20041101, 4,12,  13,  63.0,   5.7
29,20041101, 4,13,  19,  66.5,   6.2
29,20041101, 4,14,   9,  63.6,   2.6
29,20041101, 4,15,   8,  82.8,   2.2
29,20041101, 4,16,   6,  81.9,   1.4
29,20041101, 4,17,  13,  68.5,   3.7
29,20041101, 4,18,  14,  71.2,   5.0
29,20041101, 4,19,   8,  80.0,   2.7
29,20041101, 4,20,   8,  68.6,   3.0
29,20041101, 4,21,  14,  65.6,   5.1
29,20041101, 4,22,  16,  69.6,   5.1
29,20041101, 4,23,  10,  66.2,   2.9
29,20041101, 4,24,  12,  67.3,   5.0
29,20041101, 4,25,  13,  67.3,   3.3
29,20041101, 4,26,  10,  69.0,   1.8
29,20041101, 4,27,  16,  66.5,   5.1
29,20041101, 4,28,  10,  68.7,   3.0
29,20041101, 4,29,   6,  85.7,   1.4
29,20041101, 4,30,  18,  61.0,   5.8
29,20041101, 4,31,   7,  63.7,   2.4
29,20041101, 4,32,  10,  66.7,   3.9
29,20041101, 4,33,  19,  64.8,   7.0
29,20041101, 4,34,  15,  57.7,   7.3
29,20041101, 4,35,  18,  67.6,   7.6
29,20041101, 4,36,  13,  75.0,   3.5
29,20041101, 4,37,  13,  68.5,   5.3
29,20041101, 4,38,  19,  65.5,   6.8
29,20041101, 4,39,  12,  67.2,   3.7
29,20041101, 4,40,   8,  61.6,   2.7
29,20041101, 4,41,  15,  67.2,   5.4
29,20041101, 4,42,  14,  56.0,   5.5
29,20041101, 4,43,  15,  68.2,   4.5
29,20041101, 4,44,  14,  72.5,   4.9
29,20041101, 4,45,  11,  71.8,   3.5
29,20041101, 4,46,  13,  73.3,   3.3
29,20041101, 4,47,  14,  58.2,   5.5
29,20041101, 4,48,  13,  69.4,   4.7
29,20041101, 4,49,  18,  72.2,   6.2
29,20041101, 4,50,  13,  67.3,   4.2
29,20041101, 4,51,  12,  65.5,   3.4
29,20041101, 4,52,  13,  69.7,   4.5
29,20041101, 4,53,  27,  65.9,   9.5
29,20041101, 4,54,  16,  75.0,   3.9
29,20041101, 4,55,  14,  64.6,   5.2
29,20041101, 4,56,  18,  68.7,   6.6
29,20041101, 4,57,  16,  65.8,   6.9
29,20041101, 4,58,  25,  69.5,   6.6
29,20041101, 4,59,  23,  67.2,   7.4
29,20041101, 5, 0,  16,  68.6,   6.0
29,20041101, 5, 1,  17,  65.2,   5.9
29,20041101, 5, 2,  18,  59.4,   5.6
29,20041101, 5, 3,  14,  67.8,   4.1
29,20041101, 5, 4,  22,  62.9,   8.4
29,20041101, 5, 5,  21,  69.2,   6.3
29,20041101, 5, 6,  19,  62.7,   5.6
29,20041101, 5, 7,  30,  61.9,  10.0
29,20041101, 5, 8,  13,  68.5,   4.8
29,20041101, 5, 9,  22,  67.4,   9.0
29,20041101, 5,10,  20,  65.0,   5.2
29,20041101, 5,11,  19,  73.1,   6.3
29,20041101, 5,12,  15,  60.8,   4.1
29,20041101, 5,13,  19,  61.2,   6.7
29,20041101, 5,14,  22,  68.1,   6.6
29,20041101, 5,15,  23,  63.4,   7.5
29,20041101, 5,16,  29,  60.0,  12.5
29,20041101, 5,17,  15,  72.6,   4.4
29,20041101, 5,18,  23,  63.9,   6.4
29,20041101, 5,19,  10,  69.8,   3.7
29,20041101, 5,20,  12,  72.0,   3.4
29,20041101, 5,21,  27,  56.3,  11.0
29,20041101, 5,22,  26,  61.5,   8.9
29,20041101, 5,23,  27,  55.9,  10.1
29,20041101, 5,24,  17,  63.0,   5.4
29,20041101, 5,25,  13,  68.4,   4.2
29,20041101, 5,26,  16,  67.8,   3.6
29,20041101, 5,27,  13,  66.2,   4.6
29,20041101, 5,28,  24,  61.1,   8.6
29,20041101, 5,29,  27,  54.2,  10.6
29,20041101, 5,30,  31,  59.3,  10.3
29,20041101, 5,31,  18,  64.6,   5.8
29,20041101, 5,32,  20,  68.2,   6.1
29,20041101, 5,33,  18,  66.9,   5.2
29,20041101, 5,34,  32,  64.1,   9.1
29,20041101, 5,35,  32,  64.0,   8.5
29,20041101, 5,36,  27,  62.8,   9.4
29,20041101, 5,37,  21,  63.0,   7.1
29,20041101, 5,38,  26,  63.6,   7.9
29,20041101, 5,39,  25,  64.0,   8.7
29,20041101, 5,40,  22,  62.9,   7.1
29,20041101, 5,41,  16,  55.9,   7.7
29,20041101, 5,42,  31,  60.5,  11.8
29,20041101, 5,43,  30,  55.7,   9.0
29,20041101, 5,44,  27,  63.8,   6.5
29,20041101, 5,45,  24,  60.1,   8.5
29,20041101, 5,46,  21,  63.0,   6.8
29,20041101, 5,47,  31,  61.6,  11.1
29,20041101, 5,48,  15,  62.5,   4.4
29,20041101, 5,49,  42,  55.5,  13.6
29,20041101, 5,50,  36,  65.5,  11.2
29,20041101, 5,51,  24,  63.9,   6.4
29,20041101, 5,52,  27,  65.1,   7.3
29,20041101, 5,53,  26,  54.0,   9.3
29,20041101, 5,54,  34,  58.3,  11.9
29,20041101, 5,55,  29,  56.2,   9.9
29,20041101, 5,56,  24,  64.3,   7.7
29,20041101, 5,57,  19,  66.3,   4.8
29,20041101, 5,58,  33,  57.3,  10.2
29,20041101, 5,59,  38,  54.9,  14.7
29,20041101, 6, 0,  33,  61.2,   8.1
29,20041101, 6, 1,  30,  58.1,   9.5
29,20041101, 6, 2,  28,  64.6,   6.8
29,20041101, 6, 3,  51,  55.3,  16.5
29,20041101, 6, 4,  39,  58.8,  13.0
29,20041101, 6, 5,  51,  51.2,  17.6
29,20041101, 6, 6,  26,  62.9,   8.3
29,20041101, 6, 7,  31,  55.5,  10.7
29,20041101, 6, 8,  30,  59.2,   9.2
29,20041101, 6, 9,  40,  41.7,  15.8
29,20041101, 6,10,  52,  42.2,  23.7
29,20041101, 6,11,  47,  50.2,  16.9
29,20041101, 6,12,  53,  48.4,  18.8
29,20041101, 6,13,  42,  45.2,  17.0
29,20041101, 6,14,  40,  57.3,  13.6
29,20041101, 6,15,  49,  51.5,  17.4
29,20041101, 6,16,  41,  55.0,  14.2
29,20041101, 6,17,  36,  58.1,  11.7
29,20041101, 6,18,  47,  49.5,  19.5
29,20041101, 6,19,  49,  45.6,  20.1
29,20041101, 6,20,  51,  41.1,  23.4
29,20041101, 6,21,  52,  41.8,  23.3
29,20041101, 6,22,  56,  39.8,  24.7
29,20041101, 6,23,  51,  33.5,  28.2
29,20041101, 6,24,  46,  24.8,  29.1
29,20041101, 6,25,  49,  34.9,  23.4
29,20041101, 6,26,  49,  38.4,  24.6
29,20041101, 6,27,  54,  38.6,  25.7
29,20041101, 6,28,  56,  31.1,  28.7
29,20041101, 6,29,  40,  30.4,  23.5
29,20041101, 6,30,  51,  34.9,  23.7
29,20041101, 6,31,  53,  34.9,  26.9
29,20041101, 6,32,  55,  33.5,  28.0
29,20041101, 6,33,  56,  29.3,  28.0
29,20041101, 6,34,  52,  26.7,  32.7
29,20041101, 6,35,  47,  24.7,  34.9
29,20041101, 6,36,  54,  36.4,  22.3
29,20041101, 6,37,  56,  33.6,  25.0
29,20041101, 6,38,  56,  36.2,  28.8
29,20041101, 6,39,  59,  42.4,  25.1
29,20041101, 6,40,  62,  43.3,  21.9
29,20041101, 6,41,  55,  29.2,  31.1
29,20041101, 6,42,  51,  29.2,  28.4
29,20041101, 6,43,  52,  36.6,  25.2
29,20041101, 6,44,  63,  37.8,  27.4
29,20041101, 6,45,  62,  39.7,  26.7
29,20041101, 6,46,  52,  26.5,  33.0
29,20041101, 6,47,  58,  38.4,  24.6
29,20041101, 6,48,  53,  36.2,  26.0
29,20041101, 6,49,  64,  39.6,  24.1
29,20041101, 6,50,  58,  32.9,  28.0
29,20041101, 6,51,  54,  33.0,  28.2
29,20041101, 6,52,  59,  35.4,  27.0
29,20041101, 6,53,  60,  35.0,  28.0
29,20041101, 6,54,  51,  28.3,  30.3
29,20041101, 6,55,  66,  34.3,  31.2
29,20041101, 6,56,  61,  28.0,  33.8
29,20041101, 6,57,  58,  31.4,  30.7
29,20041101, 6,58,  59,  37.7,  26.7
29,20041101, 6,59,  63,  41.2,  24.5
29,20041101, 7, 0,  62,  40.2,  25.5
29,20041101, 7, 1,  57,  34.3,  27.8
29,20041101, 7, 2,  58,  32.5,  27.9
29,20041101, 7, 3,  54,  33.5,  26.8
29,20041101, 7, 4,  59,  28.9,  31.6
29,20041101, 7, 5,  66,  34.7,  30.7
29,20041101, 7, 6,  61,  40.7,  24.6
29,20041101, 7, 7,  61,  39.3,  25.2
29,20041101, 7, 8,  67,  33.3,  32.8
29,20041101, 7, 9,  59,  37.1,  27.2
29,20041101, 7,10,  59,  33.5,  26.4
29,20041101, 7,11,  59,  34.3,  28.5
29,20041101, 7,12,  59,  30.2,  32.5
29,20041101, 7,13,  54,  28.4,  31.1
29,20041101, 7,14,  57,  32.1,  29.1
29,20041101, 7,15,  61,  35.0,  27.6
29,20041101, 7,16,  57,  28.8,  30.6
29,20041101, 7,17,  57,  30.1,  28.9
29,20041101, 7,18,  60,  32.7,  28.3
29,20041101, 7,19,  56,  38.2,  23.2
29,20041101, 7,20,  68,  37.4,  27.2
29,20041101, 7,21,  66,  35.7,  29.6
29,20041101, 7,22,  64,  37.9,  25.7
29,20041101, 7,23,  62,  41.3,  22.8
29,20041101, 7,24,  64,  39.1,  24.9
29,20041101, 7,25,  62,  41.8,  23.6
29,20041101, 7,26,  60,  45.9,  19.7
29,20041101, 7,27,  65,  38.7,  26.2
29,20041101, 7,28,  64,  39.3,  25.4
29,20041101, 7,29,  61,  41.5,  23.7
29,20041101, 7,30,  65,  37.9,  26.4
29,20041101, 7,31,  63,  44.2,  21.8
29,20041101, 7,32,  66,  43.4,  24.0
29,20041101, 7,33,  57,  39.0,  23.9
29,20041101, 7,34,  61,  31.5,  27.7
29,20041101, 7,35,  62,  42.3,  23.8
29,20041101, 7,36,  60,  41.6,  26.7
29,20041101, 7,37,  72,  42.3,  24.3
29,20041101, 7,38,  60,  35.5,  27.7
29,20041101, 7,39,  62,  43.8,  22.1
29,20041101, 7,40,  67,  41.0,  26.3
29,20041101, 7,41,  62,  33.5,  27.7
29,20041101, 7,42,  50,  23.2,  35.7
29,20041101, 7,43,  64,  38.9,  24.3
29,20041101, 7,44,  67,  39.6,  24.4
29,20041101, 7,45,  63,  40.5,  25.2
29,20041101, 7,46,  65,  37.8,  27.4
29,20041101, 7,47,  58,  44.2,  22.3
29,20041101, 7,48,  60,  45.6,  20.6
29,20041101, 7,49,  66,  44.7,  22.6
29,20041101, 7,50,  69,  39.4,  26.1
29,20041101, 7,51,  55,  27.1,  31.6
29,20041101, 7,52,  51,  34.7,  24.0
29,20041101, 7,53,  62,  37.8,  27.8
29,20041101, 7,54,  59,  32.7,  28.2
29,20041101, 7,55,  63,  40.8,  25.6
29,20041101, 7,56,  60,  28.5,  33.5
29,20041101, 7,57,  59,  27.0,  31.5
29,20041101, 7,58,  62,  32.5,  29.3
29,20041101, 7,59,  57,  25.9,  33.9
29,20041101, 8, 0,  66,  28.8,  33.4
29,20041101, 8, 1,  54,  27.6,  32.3
29,20041101, 8, 2,  51,  27.1,  31.2
29,20041101, 8, 3,  58,  33.7,  25.6
29,20041101, 8, 4,  53,  32.6,  28.4
29,20041101, 8, 5,  63,  35.5,  25.8
29,20041101, 8, 6,  64,  41.0,  24.6
29,20041101, 8, 7,  60,  39.1,  24.9
29,20041101, 8, 8,  58,  38.0,  25.6
29,20041101, 8, 9,  69,  39.1,  28.2
29,20041101, 8,10,  54,  27.0,  31.8
29,20041101, 8,11,  65,  38.6,  24.6
29,20041101, 8,12,  64,  34.5,  29.2
29,20041101, 8,13,  65,  33.9,  28.8
29,20041101, 8,14,  61,  34.7,  28.1
29,20041101, 8,15,  61,  33.3,  27.2
29,20041101, 8,16,  65,  38.6,  26.7
29,20041101, 8,17,  64,  38.3,  26.2
29,20041101, 8,18,  64,  31.6,  32.9
29,20041101, 8,19,  64,  35.4,  29.1
29,20041101, 8,20,  64,  42.0,  23.3
29,20041101, 8,21,  59,  28.0,  34.8
29,20041101, 8,22,  57,  36.7,  23.6
29,20041101, 8,23,  69,  37.2,  27.3
29,20041101, 8,24,  70,  37.7,  27.7
29,20041101, 8,25,  65,  35.6,  29.1
29,20041101, 8,26,  61,  39.7,  26.0
29,20041101, 8,27,  64,  39.5,  24.6
29,20041101, 8,28,  65,  39.6,  23.6
29,20041101, 8,29,  63,  37.5,  26.3
29,20041101, 8,30,  54,  29.3,  32.8
29,20041101, 8,31,  65,  36.7,  26.6
29,20041101, 8,32,  63,  34.0,  27.3
29,20041101, 8,33,  63,  39.4,  24.1
29,20041101, 8,34,  56,  44.1,  20.3
29,20041101, 8,35,  57,  48.6,  20.8
29,20041101, 8,36,  72,  46.9,  23.0
29,20041101, 8,37,  67,  43.1,  25.2
29,20041101, 8,38,  68,  40.9,  25.0
29,20041101, 8,39,  67,  36.9,  27.1
29,20041101, 8,40,  61,  39.6,  25.2
29,20041101, 8,41,  59,  34.8,  27.6
29,20041101, 8,42,  64,  32.1,  29.6
29,20041101, 8,43,  62,  35.9,  28.2
29,20041101, 8,44,  61,  34.0,  26.6
29,20041101, 8,45,  57,  35.7,  26.0
29,20041101, 8,46,  63,  36.1,  26.8
29,20041101, 8,47,  61,  38.1,  26.4
29,20041101, 8,48,  67,  39.7,  28.7
29,20041101, 8,49,  67,  35.9,  27.1
29,20041101, 8,50,  61,  39.3,  24.8
29,20041101, 8,51,  60,  32.4,  32.1
29,20041101, 8,52,  66,  36.6,  27.7
29,20041101, 8,53,  67,  40.5,  24.2
29,20041101, 8,54,  60,  40.7,  23.5
29,20041101, 8,55,  68,  38.4,  27.4
29,20041101, 8,56,  62,  44.6,  20.1
29,20041101, 8,57,  70,  40.2,  27.8
29,20041101, 8,58,  66,  39.8,  24.9
29,20041101, 8,59,  67,  41.3,  26.1
29,20041101, 9, 0,  60,  34.5,  26.3
29,20041101, 9, 1,  63,  38.5,  25.5
29,20041101, 9, 2,  65,  38.7,  26.0
29,20041101, 9, 3,  62,  35.0,  27.8
29,20041101, 9, 4,  66,  39.2,  28.3
29,20041101, 9, 5,  61,  38.2,  27.5
29,20041101, 9, 6,  71,  38.0,  29.0
29,20041101, 9, 7,  64,  38.7,  26.8
29,20041101, 9, 8,  62,  38.0,  24.4
29,20041101, 9, 9,  58,  38.7,  25.7
29,20041101, 9,10,  62,  43.1,  23.5
29,20041101, 9,11,  64,  40.0,  26.8
29,20041101, 9,12,  57,  27.8,  33.6
29,20041101, 9,13,  53,  31.9,  26.3
29,20041101, 9,14,  61,  30.9,  32.8
29,20041101, 9,15,  61,  39.4,  24.8
29,20041101, 9,16,  57,  33.1,  30.6
29,20041101, 9,17,  60,  35.7,  29.4
29,20041101, 9,18,  58,  33.2,  28.5
29,20041101, 9,19,  63,  36.5,  25.7
29,20041101, 9,20,  58,  33.8,  29.9
29,20041101, 9,21,  55,  31.1,  29.9
29,20041101, 9,22,  63,  35.9,  26.1
29,20041101, 9,23,  63,  41.1,  26.1
29,20041101, 9,24,  65,  41.7,  26.9
29,20041101, 9,25,  59,  39.7,  24.8
29,20041101, 9,26,  61,  40.7,  25.6
29,20041101, 9,27,  62,  33.9,  28.8
29,20041101, 9,28,  62,  39.3,  26.4
29,20041101, 9,29,  60,  44.6,  25.3
29,20041101, 9,30,  62,  39.2,  28.0
29,20041101, 9,31,  67,  39.6,  25.3
29,20041101, 9,32,  62,  42.2,  25.2
29,20041101, 9,33,  60,  32.7,  29.9
29,20041101, 9,34,  66,  46.6,  20.8
29,20041101, 9,35,  58,  47.4,  20.6
29,20041101, 9,36,  69,  45.0,  24.1
29,20041101, 9,37,  57,  40.3,  25.4
29,20041101, 9,38,  64,  41.6,  26.3
