37,20041101, 1,12,  18,  83.1,   3.8
37,20041101, 1,13,  11,  89.2,   2.7
37,20041101, 1,14,  15,  95.8,   2.9
37,20041101, 1,15,  19,  83.6,   5.1
37,20041101, 1,16,  18,  71.7,   5.6
37,20041101, 1,17,  11,  78.6,   2.8
37,20041101, 1,18,  19,  85.8,   5.1
37,20041101, 1,19,  18,  88.1,   3.8
37,20041101, 1,20,  12,  78.3,   2.7
37,20041101, 1,21,  13,  78.0,   4.6
37,20041101, 1,22,  25,  82.4,   5.5
37,20041101, 1,23,  12,  90.1,   2.4
37,20041101, 1,24,  13,  85.7,   3.5
37,20041101, 1,25,  15,  80.2,   3.4
37,20041101, 1,26,  13,  83.0,   3.5
37,20041101, 1,27,  16,  75.0,   4.9
37,20041101, 1,28,  21,  78.8,   5.0
37,20041101, 1,29,  11,  71.8,   3.2
37,20041101, 1,30,  15,  72.0,   4.4
37,20041101, 1,31,  13,  72.3,   3.5
37,20041101, 1,32,  11,  95.7,   2.7
37,20041101, 1,33,  17,  78.8,   4.8
37,20041101, 1,34,  15,  71.5,   5.6
37,20041101, 1,35,  13,  88.7,   3.0
37,20041101, 1,36,  17,  85.0,   4.2
37,20041101, 1,37,  15,  80.4,   3.9
37,20041101, 1,38,   9,  82.8,   1.9
37,20041101, 1,39,  15,  88.2,   3.2
37,20041101, 1,40,  10,  83.3,   2.3
37,20041101, 1,41,  14,  73.7,   4.5
37,20041101, 1,42,  16,  92.4,   4.1
37,20041101, 1,43,  13,  86.7,   3.0
37,20041101, 1,44,  14,  91.3,   3.3
37,20041101, 1,45,  14,  79.3,   4.4
37,20041101, 1,46,  19,  87.7,   4.1
37,20041101, 1,47,  11,  76.4,   1.9
37,20041101, 1,48,  11,  80.5,   2.4
37,20041101, 1,49,  18,  86.5,   3.6
37,20041101, 1,50,  15,  76.8,   4.2
37,20041101, 1,51,  13,  97.5,   2.4
37,20041101, 1,52,  11,  70.3,   4.4
37,20041101, 1,53,  17,  88.0,   4.8
37,20041101, 1,54,  14,  78.8,   3.2
37,20041101, 1,55,  14,  84.0,   2.6
37,20041101, 1,56,  16,  85.8,   3.7
37,20041101, 1,57,  10,  81.1,   2.8
37,20041101, 1,58,  18,  78.7,   4.5
37,20041101, 1,59,  18,  77.4,   4.0
37,20041101, 2, 0,  18,  85.7,   4.0
37,20041101, 2, 1,   9,  71.1,   3.0
37,20041101, 2, 2,  14,  77.8,   3.0
37,20041101, 2, 3,  12,  83.8,   2.8
37,20041101, 2, 4,  21,  75.8,   6.8
37,20041101, 2, 5,  11,  79.4,   2.4
37,20041101, 2, 6,  20,  84.1,   6.2
37,20041101, 2, 7,  14,  84.2,   3.0
37,20041101, 2, 8,  13,  79.6,   3.2
37,20041101, 2, 9,   9,  90.0,   2.1
37,20041101, 2,10,  12,  81.9,   3.4
37,20041101, 2,11,  12,  91.2,   2.2
37,20041101, 2,12,  22,  75.0,   5.5
37,20041101, 2,13,  17,  78.5,   4.6
37,20041101, 2,14,  10,  85.7,   2.3
37,20041101, 2,15,  14,  67.8,   6.0
37,20041101, 2,16,  18,  80.4,   4.4
37,20041101, 2,17,  12,  92.7,   2.9
37,20041101, 2,18,  14,  82.4,   3.9
37,20041101, 2,19,  12,  76.6,   3.3
37,20041101, 2,20,  23,  74.2,   5.9
37,20041101, 2,21,  10,  90.9,   3.1
37,20041101, 2,22,  14,  81.7,   3.6
37,20041101, 2,23,  14,  82.8,   2.8
37,20041101, 2,24,  16,  77.3,   4.1
37,20041101, 2,25,  12,  97.3,   2.3
37,20041101, 2,26,  10,  82.1,   2.7
37,20041101, 2,27,   7, 105.0,   1.3
37,20041101, 2,28,  10,  83.4,   2.8
37,20041101, 2,29,  17,  77.5,   4.2
37,20041101, 2,30,  19,  82.8,   4.6
37,20041101, 2,31,  12,  83.3,   3.7
37,20041101, 2,32,  10,  88.3,   2.9
37,20041101, 2,33,  11,  75.0,   3.6
37,20041101, 2,34,  14,  76.4,   4.0
37,20041101, 2,35,   7,  77.9,   2.1
37,20041101, 2,36,  12,  83.1,   2.6
37,20041101, 2,37,   6,  81.9,   0.9
37,20041101, 2,38,   6, 100.0,   1.5
37,20041101, 2,39,  15,  77.6,   4.6
37,20041101, 2,40,  13,  90.7,   3.9
37,20041101, 2,41,   9,  85.1,   2.6
37,20041101, 2,42,   9,  85.8,   1.7
37,20041101, 2,43,  13,  70.9,   4.1
37,20041101, 2,44,  17,  76.3,   4.6
37,20041101, 2,45,  11,  82.5,   3.1
37,20041101, 2,46,   8,  80.0,   2.1
37,20041101, 2,47,  14,  79.3,   3.7
37,20041101, 2,48,   9,  75.0,   2.2
37,20041101, 2,49,  10,  75.4,   2.9
37,20041101, 2,50,  11,  76.7,   3.6
37,20041101, 2,51,  14,  76.8,   3.5
37,20041101, 2,52,   6,  72.1,   1.8
37,20041101, 2,53,  10,  81.1,   2.9
37,20041101, 2,54,  13,  81.3,   3.3
37,20041101, 2,55,  12,  73.5,   3.9
37,20041101, 2,56,  17,  75.3,   5.8
37,20041101, 2,57,  12,  78.3,   4.3
37,20041101, 2,58,   8,  82.8,   2.3
37,20041101, 2,59,  13,  75.3,   3.4
37,20041101, 3, 0,  17,  81.0,   6.2
37,20041101, 3, 1,  10,  76.9,   4.0
37,20041101, 3, 2,  13,  90.7,   3.5
37,20041101, 3, 3,  11,  70.3,   3.9
37,20041101, 3, 4,  10,  93.8,   2.0
37,20041101, 3, 5,  18,  84.4,   6.2
37,20041101, 3, 6,  13,  78.1,   3.8
37,20041101, 3, 7,  11,  75.5,   2.9
37,20041101, 3, 8,   6,  81.8,   2.2
37,20041101, 3, 9,   9,  87.1,   1.5
37,20041101, 3,10,   9,  77.9,   4.8
37,20041101, 3,11,  14,  76.4,   4.9
37,20041101, 3,12,  11,  80.5,   4.0
37,20041101, 3,13,  12,  80.1,   3.2
37,20041101, 3,14,   8,  85.7,   2.4
37,20041101, 3,15,   8,  80.0,   2.4
37,20041101, 3,16,   8,  83.5,   2.4
37,20041101, 3,17,  10,  69.2,   3.4
37,20041101, 3,18,   5, 121.7,   0.9
37,20041101, 3,19,   8,  75.0,   2.6
37,20041101, 3,20,  13,  84.4,   4.0
37,20041101, 3,21,   7,  85.7,   2.1
37,20041101, 3,22,   9,  77.2,   2.5
37,20041101, 3,23,  10,  67.8,   3.4
37,20041101, 3,24,   8,  73.9,   2.1
37,20041101, 3,25,  11,  91.7,   2.0
37,20041101, 3,26,  14,  85.8,   4.2
37,20041101, 3,27,   8,  68.6,   3.1
37,20041101, 3,28,   7,  80.8,   2.4
37,20041101, 3,29,  12,  83.7,   3.5
37,20041101, 3,30,  11,  97.1,   2.5
37,20041101, 3,31,  12,  80.9,   3.2
37,20041101, 3,32,   8,  73.5,   2.9
37,20041101, 3,33,  14,  69.5,   5.2
37,20041101, 3,34,  13,  87.3,   3.3
37,20041101, 3,35,  12,  83.7,   3.3
37,20041101, 3,36,   8,  95.5,   3.0
37,20041101, 3,37,   9,  84.4,   2.7
37,20041101, 3,38,  16,  74.5,   3.3
37,20041101, 3,39,   6,  81.9,   1.8
37,20041101, 3,40,   9,  76.6,   3.0
37,20041101, 3,41,  19,  83.8,   5.4
37,20041101, 3,42,  14,  73.7,   6.2
37,20041101, 3,43,  12,  81.8,   4.1
37,20041101, 3,44,   5,  93.8,   1.3
37,20041101, 3,45,   8,  68.6,   2.9
37,20041101, 3,46,  12,  70.6,   5.7
37,20041101, 3,47,  14,  76.0,   3.8
37,20041101, 3,48,  10,  83.4,   2.7
37,20041101, 3,49,   8,  92.3,   2.2
37,20041101, 3,50,  10,  70.1,   2.6
37,20041101, 3,51,  11,  82.6,   3.0
37,20041101, 3,52,   7,  87.5,   2.1
37,20041101, 3,53,   6,  90.0,   1.5
37,20041101, 3,54,  14,  72.5,   3.8
37,20041101, 3,55,   6,  69.3,   2.7
37,20041101, 3,56,   9, 100.0,   2.2
37,20041101, 3,57,   8,  85.8,   2.5
37,20041101, 3,58,  12,  78.3,   3.7
37,20041101, 3,59,   9,  87.1,   2.9
37,20041101, 4, 0,   8,  75.0,   3.1
37,20041101, 4, 1,  13,  73.6,   3.3
37,20041101, 4, 2,  13,  74.5,   3.7
37,20041101, 4, 3,  10,  75.0,   3.0
37,20041101, 4, 4,  15,  70.4,   5.8
37,20041101, 4, 5,   5,  75.0,   2.0
37,20041101, 4, 6,   8,  70.6,   2.6
37,20041101, 4, 7,   4,  75.0,   1.8
37,20041101, 4, 8,   9,  70.6,   2.2
37,20041101, 4, 9,  10,  80.7,   2.3
37,20041101, 4,10,  13,  76.9,   4.9
37,20041101, 4,11,  15,  79.0,   5.1
37,20041101, 4,12,  16,  80.5,   4.6
37,20041101, 4,13,  10,  73.2,   3.6
37,20041101, 4,14,  21,  69.5,   7.9
37,20041101, 4,15,  12,  80.5,   3.9
37,20041101, 4,16,   7,  84.0,   1.8
37,20041101, 4,17,   8,  77.5,   2.1
37,20041101, 4,18,  14,  76.4,   3.8
37,20041101, 4,19,  14,  59.2,   6.5
37,20041101, 4,20,   6,  36.8,   4.0
37,20041101, 4,21,   6,  75.0,   2.5
37,20041101, 4,22,  12,  73.5,   4.3
37,20041101, 4,23,  13,  79.6,   5.0
37,20041101, 4,24,  13,  67.2,   4.1
37,20041101, 4,25,  12,  51.4,   7.2
37,20041101, 4,26,   7,  77.8,   2.1
37,20041101, 4,27,  13,  82.5,   3.5
37,20041101, 4,28,  20,  69.6,   5.4
37,20041101, 4,29,   9,  73.0,   2.7
37,20041101, 4,30,   7,  70.0,   2.2
37,20041101, 4,31,  14,  76.4,   5.1
37,20041101, 4,32,   7,  70.0,   3.0
37,20041101, 4,33,   7,  80.8,   2.5
37,20041101, 4,34,  16,  83.7,   4.8
37,20041101, 4,35,  15,  76.3,   5.8
37,20041101, 4,36,  19,  69.2,   8.3
37,20041101, 4,37,  19,  70.4,   6.4
37,20041101, 4,38,  15,  75.0,   5.7
37,20041101, 4,39,  14,  80.8,   5.1
37,20041101, 4,40,  15,  73.8,   5.0
37,20041101, 4,41,   9,  77.2,   2.9
37,20041101, 4,42,  13,  71.0,   3.8
37,20041101, 4,43,  12,  72.0,   5.2
37,20041101, 4,44,  15,  77.6,   4.0
37,20041101, 4,45,  10,  83.4,   3.2
37,20041101, 4,46,  16,  78.7,   5.0
37,20041101, 4,47,  13,  80.6,   3.7
37,20041101, 4,48,  12,  78.3,   3.9
37,20041101, 4,49,  16,  74.6,   5.1
37,20041101, 4,50,  15,  80.4,   4.9
37,20041101, 4,51,  14,  75.1,   5.1
37,20041101, 4,52,  11,  76.5,   3.0
37,20041101, 4,53,  11,  80.5,   3.8
37,20041101, 4,54,  26,  81.4,   8.0
37,20041101, 4,55,  22,  74.1,   6.4
37,20041101, 4,56,  12,  75.0,   3.2
37,20041101, 4,57,  19,  69.6,   7.9
37,20041101, 4,58,  13,  79.6,   4.6
37,20041101, 4,59,  27,  77.1,   8.4
37,20041101, 5, 0,  19,  77.1,   6.8
37,20041101, 5, 1,  22,  75.0,   6.8
37,20041101, 5, 2,  16,  76.2,   5.4
37,20041101, 5, 3,  14,  73.7,   5.0
37,20041101, 5, 4,  14,  82.4,   4.0
37,20041101, 5, 5,  17,  83.7,   4.0
37,20041101, 5, 6,  25,  70.9,   8.8
37,20041101, 5, 7,  25,  82.9,   7.0
37,20041101, 5, 8,  23,  72.5,   6.7
37,20041101, 5, 9,  21,  73.9,   7.9
37,20041101, 5,10,  13,  73.6,   4.5
37,20041101, 5,11,  20,  71.4,   7.0
37,20041101, 5,12,  26,  73.6,   7.7
37,20041101, 5,13,  19,  72.2,   5.4
37,20041101, 5,14,  13,  75.3,   3.7
37,20041101, 5,15,  22,  73.4,   6.6
37,20041101, 5,16,  34,  68.5,  11.2
37,20041101, 5,17,  17,  68.9,   6.6
37,20041101, 5,18,  22,  64.3,   8.7
37,20041101, 5,19,  30,  57.6,   9.7
37,20041101, 5,20,  12,  81.9,   3.9
37,20041101, 5,21,  15,  75.0,   4.5
37,20041101, 5,22,  16,  68.6,   5.9
37,20041101, 5,23,  32,  67.7,  11.2
37,20041101, 5,24,  24,  70.0,   8.6
37,20041101, 5,25,  16,  72.8,   5.2
37,20041101, 5,26,  15,  75.0,   4.7
37,20041101, 5,27,  13,  74.3,   2.7
37,20041101, 5,28,  16,  75.0,   4.7
37,20041101, 5,29,  19,  75.5,   6.6
37,20041101, 5,30,  26,  67.9,   7.7
37,20041101, 5,31,  33,  61.3,  13.2
37,20041101, 5,32,  23,  71.7,   7.2
37,20041101, 5,33,  20,  74.4,   6.8
37,20041101, 5,34,  22,  79.4,   6.2
37,20041101, 5,35,  28,  78.7,   7.4
37,20041101, 5,36,  30,  68.8,  10.1
37,20041101, 5,37,  29,  69.8,   8.7
37,20041101, 5,38,  25,  66.2,   7.2
37,20041101, 5,39,  25,  66.8,   7.7
37,20041101, 5,40,  24,  69.3,   9.9
37,20041101, 5,41,  24,  72.5,   6.6
37,20041101, 5,42,  17,  68.6,   7.2
37,20041101, 5,43,  28,  63.3,  11.5
37,20041101, 5,44,  32,  74.0,  10.3
37,20041101, 5,45,  25,  67.3,   6.5
37,20041101, 5,46,  23,  68.8,   7.8
37,20041101, 5,47,  21,  72.1,   6.0
37,20041101, 5,48,  26,  69.1,  10.1
37,20041101, 5,49,  29,  66.4,   8.5
37,20041101, 5,50,  32,  62.0,  10.0
37,20041101, 5,51,  31,  73.9,   9.4
37,20041101, 5,52,  30,  65.8,   9.6
37,20041101, 5,53,  33,  67.8,  10.3
37,20041101, 5,54,  18,  70.6,   4.6
37,20041101, 5,55,  38,  60.9,  15.7
37,20041101, 5,56,  34,  58.0,  11.2
37,20041101, 5,57,  29,  63.6,  10.8
37,20041101, 5,58,  25,  74.8,   6.7
37,20041101, 5,59,  20,  72.3,   5.5
37,20041101, 6, 0,  38,  69.7,  12.6
37,20041101, 6, 1,  38,  68.7,  11.6
37,20041101, 6, 2,  28,  71.8,   8.0
37,20041101, 6, 3,  32,  76.8,   8.2
37,20041101, 6, 4,  28,  73.1,   8.4
37,20041101, 6, 5,  52,  60.1,  17.0
37,20041101, 6, 6,  41,  71.5,  11.8
37,20041101, 6, 7,  31,  69.5,   9.2
37,20041101, 6, 8,  33,  70.8,   9.7
37,20041101, 6, 9,  28,  67.4,   8.9
37,20041101, 6,10,  22,  66.3,   6.8
37,20041101, 6,11,  47,  61.3,  14.1
37,20041101, 6,12,  50,  56.8,  17.1
37,20041101, 6,13,  48,  61.7,  17.0
37,20041101, 6,14,  47,  61.5,  14.2
37,20041101, 6,15,  45,  54.4,  17.6
37,20041101, 6,16,  37,  64.2,  11.5
37,20041101, 6,17,  50,  63.9,  15.5
37,20041101, 6,18,  43,  64.9,  13.7
37,20041101, 6,19,  33,  65.5,  11.3
37,20041101, 6,20,  46,  56.3,  19.2
37,20041101, 6,21,  42,  60.6,  15.2
37,20041101, 6,22,  51,  51.6,  20.0
37,20041101, 6,23,  51,  50.0,  20.4
37,20041101, 6,24,  53,  57.2,  17.7
37,20041101, 6,25,  45,  61.1,  15.2
37,20041101, 6,26,  53,  51.0,  19.8
37,20041101, 6,27,  50,  49.6,  18.7
37,20041101, 6,28,  41,  47.6,  18.5
37,20041101, 6,29,  56,  48.8,  22.3
37,20041101, 6,30,  47,  69.9,  13.3
37,20041101, 6,31,  44,  62.6,  12.8
37,20041101, 6,32,  53,  53.9,  19.0
37,20041101, 6,33,  55,  47.5,  22.2
37,20041101, 6,34,  50,  52.7,  17.6
37,20041101, 6,35,  52,  61.2,  14.4
37,20041101, 6,36,  52,  61.8,  15.8
37,20041101, 6,37,  41,  69.8,  11.0
37,20041101, 6,38,  59,  52.7,  19.1
37,20041101, 6,39,  55,  69.8,  15.0
37,20041101, 6,40,  50,  65.6,  15.8
37,20041101, 6,41,  51,  66.3,  16.4
37,20041101, 6,42,  61,  63.9,  16.0
37,20041101, 6,43,  56,  65.8,  15.6
37,20041101, 6,44,  51,  67.5,  14.1
37,20041101, 6,45,  48,  62.0,  14.7
37,20041101, 6,46,  59,  56.3,  19.7
37,20041101, 6,47,  61,  66.9,  16.9
37,20041101, 6,48,  51,  70.6,  13.8
37,20041101, 6,49,  51,  63.7,  14.4
37,20041101, 6,50,  56,  56.2,  18.5
37,20041101, 6,51,  59,  59.2,  17.6
37,20041101, 6,52,  58,  66.2,  16.3
37,20041101, 6,53,  55,  65.8,  16.0
37,20041101, 6,54,  62,  65.7,  15.3
37,20041101, 6,55,  50,  61.1,  15.7
37,20041101, 6,56,  61,  62.0,  16.8
37,20041101, 6,57,  59,  69.4,  15.6
37,20041101, 6,58,  60,  65.6,  16.0
37,20041101, 6,59,  55,  71.6,  15.5
37,20041101, 7, 0,  60,  65.9,  17.1
37,20041101, 7, 1,  56,  67.5,  14.5
37,20041101, 7, 2,  56,  68.5,  14.8
37,20041101, 7, 3,  54,  64.1,  16.8
37,20041101, 7, 4,  56,  64.2,  16.0
37,20041101, 7, 5,  54,  65.9,  15.6
37,20041101, 7, 6,  55,  65.8,  15.4
37,20041101, 7, 7,  66,  64.3,  19.4
37,20041101, 7, 8,  58,  64.5,  15.4
37,20041101, 7, 9,  62,  61.8,  17.5
37,20041101, 7,10,  66,  56.3,  21.7
37,20041101, 7,11,  46,  61.9,  14.5
37,20041101, 7,12,  66,  61.0,  18.3
37,20041101, 7,13,  58,  65.0,  17.2
37,20041101, 7,14,  57,  66.8,  14.7
37,20041101, 7,15,  55,  58.2,  17.0
37,20041101, 7,16,  55,  61.2,  17.5
37,20041101, 7,17,  59,  65.6,  15.2
37,20041101, 7,18,  54,  68.3,  13.4
37,20041101, 7,19,  60,  67.8,  15.2
37,20041101, 7,20,  64,  60.8,  17.9
37,20041101, 7,21,  52,  62.7,  14.9
37,20041101, 7,22,  70,  60.6,  19.4
37,20041101, 7,23,  58,  64.9,  15.2
37,20041101, 7,24,  58,  65.5,  15.6
37,20041101, 7,25,  61,  64.3,  16.8
37,20041101, 7,26,  63,  61.0,  18.0
37,20041101, 7,27,  54,  74.6,  14.3
37,20041101, 7,28,  56,  64.7,  15.1
37,20041101, 7,29,  63,  63.3,  17.2
37,20041101, 7,30,  62,  65.0,  17.2
37,20041101, 7,31,  59,  59.6,  18.3
37,20041101, 7,32,  59,  63.2,  16.6
37,20041101, 7,33,  54,  68.9,  14.7
37,20041101, 7,34,  59,  56.8,  18.6
37,20041101, 7,35,  58,  59.6,  17.5
37,20041101, 7,36,  64,  52.6,  21.0
37,20041101, 7,37,  63,  56.4,  21.9
37,20041101, 7,38,  59,  61.1,  19.8
37,20041101, 7,39,  63,  60.2,  18.2
37,20041101, 7,40,  53,  61.7,  13.2
37,20041101, 7,41,  63,  62.7,  17.5
37,20041101, 7,42,  59,  67.1,  16.1
37,20041101, 7,43,  59,  66.1,  14.9
37,20041101, 7,44,  52,  58.0,  16.5
37,20041101, 7,45,  65,  48.5,  21.7
37,20041101, 7,46,  57,  43.7,  22.6
37,20041101, 7,47,  58,  51.0,  20.8
37,20041101, 7,48,  66,  54.3,  21.5
37,20041101, 7,49,  58,  62.6,  17.5
37,20041101, 7,50,  66,  59.3,  19.0
37,20041101, 7,51,  60,  68.9,  15.5
37,20041101, 7,52,  59,  70.6,  13.9
37,20041101, 7,53,  51,  75.8,  12.2
37,20041101, 7,54,  52,  70.6,  13.9
37,20041101, 7,55,  52,  70.3,  14.9
37,20041101, 7,56,  52,  82.3,  12.9
37,20041101, 7,57,  58,  72.9,  14.6
37,20041101, 7,58,  55,  74.9,  12.4
37,20041101, 7,59,  54,  72.1,  13.1
37,20041101, 8, 0,  64,  64.3,  15.7
37,20041101, 8, 1,  59,  78.0,  13.9
37,20041101, 8, 2,  57,  71.9,  13.0
37,20041101, 8, 3,  53,  67.4,  13.9
37,20041101, 8, 4,  50,  68.4,  13.7
37,20041101, 8, 5,  53,  70.3,  13.1
37,20041101, 8, 6,  58,  69.9,  15.6
37,20041101, 8, 7,  57,  62.6,  15.1
37,20041101, 8, 8,  59,  46.3,  24.3
37,20041101, 8, 9,  55,  49.6,  21.0
37,20041101, 8,10,  56,  49.0,  22.5
37,20041101, 8,11,  59,  33.3,  29.8
37,20041101, 8,12,  60,  47.8,  23.1
37,20041101, 8,13,  64,  46.7,  22.4
37,20041101, 8,14,  61,  50.5,  21.5
37,20041101, 8,15,  67,  49.5,  23.0
37,20041101, 8,16,  62,  47.0,  23.2
37,20041101, 8,17,  66,  62.4,  18.1
37,20041101, 8,18,  62,  68.7,  17.1
37,20041101, 8,19,  62,  66.4,  16.2
37,20041101, 8,20,  61,  56.4,  21.0
37,20041101, 8,21,  66,  45.4,  24.4
37,20041101, 8,22,  60,  47.6,  20.1
37,20041101, 8,23,  57,  54.4,  18.1
37,20041101, 8,24,  71,  47.4,  24.8
37,20041101, 8,25,  60,  46.0,  22.1
37,20041101, 8,26,  62,  46.2,  24.2
37,20041101, 8,27,  62,  63.8,  16.7
37,20041101, 8,28,  57,  67.1,  15.3
37,20041101, 8,29,  73,  67.4,  19.4
37,20041101, 8,30,  62,  72.1,  15.0
37,20041101, 8,31,  46,  59.7,  13.9
37,20041101, 8,32,  69,  45.0,  26.4
37,20041101, 8,33,  62,  43.5,  25.0
37,20041101, 8,34,  70,  48.6,  23.9
37,20041101, 8,35,  63,  51.9,  21.0
37,20041101, 8,36,  64,  62.2,  18.5
37,20041101, 8,37,  55,  69.9,  15.5
37,20041101, 8,38,  54,  68.4,  13.3
37,20041101, 8,39,  67,  59.9,  19.6
37,20041101, 8,40,  57,  68.5,  13.2
37,20041101, 8,41,  65,  64.6,  16.8
37,20041101, 8,42,  59,  50.2,  23.1
37,20041101, 8,43,  54,  53.4,  16.5
37,20041101, 8,44,  61,  59.3,  17.7
37,20041101, 8,45,  61,  58.0,  18.6
37,20041101, 8,46,  63,  73.8,  15.2
37,20041101, 8,47,  55,  63.0,  15.3
37,20041101, 8,48,  61,  65.4,  16.3
37,20041101, 8,49,  61,  57.1,  18.4
37,20041101, 8,50,  72,  63.4,  21.1
37,20041101, 8,51,  58,  64.3,  15.4
37,20041101, 8,52,  68,  43.5,  27.0
37,20041101, 8,53,  60,  50.9,  21.8
37,20041101, 8,54,  71,  53.2,  23.5
37,20041101, 8,55,  63,  62.0,  18.0
37,20041101, 8,56,  66,  67.2,  17.4
37,20041101, 8,57,  62,  71.9,  13.5
37,20041101, 8,58,  62,  72.5,  15.0
37,20041101, 8,59,  68,  69.0,  17.5
37,20041101, 9, 0,  68,  66.9,  16.9
37,20041101, 9, 1,  59,  64.3,  16.3
37,20041101, 9, 2,  57,  61.8,  15.1
37,20041101, 9, 3,  64,  50.3,  22.2
37,20041101, 9, 4,  74,  50.9,  23.4
37,20041101, 9, 5,  59,  68.6,  16.7
37,20041101, 9, 6,  66,  65.0,  19.3
37,20041101, 9, 7,  66,  68.7,  17.4
37,20041101, 9, 8,  62,  68.8,  16.1
37,20041101, 9, 9,  63,  66.8,  15.9
37,20041101, 9,10,  56,  74.8,  13.8
37,20041101, 9,11,  56,  66.0,  16.1
37,20041101, 9,12,  54,  64.9,  15.6
37,20041101, 9,13,  63,  61.8,  16.2
37,20041101, 9,14,  55,  69.9,  14.5
37,20041101, 9,15,  55,  73.4,  13.0
37,20041101, 9,16,  58,  63.6,  18.3
37,20041101, 9,17,  67,  58.3,  18.7
37,20041101, 9,18,  59,  67.1,  16.9
37,20041101, 9,19,  60,  67.6,  17.8
37,20041101, 9,20,  60,  70.3,  14.3
37,20041101, 9,21,  58,  69.2,  15.6
37,20041101, 9,22,  58,  45.5,  25.0
37,20041101, 9,23,  61,  56.3,  18.5
37,20041101, 9,24,  61,  57.6,  18.3
37,20041101, 9,25,  70,  46.5,  26.5
37,20041101, 9,26,  64,  49.6,  25.0
37,20041101, 9,27,  67,  41.5,  29.0
37,20041101, 9,28,  59,  46.6,  24.6
37,20041101, 9,29,  59,  51.8,  20.7
37,20041101, 9,30,  66,  65.8,  19.8
37,20041101, 9,31,  60,  58.4,  19.8
37,20041101, 9,32,  69,  62.9,  21.2
37,20041101, 9,33,  47,  54.4,  15.0
37,20041101, 9,34,  68,  47.5,  25.9
37,20041101, 9,35,  64,  44.7,  24.7
37,20041101, 9,36,  62,  48.6,  24.1
37,20041101, 9,37,  71,  45.6,  26.5
37,20041101, 9,38,  67,  44.6,  26.1
