33,20041101, 0,53,  12,  65.5,   3.3
33,20041101, 0,54,   6,  58.1,   1.3
33,20041101, 0,55,  16,  64.4,   4.1
33,20041101, 0,56,  20,  69.5,   4.0
33,20041101, 0,57,  11,  64.7,   2.1
33,20041101, 0,58,  17,  67.1,   2.7
33,20041101, 0,59,  25,  64.7,   5.6
33,20041101, 1, 0,  16,  65.8,   3.4
33,20041101, 1, 1,  15,  76.6,   3.4
33,20041101, 1, 2,  16,  63.7,   4.0
33,20041101, 1, 3,  11,  66.8,   2.2
33,20041101, 1, 4,  17,  64.9,   3.7
33,20041101, 1, 5,  17,  65.4,   4.3
33,20041101, 1, 6,  14,  68.9,   3.9
33,20041101, 1, 7,  24,  68.3,   6.3
33,20041101, 1, 8,  17,  70.6,   4.5
33,20041101, 1, 9,  15,  67.2,   4.1
33,20041101, 1,10,  10,  66.7,   2.4
33,20041101, 1,11,  17,  67.2,   3.7
33,20041101, 1,12,  11,  68.2,   2.2
33,20041101, 1,13,  14,  67.8,   3.2
33,20041101, 1,14,  18,  62.9,   4.6
33,20041101, 1,15,  20,  62.0,   5.6
33,20041101, 1,16,  10,  61.3,   2.7
33,20041101, 1,17,  12,  60.0,   3.3
33,20041101, 1,18,  18,  69.3,   3.9
33,20041101, 1,19,  14,  66.1,   3.5
33,20041101, 1,20,  13,  69.7,   3.7
33,20041101, 1,21,  24,  66.1,   6.3
33,20041101, 1,22,  12,  65.9,   2.2
33,20041101, 1,23,  15,  66.2,   4.1
33,20041101, 1,24,   9,  67.5,   2.7
33,20041101, 1,25,  11,  64.7,   2.4
33,20041101, 1,26,  18,  67.5,   6.2
33,20041101, 1,27,  21,  68.5,   5.5
33,20041101, 1,28,  16,  65.3,   4.2
33,20041101, 1,29,  10,  62.6,   2.8
33,20041101, 1,30,   7,  61.8,   2.4
33,20041101, 1,31,  14,  67.7,   3.1
33,20041101, 1,32,  19,  64.9,   4.6
33,20041101, 1,33,  11,  63.5,   3.9
33,20041101, 1,34,  17,  64.6,   5.2
33,20041101, 1,35,  13,  65.1,   3.0
33,20041101, 1,36,  11,  67.4,   2.8
33,20041101, 1,37,  15,  65.0,   3.5
33,20041101, 1,38,  14,  69.6,   2.9
33,20041101, 1,39,   7,  64.2,   1.9
33,20041101, 1,40,  13,  65.4,   3.6
33,20041101, 1,41,  13,  66.2,   3.5
33,20041101, 1,42,  16,  67.3,   3.4
33,20041101, 1,43,  12,  66.2,   3.0
33,20041101, 1,44,  15,  74.0,   4.1
33,20041101, 1,45,  10,  63.9,   2.4
33,20041101, 1,46,  15,  69.3,   3.3
33,20041101, 1,47,  10,  73.2,   2.3
33,20041101, 1,48,   9,  69.3,   2.1
33,20041101, 1,49,  17,  69.0,   4.3
33,20041101, 1,50,  11,  67.4,   3.7
33,20041101, 1,51,  12,  70.4,   3.6
33,20041101, 1,52,  12,  68.7,   3.3
33,20041101, 1,53,  17,  67.1,   5.1
33,20041101, 1,54,  11,  61.2,   3.0
33,20041101, 1,55,  11,  64.8,   3.0
33,20041101, 1,56,  11,  70.3,   2.7
33,20041101, 1,57,  15,  67.2,   4.1
33,20041101, 1,58,  15,  60.9,   3.8
33,20041101, 1,59,  23,  61.8,   5.1
33,20041101, 2, 0,   6,  69.9,   2.1
33,20041101, 2, 1,  12,  64.6,   2.9
33,20041101, 2, 2,  13,  76.5,   2.8
33,20041101, 2, 3,  17,  65.4,   5.0
33,20041101, 2, 4,  14,  65.7,   2.9
33,20041101, 2, 5,  16,  64.9,   6.0
33,20041101, 2, 6,  13,  64.7,   3.1
33,20041101, 2, 7,  10,  69.2,   2.2
33,20041101, 2, 8,  14,  70.0,   3.6
33,20041101, 2, 9,  11,  68.8,   2.8
33,20041101, 2,10,   8,  75.0,   1.8
33,20041101, 2,11,  21,  65.7,   5.0
33,20041101, 2,12,  11,  62.3,   2.3
33,20041101, 2,13,  17,  61.1,   4.1
33,20041101, 2,14,  13,  65.1,   5.0
33,20041101, 2,15,  11,  62.3,   3.8
33,20041101, 2,16,  18,  72.0,   3.9
33,20041101, 2,17,  12,  63.2,   4.5
33,20041101, 2,18,  13,  66.2,   3.9
33,20041101, 2,19,  13,  60.1,   3.4
33,20041101, 2,20,  19,  66.3,   4.9
33,20041101, 2,21,  13,  68.5,   3.4
33,20041101, 2,22,  17,  65.4,   4.2
33,20041101, 2,23,  12,  69.3,   2.5
33,20041101, 2,24,  15,  67.3,   3.3
33,20041101, 2,25,   9,  68.4,   2.4
33,20041101, 2,26,   6,  66.7,   1.3
33,20041101, 2,27,  13,  69.7,   3.2
33,20041101, 2,28,  16,  65.8,   4.1
33,20041101, 2,29,  12,  65.5,   3.4
33,20041101, 2,30,  14,  70.0,   3.6
33,20041101, 2,31,  12,  63.8,   4.2
33,20041101, 2,32,  11,  62.3,   4.2
33,20041101, 2,33,   9,  65.9,   2.4
33,20041101, 2,34,  11,  64.7,   2.9
33,20041101, 2,35,  12,  72.0,   3.1
33,20041101, 2,36,   6,  72.0,   1.6
33,20041101, 2,37,   5,  68.2,   1.2
33,20041101, 2,38,  15,  68.6,   4.4
33,20041101, 2,39,  11,  71.8,   4.1
33,20041101, 2,40,   8,  66.7,   1.8
33,20041101, 2,41,   8,  72.7,   2.6
33,20041101, 2,42,  11,  67.4,   3.0
33,20041101, 2,43,  13,  66.1,   4.0
33,20041101, 2,44,  16,  70.3,   4.7
33,20041101, 2,45,   9,  67.5,   2.2
33,20041101, 2,46,   9,  73.0,   2.4
33,20041101, 2,47,  10,  62.5,   2.7
33,20041101, 2,48,   7,  65.7,   1.9
33,20041101, 2,49,  12,  65.5,   4.4
33,20041101, 2,50,  12,  68.0,   2.5
33,20041101, 2,51,   7,  69.1,   2.1
33,20041101, 2,52,   8,  72.2,   2.3
33,20041101, 2,53,  12,  64.3,   3.3
33,20041101, 2,54,  11,  62.5,   3.4
33,20041101, 2,55,  15,  67.2,   5.2
33,20041101, 2,56,  15,  62.9,   5.1
33,20041101, 2,57,  10,  62.5,   2.8
33,20041101, 2,58,  10,  61.3,   3.4
33,20041101, 2,59,  11,  63.5,   4.7
33,20041101, 3, 0,  15,  64.3,   5.6
33,20041101, 3, 1,   7,  61.8,   2.4
33,20041101, 3, 2,  16,  64.9,   5.1
33,20041101, 3, 3,   9,  73.0,   1.9
33,20041101, 3, 4,  12,  66.7,   3.8
33,20041101, 3, 5,  12,  65.2,   4.1
33,20041101, 3, 6,  14,  64.9,   4.3
33,20041101, 3, 7,   7,  70.0,   2.3
33,20041101, 3, 8,   9,  67.5,   1.6
33,20041101, 3, 9,   5,  60.0,   2.7
33,20041101, 3,10,  15,  61.6,   5.5
33,20041101, 3,11,   8,  70.6,   2.7
33,20041101, 3,12,  12,  69.3,   4.1
33,20041101, 3,13,  12,  61.1,   3.4
33,20041101, 3,14,   6,  72.1,   1.9
33,20041101, 3,15,   9,  65.1,   3.3
33,20041101, 3,16,   5,  65.3,   1.7
33,20041101, 3,17,   8,  61.6,   2.7
33,20041101, 3,18,   7,  70.1,   1.7
33,20041101, 3,19,   6,  66.7,   2.6
33,20041101, 3,20,  12,  64.3,   3.2
33,20041101, 3,21,   8,  66.1,   3.2
33,20041101, 3,22,   7,  63.7,   2.5
33,20041101, 3,23,  10,  66.7,   3.4
33,20041101, 3,24,   1,  60.0,   0.4
33,20041101, 3,25,  15,  65.3,   3.9
33,20041101, 3,26,  13,  66.2,   4.2
33,20041101, 3,27,   7,  67.8,   2.5
33,20041101, 3,28,  12,  62.1,   4.0
33,20041101, 3,29,   9,  65.9,   2.5
33,20041101, 3,30,  13,  65.0,   3.6
33,20041101, 3,31,   5,  75.0,   1.5
33,20041101, 3,32,  16,  63.4,   6.3
33,20041101, 3,33,   8,  72.8,   2.2
33,20041101, 3,34,  14,  61.7,   4.5
33,20041101, 3,35,   8,  70.6,   2.5
33,20041101, 3,36,   7,  61.8,   2.2
33,20041101, 3,37,  13,  67.3,   4.6
33,20041101, 3,38,  10,  71.5,   2.5
33,20041101, 3,39,   8,  68.6,   2.5
33,20041101, 3,40,  14,  62.7,   4.1
33,20041101, 3,41,  13,  64.0,   4.7
33,20041101, 3,42,  16,  62.4,   5.2
33,20041101, 3,43,   6,  69.2,   2.4
33,20041101, 3,44,   9,  67.6,   2.9
33,20041101, 3,45,  10,  61.3,   5.1
33,20041101, 3,46,  12,  67.9,   3.5
33,20041101, 3,47,  13,  68.5,   3.7
33,20041101, 3,48,   9,  71.1,   2.6
33,20041101, 3,49,   6,  78.3,   1.9
33,20041101, 3,50,  10,  62.6,   3.0
33,20041101, 3,51,  11,  66.1,   3.3
33,20041101, 3,52,   6,  72.0,   1.3
33,20041101, 3,53,  14,  60.9,   4.2
33,20041101, 3,54,   6,  66.7,   3.0
33,20041101, 3,55,   7,  70.0,   2.2
33,20041101, 3,56,   5,  71.5,   1.6
33,20041101, 3,57,  14,  67.8,   4.3
33,20041101, 3,58,   8,  61.6,   3.2
33,20041101, 3,59,   9,  61.4,   2.8
33,20041101, 4, 0,   8,  64.9,   3.9
33,20041101, 4, 1,  10,  70.9,   2.5
33,20041101, 4, 2,  11,  67.4,   3.7
33,20041101, 4, 3,  17,  39.6,   8.7
33,20041101, 4, 4,   5,  60.0,   1.4
33,20041101, 4, 5,   9,  60.0,   3.9
33,20041101, 4, 6,   3,  64.3,   1.0
33,20041101, 4, 7,   7,  63.7,   2.1
33,20041101, 4, 8,  12,  63.2,   3.4
33,20041101, 4, 9,   8,  67.6,   2.7
33,20041101, 4,10,  13,  62.9,   5.4
33,20041101, 4,11,  17,  65.1,   4.6
33,20041101, 4,12,  14,  62.7,   5.2
33,20041101, 4,13,  13,  58.2,   6.0
33,20041101, 4,14,  21,  44.8,   8.1
33,20041101, 4,15,   7,  58.3,   2.2
33,20041101, 4,16,   8,  63.2,   2.5
33,20041101, 4,17,   8,  60.0,   2.1
33,20041101, 4,18,  17,  56.7,   4.5
33,20041101, 4,19,  11,  64.0,   4.3
33,20041101, 4,20,   3,  60.0,   1.3
33,20041101, 4,21,  10,  60.0,   4.3
33,20041101, 4,22,  14,  65.3,   4.3
33,20041101, 4,23,  14,  68.9,   4.4
33,20041101, 4,24,   8,  57.2,   3.6
33,20041101, 4,25,  11,  63.5,   4.2
33,20041101, 4,26,  14,  67.6,   3.1
33,20041101, 4,27,  15,  67.6,   4.0
33,20041101, 4,28,   9,  68.9,   2.2
33,20041101, 4,29,  11,  63.5,   3.6
33,20041101, 4,30,  13,  71.8,   3.1
33,20041101, 4,31,  10,  62.5,   4.2
33,20041101, 4,32,   6,  62.1,   2.1
33,20041101, 4,33,  13,  62.9,   4.7
33,20041101, 4,34,  17,  58.0,   7.4
33,20041101, 4,35,  12,  57.2,   6.5
33,20041101, 4,36,  20,  61.5,   7.9
33,20041101, 4,37,  14,  64.1,   5.0
33,20041101, 4,38,  14,  61.9,   4.6
33,20041101, 4,39,  18,  61.4,   6.7
33,20041101, 4,40,   9,  60.0,   3.5
33,20041101, 4,41,  10,  62.5,   2.4
33,20041101, 4,42,  13,  68.5,   4.8
33,20041101, 4,43,  16,  61.5,   5.4
33,20041101, 4,44,   9,  61.4,   3.5
33,20041101, 4,45,  14,  63.7,   5.0
33,20041101, 4,46,  11,  71.8,   3.4
33,20041101, 4,47,  12,  69.3,   3.8
33,20041101, 4,48,  15,  65.2,   5.2
33,20041101, 4,49,  17,  67.9,   5.1
33,20041101, 4,50,  14,  67.8,   5.6
33,20041101, 4,51,  15,  65.3,   3.8
33,20041101, 4,52,   7,  60.1,   3.3
33,20041101, 4,53,  16,  63.2,   5.1
33,20041101, 4,54,  25,  61.8,   8.7
33,20041101, 4,55,  16,  70.6,   3.9
33,20041101, 4,56,  14,  60.0,   5.6
33,20041101, 4,57,  13,  59.1,   5.1
33,20041101, 4,58,  22,  61.7,   8.1
33,20041101, 4,59,  23,  65.7,   6.7
33,20041101, 5, 0,  21,  60.6,   7.2
33,20041101, 5, 1,  18,  65.1,   6.3
33,20041101, 5, 2,   9,  61.4,   3.1
33,20041101, 5, 3,  17,  65.5,   5.3
33,20041101, 5, 4,  20,  67.5,   5.1
33,20041101, 5, 5,  22,  60.1,   8.3
33,20041101, 5, 6,  21,  69.3,   6.2
33,20041101, 5, 7,  21,  63.9,   4.9
33,20041101, 5, 8,  29,  62.2,  10.5
33,20041101, 5, 9,  10,  65.3,   3.8
33,20041101, 5,10,  22,  61.2,   8.2
33,20041101, 5,11,  18,  60.1,   5.1
33,20041101, 5,12,  20,  65.3,   6.4
33,20041101, 5,13,  11,  64.7,   3.0
33,20041101, 5,14,  21,  61.2,   6.9
33,20041101, 5,15,  21,  68.6,   6.7
33,20041101, 5,16,  26,  59.2,   9.6
33,20041101, 5,17,  22,  60.0,  10.1
33,20041101, 5,18,  25,  55.4,   6.5
33,20041101, 5,19,  12,  64.4,   3.8
33,20041101, 5,20,  12,  69.2,   3.9
33,20041101, 5,21,   9,  64.4,   3.5
33,20041101, 5,22,  33,  60.4,  11.4
33,20041101, 5,23,  26,  62.9,   8.6
33,20041101, 5,24,  21,  58.4,   7.4
33,20041101, 5,25,  13,  67.3,   4.3
33,20041101, 5,26,  15,  63.7,   4.1
33,20041101, 5,27,  16,  67.6,   4.6
33,20041101, 5,28,  11,  63.5,   3.7
33,20041101, 5,29,  26,  60.5,   8.8
33,20041101, 5,30,  31,  55.7,  12.5
33,20041101, 5,31,  26,  58.3,   8.0
33,20041101, 5,32,  23,  62.8,   7.7
33,20041101, 5,33,  13,  67.3,   4.3
33,20041101, 5,34,  24,  66.7,   6.4
33,20041101, 5,35,  30,  62.1,   9.3
33,20041101, 5,36,  33,  59.3,   9.2
33,20041101, 5,37,  25,  61.1,   8.0
33,20041101, 5,38,  20,  62.5,   7.0
33,20041101, 5,39,  21,  60.0,   6.8
33,20041101, 5,40,  28,  61.8,   9.4
33,20041101, 5,41,  17,  60.8,   6.8
33,20041101, 5,42,  16,  60.8,   6.6
33,20041101, 5,43,  36,  59.7,  12.1
33,20041101, 5,44,  27,  59.1,   6.8
33,20041101, 5,45,  25,  64.1,   6.7
33,20041101, 5,46,  22,  59.5,   7.2
33,20041101, 5,47,  23,  62.2,   7.1
33,20041101, 5,48,  34,  57.2,  11.4
33,20041101, 5,49,  20,  61.9,   5.1
33,20041101, 5,50,  35,  60.7,  10.0
33,20041101, 5,51,  41,  56.8,  11.4
33,20041101, 5,52,  22,  59.0,   7.2
33,20041101, 5,53,  20,  64.6,   5.5
33,20041101, 5,54,  32,  55.2,  11.0
33,20041101, 5,55,  30,  53.0,  11.1
33,20041101, 5,56,  29,  58.6,   8.7
33,20041101, 5,57,  22,  60.3,   7.2
33,20041101, 5,58,  19,  62.7,   4.6
33,20041101, 5,59,  38,  59.4,  11.3
33,20041101, 6, 0,  34,  58.0,  11.4
33,20041101, 6, 1,  31,  60.9,   7.2
33,20041101, 6, 2,  25,  62.8,   7.7
33,20041101, 6, 3,  30,  64.6,   7.5
33,20041101, 6, 4,  48,  55.3,  15.4
33,20041101, 6, 5,  41,  59.4,  10.5
33,20041101, 6, 6,  38,  58.2,  11.5
33,20041101, 6, 7,  25,  58.4,   7.9
33,20041101, 6, 8,  31,  59.5,   9.1
33,20041101, 6, 9,  26,  56.2,   8.2
33,20041101, 6,10,  35,  49.5,  10.2
33,20041101, 6,11,  49,  55.5,  15.2
33,20041101, 6,12,  52,  53.4,  16.6
33,20041101, 6,13,  44,  52.1,  13.2
33,20041101, 6,14,  47,  53.4,  15.8
33,20041101, 6,15,  36,  55.1,  10.7
33,20041101, 6,16,  46,  54.2,  15.3
33,20041101, 6,17,  41,  59.5,  11.6
33,20041101, 6,18,  35,  58.0,  10.8
33,20041101, 6,19,  40,  52.4,  16.2
33,20041101, 6,20,  46,  54.1,  14.8
33,20041101, 6,21,  51,  46.5,  18.7
33,20041101, 6,22,  47,  49.4,  18.4
33,20041101, 6,23,  52,  51.8,  14.7
33,20041101, 6,24,  45,  53.9,  13.5
33,20041101, 6,25,  53,  49.8,  16.5
33,20041101, 6,26,  49,  52.4,  14.3
33,20041101, 6,27,  40,  54.5,  13.7
33,20041101, 6,28,  49,  51.3,  14.8
33,20041101, 6,29,  49,  56.8,  14.3
33,20041101, 6,30,  44,  53.5,  12.5
33,20041101, 6,31,  50,  52.9,  14.8
33,20041101, 6,32,  52,  52.6,  15.4
33,20041101, 6,33,  51,  54.9,  15.0
33,20041101, 6,34,  49,  55.0,  12.0
33,20041101, 6,35,  50,  54.8,  13.4
33,20041101, 6,36,  45,  57.3,  13.0
33,20041101, 6,37,  58,  53.5,  14.7
33,20041101, 6,38,  48,  55.9,  12.4
33,20041101, 6,39,  53,  52.7,  16.7
33,20041101, 6,40,  54,  54.9,  16.1
33,20041101, 6,41,  55,  56.3,  14.4
33,20041101, 6,42,  56,  55.1,  14.5
33,20041101, 6,43,  51,  54.2,  14.5
33,20041101, 6,44,  42,  54.0,  13.2
33,20041101, 6,45,  62,  51.1,  18.7
33,20041101, 6,46,  54,  57.3,  14.4
33,20041101, 6,47,  52,  55.6,  15.2
33,20041101, 6,48,  50,  58.2,  13.3
33,20041101, 6,49,  55,  54.3,  16.1
33,20041101, 6,50,  55,  55.7,  13.7
33,20041101, 6,51,  57,  55.4,  15.0
33,20041101, 6,52,  50,  53.0,  14.8
33,20041101, 6,53,  57,  59.6,  14.1
33,20041101, 6,54,  56,  54.9,  14.7
33,20041101, 6,55,  50,  57.3,  13.3
33,20041101, 6,56,  61,  59.9,  15.6
33,20041101, 6,57,  58,  59.0,  13.8
33,20041101, 6,58,  55,  60.3,  13.8
33,20041101, 6,59,  61,  58.9,  16.2
33,20041101, 7, 0,  51,  61.2,  12.6
33,20041101, 7, 1,  54,  60.1,  13.3
33,20041101, 7, 2,  58,  54.8,  16.4
33,20041101, 7, 3,  54,  57.1,  13.8
33,20041101, 7, 4,  53,  55.9,  14.6
33,20041101, 7, 5,  54,  60.7,  12.6
33,20041101, 7, 6,  61,  60.0,  15.9
33,20041101, 7, 7,  61,  57.6,  15.8
33,20041101, 7, 8,  59,  55.8,  14.9
33,20041101, 7, 9,  62,  54.2,  17.6
33,20041101, 7,10,  51,  56.6,  14.6
33,20041101, 7,11,  58,  54.3,  14.4
33,20041101, 7,12,  56,  56.7,  14.8
33,20041101, 7,13,  56,  54.5,  15.2
33,20041101, 7,14,  52,  55.0,  15.0
33,20041101, 7,15,  53,  55.0,  14.1
33,20041101, 7,16,  56,  58.6,  13.9
33,20041101, 7,17,  55,  58.6,  13.9
33,20041101, 7,18,  59,  59.1,  13.8
33,20041101, 7,19,  60,  55.1,  15.8
33,20041101, 7,20,  52,  58.8,  13.0
33,20041101, 7,21,  62,  58.1,  14.5
33,20041101, 7,22,  59,  57.8,  15.0
33,20041101, 7,23,  64,  54.0,  16.6
33,20041101, 7,24,  57,  58.5,  14.3
33,20041101, 7,25,  60,  56.5,  14.5
33,20041101, 7,26,  60,  57.7,  14.7
33,20041101, 7,27,  54,  57.5,  13.7
33,20041101, 7,28,  51,  57.0,  13.4
33,20041101, 7,29,  61,  57.2,  15.6
33,20041101, 7,30,  58,  57.8,  14.1
33,20041101, 7,31,  59,  55.4,  15.4
33,20041101, 7,32,  53,  57.6,  13.7
33,20041101, 7,33,  52,  55.7,  13.0
33,20041101, 7,34,  57,  56.8,  14.8
33,20041101, 7,35,  63,  59.1,  14.6
33,20041101, 7,36,  59,  54.4,  15.6
33,20041101, 7,37,  58,  56.2,  17.5
33,20041101, 7,38,  63,  57.9,  15.2
33,20041101, 7,39,  55,  57.5,  14.2
33,20041101, 7,40,  55,  57.2,  14.7
33,20041101, 7,41,  61,  56.7,  15.5
33,20041101, 7,42,  53,  58.3,  12.4
33,20041101, 7,43,  52,  55.8,  14.8
33,20041101, 7,44,  67,  59.2,  15.3
33,20041101, 7,45,  56,  60.1,  12.6
33,20041101, 7,46,  57,  57.4,  14.7
33,20041101, 7,47,  63,  54.9,  17.0
33,20041101, 7,48,  56,  56.8,  14.5
33,20041101, 7,49,  56,  56.1,  14.4
33,20041101, 7,50,  56,  56.8,  14.1
33,20041101, 7,51,  60,  61.5,  14.5
33,20041101, 7,52,  53,  60.1,  12.4
33,20041101, 7,53,  52,  58.7,  13.0
33,20041101, 7,54,  49,  57.4,  13.5
33,20041101, 7,55,  48,  61.6,  12.0
33,20041101, 7,56,  55,  57.3,  13.2
33,20041101, 7,57,  55,  62.5,  13.0
33,20041101, 7,58,  54,  57.6,  12.8
33,20041101, 7,59,  60,  59.4,  14.4
33,20041101, 8, 0,  56,  61.1,  12.6
33,20041101, 8, 1,  62,  59.4,  13.7
33,20041101, 8, 2,  50,  60.0,  12.1
33,20041101, 8, 3,  45,  56.8,  12.2
33,20041101, 8, 4,  54,  58.8,  13.3
33,20041101, 8, 5,  51,  57.1,  14.0
33,20041101, 8, 6,  58,  59.6,  13.3
33,20041101, 8, 7,  66,  52.4,  18.0
33,20041101, 8, 8,  54,  54.1,  15.5
33,20041101, 8, 9,  56,  57.2,  15.6
33,20041101, 8,10,  60,  56.9,  15.5
33,20041101, 8,11,  57,  59.6,  13.6
33,20041101, 8,12,  59,  60.7,  13.2
33,20041101, 8,13,  57,  55.6,  14.6
33,20041101, 8,14,  53,  57.6,  12.3
33,20041101, 8,15,  57,  56.6,  15.2
33,20041101, 8,16,  57,  55.8,  13.7
33,20041101, 8,17,  59,  57.5,  15.1
33,20041101, 8,18,  57,  58.6,  14.5
33,20041101, 8,19,  56,  58.6,  15.3
33,20041101, 8,20,  61,  60.9,  14.8
33,20041101, 8,21,  60,  58.7,  13.4
33,20041101, 8,22,  47,  61.1,  11.7
33,20041101, 8,23,  62,  57.5,  14.4
33,20041101, 8,24,  59,  61.5,  12.7
33,20041101, 8,25,  63,  59.7,  14.7
33,20041101, 8,26,  55,  55.6,  13.6
33,20041101, 8,27,  55,  54.3,  16.0
33,20041101, 8,28,  63,  55.2,  15.0
33,20041101, 8,29,  60,  58.0,  14.2
33,20041101, 8,30,  46,  57.7,  12.0
33,20041101, 8,31,  62,  52.9,  17.3
33,20041101, 8,32,  62,  54.9,  15.0
33,20041101, 8,33,  53,  59.0,  12.6
33,20041101, 8,34,  64,  56.8,  15.4
33,20041101, 8,35,  49,  58.8,  12.3
33,20041101, 8,36,  52,  58.5,  14.3
33,20041101, 8,37,  60,  61.1,  13.8
33,20041101, 8,38,  61,  57.1,  15.4
33,20041101, 8,39,  55,  58.4,  12.6
33,20041101, 8,40,  59,  59.4,  14.3
33,20041101, 8,41,  55,  58.5,  14.1
33,20041101, 8,42,  49,  57.0,  13.1
33,20041101, 8,43,  61,  56.3,  14.5
33,20041101, 8,44,  56,  54.8,  15.6
33,20041101, 8,45,  54,  56.1,  13.7
33,20041101, 8,46,  53,  61.9,  12.9
33,20041101, 8,47,  54,  57.3,  13.3
33,20041101, 8,48,  61,  59.2,  15.1
33,20041101, 8,49,  63,  54.7,  17.0
33,20041101, 8,50,  62,  56.3,  14.1
33,20041101, 8,51,  61,  55.0,  16.1
33,20041101, 8,52,  56,  59.0,  14.8
33,20041101, 8,53,  59,  58.2,  13.9
33,20041101, 8,54,  59,  55.3,  15.0
33,20041101, 8,55,  64,  52.3,  16.2
33,20041101, 8,56,  62,  57.9,  14.4
33,20041101, 8,57,  55,  56.1,  12.6
33,20041101, 8,58,  67,  58.8,  15.6
33,20041101, 8,59,  60,  57.9,  13.9
33,20041101, 9, 0,  63,  56.7,  15.7
33,20041101, 9, 1,  54,  55.6,  13.4
33,20041101, 9, 2,  62,  58.7,  15.6
33,20041101, 9, 3,  61,  56.9,  15.7
33,20041101, 9, 4,  57,  57.0,  14.6
33,20041101, 9, 5,  63,  58.1,  16.6
33,20041101, 9, 6,  55,  56.4,  16.2
33,20041101, 9, 7,  63,  59.3,  14.7
33,20041101, 9, 8,  57,  58.7,  14.2
33,20041101, 9, 9,  58,  56.7,  13.9
33,20041101, 9,10,  52,  57.0,  13.4
33,20041101, 9,11,  55,  55.2,  14.9
33,20041101, 9,12,  57,  54.6,  16.3
33,20041101, 9,13,  55,  55.4,  14.8
33,20041101, 9,14,  49,  59.5,  11.4
33,20041101, 9,15,  61,  55.5,  16.3
33,20041101, 9,16,  62,  54.0,  15.5
33,20041101, 9,17,  53,  58.0,  13.9
33,20041101, 9,18,  56,  60.5,  15.3
33,20041101, 9,19,  50,  58.2,  13.3
33,20041101, 9,20,  59,  57.5,  14.2
33,20041101, 9,21,  59,  52.6,  16.2
33,20041101, 9,22,  52,  58.3,  13.8
33,20041101, 9,23,  60,  56.5,  15.6
33,20041101, 9,24,  59,  55.3,  15.4
33,20041101, 9,25,  63,  56.8,  16.2
33,20041101, 9,26,  57,  57.0,  15.6
33,20041101, 9,27,  54,  54.5,  15.3
33,20041101, 9,28,  58,  54.4,  15.0
33,20041101, 9,29,  59,  56.6,  15.8
33,20041101, 9,30,  58,  56.9,  16.3
33,20041101, 9,31,  62,  56.7,  17.2
33,20041101, 9,32,  59,  55.6,  14.2
33,20041101, 9,33,  61,  54.3,  17.3
33,20041101, 9,34,  59,  58.6,  14.6
33,20041101, 9,35,  55,  58.2,  15.3
33,20041101, 9,36,  58,  60.5,  14.0
33,20041101, 9,37,  60,  60.0,  13.7
33,20041101, 9,38,  52,  53.5,  15.7
