07:29-07:30,   0,,0.0,0.0
07:30-07:31,   2,,30.0,2.3
07:31-07:32,   2,,31.3,3.4
07:32-07:33,   0,,0.0,0.0
07:33-07:34,   1,,15.0,3.4
07:34-07:35,   1,,24.8,1.2
07:35-07:36,   1,,32.7,0.8
07:36-07:37,   0,,0.0,0.0
07:37-07:38,   2,,28.2,2.1
07:38-07:39,   0,,0.0,0.0
07:39-07:40,   1,,32.7,1.0
07:40-07:41,   1,,30.0,1.1
07:41-07:42,   1,,27.7,1.1
07:42-07:43,   0,,0.0,0.0
07:43-07:44,   3,,34.8,2.5
07:44-07:45,   1,,30.0,0.7
07:45-07:46,   0,,0.0,0.0
07:46-07:47,   1,,23.2,1.3
07:47-07:48,   1,,,0.2
07:48-07:49,   2,,28.8,1.8
07:49-07:50,   1,,24.8,1.4
07:50-07:51,   1,,30.0,0.9
07:51-07:52,   0,,0.0,0.0
07:52-07:53,   1,,21.2,1.0
07:53-07:54,   2,,28.8,2.0
07:54-07:55,   0,,0.0,0.0
07:55-07:56,   1,,30.0,0.9
07:56-07:57,   1,,16.7,3.2
07:57-07:58,   0,,0.0,0.0
07:58-07:59,   1,,30.0,1.2
07:59-08:00,   0,,0.0,0.0
08:00-08:01,   0,,0.0,0.0
08:01-08:02,   0,,0.0,0.0
08:02-08:03,   1,,26.7,0.9
08:03-08:04,   1,,32.7,0.7
08:04-08:05,   1,,27.7,0.9
08:05-08:06,   1,,24.8,1.1
08:06-08:07,   0,,0.0,0.0
08:07-08:08,   0,,0.0,0.0
08:08-08:09,   0,,0.0,0.0
08:09-08:10,   0,,0.0,0.0
08:10-08:11,   0,,0.0,0.0
08:11-08:12,   1,,34.3,1.0
08:12-08:13,   1,,34.3,0.8
08:13-08:14,   0,,0.0,0.0
08:14-08:15,   2,,24.8,2.1
08:15-08:16,   2,,31.3,1.7
08:16-08:17,   2,,27.7,2.2
08:17-08:18,   2,,20.6,3.3
08:18-08:19,   0,,0.0,0.0
08:19-08:20,   0,,0.0,0.0
08:20-08:21,   0,,0.0,0.0
08:21-08:22,   0,,0.0,0.0
08:22-08:23,   1,,37.9,0.6
08:23-08:24,   2,,28.8,2.0
08:24-08:25,   1,,37.9,0.6
08:25-08:26,   1,,37.9,0.8
08:26-08:27,   0,,0.0,0.0
08:27-08:28,   1,,17.6,1.6
08:28-08:29,   3,,29.2,3.1
08:29-08:30,   1,,36.0,0.9
08:30-08:31,   2,,32.0,2.5
08:31-08:32,   1,,24.8,1.1
08:32-08:33,   1,,24.8,1.2
08:33-08:34,   1,,30.0,1.1
08:34-08:35,   1,,27.7,0.9
08:35-08:36,   3,,28.8,3.8
08:36-08:37,   2,,30.0,1.3
08:37-08:38,   1,,27.7,1.0
08:38-08:39,   0,,0.0,0.0
08:39-08:40,   1,,23.2,1.2
08:40-08:41,   1,,32.7,1.8
08:41-08:42,   2,,27.7,1.1
08:42-08:43,   0,,0.0,0.0
08:43-08:44,   1,,32.7,0.9
08:44-08:45,   0,,0.0,0.0
08:45-08:46,   1,,32.7,0.9
08:46-08:47,   0,,0.0,0.0
08:47-08:48,   1,,30.0,1.0
08:48-08:49,   1,,37.9,0.7
08:49-08:50,   0,,0.0,0.0
08:50-08:51,   0,,0.0,0.0
08:51-08:52,   0,,0.0,0.0
08:52-08:53,   2,,26.7,2.7
08:53-08:54,   1,,37.9,0.6
08:54-08:55,   2,,30.6,2.0
08:55-08:56,   0,,0.0,0.0
08:56-08:57,   2,,32.0,2.0
08:57-08:58,   1,,24.8,1.5
08:58-08:59,   1,,30.0,0.8
08:59-09:00,   3,,27.3,3.2
09:00-09:01,   1,,27.7,1.5
09:01-09:02,   0,,0.0,0.0
09:02-09:03,   3,,29.6,3.2
09:03-09:04,   0,,0.0,0.0
09:04-09:05,   4,,24.8,7.6
09:05-09:06,   0,,0.0,0.0
09:06-09:07,   0,,0.0,0.0
09:07-09:08,   0,,0.0,0.0
09:08-09:09,   2,,32.0,1.8
09:09-09:10,   2,,33.5,1.8
09:10-09:11,   0,,0.0,0.0
09:11-09:12,   0,,0.0,0.0
09:12-09:13,   3,,26.7,3.5
09:13-09:14,   0,,0.0,0.0
09:14-09:15,   0,,0.0,0.0
09:15-09:16,   0,,0.0,0.0
09:16-09:17,   1,,24.8,1.3
09:17-09:18,   0,,0.0,0.0
09:18-09:19,   0,,0.0,0.0
09:19-09:20,   0,,0.0,0.0
09:20-09:21,   0,,0.0,0.0
09:21-09:22,   0,,0.0,0.0
