78.1401931588,97.4184052335,93.4359123075,92.3735790303,86.6864815573,80.5370339396,74.8107404663,91.9968549463,91.3894677522,86.0032958493,89.3880817119,89.6530892862,95.4138590152,94.8553529135,98.8719671471,99.5758936735,99.7712539317,105.329767562,108.63239468,81.3995178694,94.9051015768,105.786690285,107.031010854,106.409695177,93.0211048221,97.7702445706,106.104225756,103.010364506,107.652842114,109.612137866,106.935598984,104.371165601,100.777984491,98.7855278788,98.188503011,102.796248812,107.482561327,104.597909634,100.834904143,95.6265567581,96.6004131547,101.145675744,100.265862231,100.937419041,105.309126188,108.359626836,106.789780078,108.464741103,110.873179955,106.386185546,108.218498961,106.46889338,91.8973252346,101.702163455,74.5423352482,79.9396007656,96.9308963945,98.5353138672,101.069242898,96.8684754582,94.485575388,93.1025138825,92.8347381978,92.0155597981,102.493063376,106.524176215,108.628732533,109.889337277,105.583057393,97.0409075853,103.056643386,101.379040378,101.522326596,96.2200331009,95.2696454789,99.7575857886,105.66827083,108.484072706,105.622693795,97.7423228383,98.0880476504,70.8210104625,84.123528978,102.69006902,104.234886711,98.2153627003,85.9208940402,88.0303991725,87.8682203341,65.4021321864,67.3174091751,91.3423810927,101.437546357,97.0722471198,87.70440659,99.8698909178,106.295491892,111.34718087,83.9470719783,54.0050695977,28.2661136897,18.3375837201,14.4212666849,20.0996255998,18.1599862457,18.6538241357,18.484266878,13.9208624542,15.4761376857,12.1034701767,10.9767996932,24.3096687622,23.8200787476,20.983251039,65.1008805212,89.4085673989,97.3438537129,99.9555708986,100.139322495,103.571506159,98.258859816,70.2680223313,97.2657651405,106.371973245,101.02713994,102.343901301,73.9343526276,68.0208073426,84.6366874778,78.9348458155,83.8148254087,86.6477250862,85.8475173727,89.0083882169,87.8602694196,83.691285027,83.4724549214,59.8546918445,70.1380006266,92.8645814564,100.575228315,89.8650394589,78.9311396478,77.0669453134,38.5334726567
82.5038193802,99.6649789922,95.6379372038,90.5734257994,83.668983092,80.3625027742,75.6843959912,79.0946486492,83.1652152526,86.2263793676,88.8950262861,86.3339156535,85.5200431305,99.3951513072,97.4289616726,98.40376439,99.5377507298,100.63018207,91.0667992166,66.2959793327,86.6502771127,101.746868979,101.3952035,104.192536283,103.950963661,93.1505018404,101.280698073,101.619310217,102.437077012,101.35271151,103.01576143,107.476304141,107.820722375,102.935124098,107.851055431,95.7058995892,98.859184596,98.8182312425,95.940940495,94.7002194436,95.8545411158,95.3634037654,97.6136413713,105.479991212,102.616350435,105.224691106,105.892183054,109.357435919,103.356233831,94.9792703474,104.718673337,109.636155557,101.98521741,106.717830419,76.400929777,83.1430946894,99.8535764911,101.972572809,98.5811673314,95.8058808371,92.6768709974,90.7585669023,93.4008448074,100.989609179,106.638322832,107.799388215,110.656575875,109.627958239,99.5627276665,106.863672362,100.500323445,87.0147739947,86.6472357053,90.4283294303,95.4986492296,100.909981606,106.772582823,106.428104082,99.6746730673,103.867490924,97.6187075573,71.8758485129,89.4782389396,103.77680272,92.1752554257,99.5643005317,93.5417865438,93.5339154969,98.7071348756,71.6167785735,63.5569224847,92.2752043115,98.4106410489,95.3034827716,100.483818838,104.805527541,108.381114675,101.698862674,77.9139303578,47.1679999724,28.5693447201,20.4015681455,21.4851278688,21.16920131,19.8219328435,19.106131765,16.8726285184,13.98386235,9.39968986634,6.25265928194,9.90068662919,18.7052313572,19.0703182545,19.5259507737,65.3594708562,83.0162091529,96.8285080427,94.4243245859,96.3286657656,96.3187332699,94.6847899253,69.2206577322,96.3978542736,106.209460676,105.539990218,109.352003432,82.9446049799,72.6774654289,81.028242264,87.4811796452,90.2816655152,91.5660947904,94.6049436551,88.7496094493,79.0139627573,78.9486799426,80.9504662834,57.3022811847,73.7507798,97.0877541392,88.6279789859,82.70624783,86.3950723081,82.5778573998,41.2889286999
80.3491033205,97.7283060323,87.0371928147,87.8464797697,76.7571726442,80.6064901002,82.697174222,94.4796441841,93.2879258537,93.2916447148,91.2779423439,84.0593577424,84.1385316639,85.6041196057,90.7377378521,93.5208075486,100.869593066,103.988202512,101.71079145,74.0095235082,81.286228614,99.6131549987,104.582361834,102.44116136,82.4686823184,86.4472073764,100.949427013,106.132856717,104.551171396,108.416389306,106.184857406,102.046795779,96.2782401702,90.5095689005,90.6276703466,100.611235765,97.736857723,104.492426743,99.8779597267,97.7752843355,97.9733430925,95.8654603207,95.0245642339,96.3752290052,100.880459207,103.845188946,92.422500789,102.48747074,101.672919023,94.8727789961,104.633023588,114.569993059,90.211363163,91.9865767677,68.9862544002,86.3366010097,103.115085261,100.375272144,106.473426379,99.8085714111,101.784049338,106.780731424,105.939348495,98.4870286118,99.1805621747,105.482832973,106.866541812,102.93200469,100.451831568,97.9185956702,93.961631136,87.453663925,92.9137354813,98.7792876667,99.1482889471,91.0800604503,95.6177084466,101.497908513,91.6662849297,82.1479627819,96.1775400893,71.1708827472,57.430563683,90.6410823231,106.714000729,97.4904841075,88.7522832489,92.0935573773,102.712644424,74.0958496808,68.8953941448,90.0205266019,89.8678615895,94.053564701,101.184859148,102.879452408,107.665299115,98.2133416799,84.7726552387,50.3857683243,38.5227470467,27.9140400519,24.3316921317,18.9223551765,18.1195880005,20.4681039279,21.4127603631,14.0416534258,7.02389612989,5.9514049634,8.22625941262,18.6235070077,16.9877302243,24.2041859101,57.7460715357,87.0636052857,92.9424778967,100.509656461,98.2090036595,85.9202657086,97.2313007859,70.3569374049,68.0759879788,87.8306707571,89.6629148475,100.642516502,72.6194732783,79.4845105351,96.0618840595,92.0943571318,93.0614051563,93.0714377668,88.1484786036,87.2318905409,80.5479505891,78.7255489109,79.9066188581,57.6136733835,51.7453773992,78.8225145909,76.0941111552,72.9385061574,70.6256687755,71.5334396784,35.7667198392
90.0524794327,104.218860046,99.8694357041,96.082726101,92.2432441447,82.9767291338,74.7535343224,92.6918176022,93.2571571743,98.5087354606,86.7717016672,84.375742941,89.3297763173,88.017563107,90.0142315164,91.2334225849,97.1666846498,102.06590546,105.066086467,76.3425286224,89.64298291,101.965285175,102.673939503,104.677392364,88.153978727,90.1536406058,102.336036653,100.482792828,103.785293408,104.46838263,99.035937935,105.520526969,96.3722732206,99.1565545864,106.760251958,100.686849915,105.063158546,101.931363651,98.6699265547,98.6938915955,94.8837366878,93.2029557174,93.9332282606,102.839807771,96.9153828021,104.239632216,97.1498080213,108.402515309,103.368019019,97.7612315133,105.702789628,105.579767692,124.287046429,118.990249126,82.1254599991,87.9409818485,101.180646585,106.536307865,104.667314468,107.622149855,102.919218112,98.9541676318,98.7362108108,100.412765166,106.664146377,101.226880346,129.593357583,122.400757689,116.590084527,104.88211379,102.608213014,101.276387666,100.497470346,101.679121198,99.735755897,100.740064256,106.699139986,93.8295117259,100.925216694,94.5745425687,101.941858347,73.8779623361,90.8772897377,104.201513654,92.822392989,88.6418104196,80.4619460866,86.6755661341,100.74853545,72.989676308,67.2733656745,90.5121592602,98.9173136596,96.6381095027,91.4903961603,93.2092728976,99.1375942276,93.0673001307,68.6383156824,45.8929281996,28.53776994,22.5377321222,16.7609879299,14.4747640876,19.4408936682,18.6692240095,18.7501815124,11.9005663078,8.24187797449,8.54903034745,12.1005030585,22.499393322,28.0321318044,50.5540620754,80.6175418087,92.9233894701,101.558359303,101.64232182,98.1563125571,97.5629376718,92.4866234489,69.2028784297,61.8397466054,86.0376056506,86.4148661132,99.3795179894,72.0059188618,77.6227720436,96.8237297288,92.7339467717,88.3768264728,89.529284611,91.3764099094,91.4505258456,79.2623512405,86.7961324976,83.3011128909,59.8717133047,55.4570507757,84.7987452064,98.2326656588,86.2312924652,80.9970992892,75.7811631129,37.8905815564
88.3206115241,101.307138944,92.680426676,88.9523015294,80.9605877789,80.4618619672,80.8587526709,95.0685917826,92.2635723797,93.4938386279,89.5859196692,86.4856970953,84.6613879511,94.0547599822,96.3387351493,94.6873726114,101.906898463,101.135900875,95.1391091486,71.6880458321,85.6188297387,100.626085127,100.481628199,105.550857284,89.2562871395,90.732926253,103.04845397,104.265718727,99.8659814014,104.747187019,105.214562271,108.320906162,104.444324763,94.7762598717,105.281719236,106.12100776,91.2183038507,101.351173342,100.568453379,97.3619054566,93.0238552071,97.8853310408,100.473511555,98.5309501324,96.181831245,103.375833857,88.4880232626,101.326244681,102.301604454,95.8465056738,105.043546198,107.731608622,90.2263339463,101.483972203,72.6459783018,89.2135505018,102.532885378,100.836895352,104.462330708,97.0677243617,93.5941382235,92.9203169523,88.9295286394,90.0982086292,94.5473855235,102.504114655,107.308358188,111.442742532,105.630279959,106.081551805,107.158363186,92.4761529719,92.4072433708,95.9283319016,95.981637068,95.1748038475,104.616343604,108.420757267,99.8273613888,98.0503563005,96.3366122761,69.0484091683,38.9127642702,54.1246476253,84.4065412517,88.8405551145,84.7118512557,87.7888244329,93.9806511343,66.1677492176,84.3341882355,99.784370068,94.4603051038,91.2594760031,87.6450183579,101.879621331,100.851656056,111.459613152,100.753606139,67.23561968,38.4985533605,24.7617399908,18.5907944114,18.9591251971,16.4252044202,20.2531152894,18.8594748779,12.8254563004,10.0475825894,7.87221587636,7.96265827669,19.2347838385,21.3954622945,19.064472982,65.4698305077,84.6622540051,96.9022194356,93.2212349741,92.9506153618,90.9157455305,94.2432533714,68.7932855495,79.6156862524,90.4430227644,93.577697532,102.433703919,73.3962503514,72.6252379002,93.45806676,92.1286376918,93.230290222,96.5584230515,101.524482079,94.7924687664,88.7636182843,86.4159334236,79.5761361248,58.6235159153,56.7382210981,79.9920827275,77.387245354,74.1530923674,69.4574280952,74.6959229481,37.3479614741
83.3704657387,99.547642234,93.7699464649,91.6112966534,85.8064866488,82.6173992342,77.2286781109,87.065861893,92.6649292775,93.2051087951,87.7357091619,90.1721460434,101.061196736,94.746755799,95.3383218041,96.1916256871,101.515921589,102.854899838,105.78356264,75.9313882988,90.3936155525,103.254095984,102.918419757,104.799215809,90.8298085325,94.3208400955,102.915712801,98.9708326739,103.121658341,107.334151837,106.0331794,107.368249392,93.7670254229,89.479580165,100.516990563,76.713537377,92.8506141942,98.6470243987,96.8547843067,95.9802184997,105.637950554,102.0897891,96.923915813,94.0181027371,97.1171348974,104.006129275,106.292699774,107.494093498,102.439858507,101.008008309,107.008030039,108.875652374,88.0423192487,92.1760768339,65.5656969865,76.0658060771,96.1600368398,93.7559475794,90.0316474609,97.3777694467,95.6690383141,87.5872942606,97.0334600441,96.2266102371,104.537787039,107.886169539,110.105949263,110.451557419,109.114032295,110.842475767,105.167542996,105.448312455,109.100401505,100.627471269,99.6190588267,96.3024953373,104.990821885,102.516053825,97.3668677129,93.6013087377,86.6089951132,63.0177258153,58.8523554509,92.5038093556,100.421119681,95.9460745747,88.1695342488,83.5329982832,80.9871213454,60.9957612147,59.3943121316,83.1354664961,85.0717855083,91.161306947,90.7532800717,93.6343757442,102.373468419,96.5700053841,67.5002348277,47.9650100638,35.6371903578,25.5716431929,23.6475273769,17.8181105131,20.757395747,20.5596907426,14.1753291576,11.6853742012,8.83197285424,5.6726772421,7.43788508298,18.69744396,13.9179651569,16.0296065397,61.0076635484,86.8192412244,87.4374245686,92.9885814011,92.8641668764,91.5423510156,94.5228204076,68.209079899,94.6552998663,102.701924176,100.188692959,94.4537162502,68.9209923074,56.9262541525,84.0302678247,82.1990058295,93.7842847483,92.9071346211,92.8392494535,88.1206426719,82.6262610656,82.2377455318,82.8939420407,59.7593640505,71.2727443347,92.3963178139,92.2700512877,86.3582210085,94.878671197,88.6479734953,44.3239867477
93.2213119167,104.561550248,101.527363639,97.470347162,90.98746173,88.0552844275,82.775143774,92.6866139276,94.2720639005,93.4591119288,87.3676654929,85.6349652889,87.6099920853,93.8892066935,97.1801279156,97.1348410006,100.107119704,103.662863674,107.840088203,85.0542971503,95.7450898121,106.763195043,108.63414468,105.385605436,105.018339978,103.184708094,107.649211777,108.402833435,110.60705887,108.696740812,111.883107636,110.598469912,101.918087101,100.674101371,102.640091785,61.769775299,84.8664790834,90.7134773199,90.981029405,93.5781273011,92.8885818773,91.3713539926,93.9008124167,103.953863753,100.632187004,103.360331587,105.537163641,108.675779808,104.605213287,97.3231560306,105.489301826,110.489372169,107.519075662,97.84792265,69.1804561695,78.8362192619,97.9682302274,98.0942159784,103.371785733,98.0133610427,91.3857816612,101.829953232,95.1553357465,101.532267645,107.227861494,107.63590834,109.355398113,108.09901481,99.4183302536,100.437312522,96.1894197602,84.7385941034,91.7822850629,97.5320713246,97.7012038991,97.446377161,105.478452529,102.552512432,98.2321585506,87.4065524144,99.6905316761,73.415751551,70.9241049698,96.1397275918,92.7141074196,93.8844731502,79.4373765844,83.3469455534,93.2964775324,66.3363381358,66.889742502,89.9924409276,101.751986338,100.263182507,88.9971033372,99.649585016,106.440122408,103.843971538,95.4794491876,65.5605065589,35.6655270928,23.4088031687,18.7767141929,20.6973684439,16.9941464499,12.3431906045,13.2330890964,10.8471680495,7.97673419029,7.09850482225,8.55650274233,11.469962711,10.3426679806,19.671236726,61.425131965,85.1919519778,95.4276949329,94.6050448346,94.757498183,92.8524440448,93.3969909135,67.4904515839,96.168882003,106.585867569,103.512527284,97.3501561336,70.6625264881,70.4645190612,81.8842337302,85.9912130155,87.8413248123,92.7644178122,91.3444913866,87.6984533174,73.2136740781,80.665408836,76.4325744213,57.9899556622,55.943993896,86.5763221059,101.298699771,89.2738711166,83.374099076,77.9443463327,38.9721731664
86.0112760417,100.314143587,94.1893873365,91.3914996487,92.9386169009,85.4626444014,81.4182710558,85.7383728743,88.8643247021,87.8256978128,90.2399325915,91.3690506263,99.3841054746,97.5910655729,97.1832294285,96.6425095143,99.6778835308,100.440911525,96.1922959309,70.4469083054,83.6959677587,99.4395235311,100.363681519,102.987936798,96.2272936578,87.6125202629,98.7440248324,105.095852077,100.721607903,106.712605536,108.45319314,112.101973068,112.34254846,103.152941274,106.418951991,106.768729021,104.364690184,107.313902854,100.246015135,99.3098873145,100.896431268,96.255372341,95.2479412405,96.6379785542,98.8947923096,104.723466203,100.931326896,108.332073519,108.145627934,98.4410660269,106.299666698,106.953837065,96.95800712,98.8252644053,69.3785965104,88.6382044393,103.308969376,106.942090628,106.683864606,98.3079266989,93.9763194951,94.1408616051,89.1842932324,96.2742887582,103.254493981,106.467488456,108.312214464,108.873608338,110.63961534,109.45639332,106.064101001,100.38185197,98.1805335968,99.1653611273,96.6368660743,91.1900058392,99.2144284651,106.184204414,101.449746867,92.74466136,102.023073275,74.0933257664,65.9803043582,94.810447121,105.627219551,97.4915057325,87.6717832495,85.1379698761,87.3874839921,64.6000377043,59.2925734968,87.5387722806,100.08749131,93.0950596453,84.9403353744,91.9695485665,101.724052263,90.7052416255,68.7022608984,49.8590626068,34.8335819625,26.219999927,25.186740357,21.1406018748,14.6786547839,11.0755000258,8.41618067514,10.7612291209,8.55210147345,9.14795010316,9.21038217722,20.1231407597,21.6809170519,19.5045573951,64.1239302035,89.0086605012,94.9359217923,101.233221136,99.1503426123,85.5405856775,85.769235301,63.0048721602,89.9181577813,102.435435419,101.846973021,101.913801422,71.8922304185,67.8827231204,87.8485323933,88.3820533996,96.4328856878,94.1740219589,91.3889488333,94.4418604472,87.5899740401,82.4854639342,84.3143688544,59.276681843,71.7464489192,90.9200649289,82.9378260536,78.5891915683,78.1434904256,79.0370758793,39.5185379396
78.3034583337,97.4246311252,91.3809948648,90.2997976943,94.1347365628,88.4975036889,83.6441537185,88.5994764582,90.993562936,88.5918680114,88.5894327153,88.8643711657,85.5342509658,91.0370378763,91.4482673477,96.4835698891,98.3240306894,102.783653877,99.1180027081,71.1087541449,86.7990555541,100.846605903,102.060908354,104.834539231,87.3652667691,82.3088251082,99.0801901993,102.59946855,102.06381871,106.628953224,108.695021011,103.389441284,103.266515496,99.7360468468,99.7632691628,94.3085615582,100.554469598,102.307421183,94.1377686375,97.3489035563,102.424391295,103.116963622,99.1333211002,98.959990699,98.9994817459,104.334316057,86.8799506846,101.451498316,112.176330065,101.505015418,106.364592615,110.93423702,103.250996791,88.6248984968,64.0292314312,82.8219260291,99.9157388107,106.036525713,103.755188829,98.9332854411,101.140105948,104.808164012,100.612304386,97.6352252827,105.280034332,108.148292047,109.940897943,109.775450696,109.055753963,108.672459961,105.782599127,95.8711702019,100.00482781,97.1996340068,99.2583823815,102.781247244,107.460821074,109.210848835,104.405809177,97.9990323578,97.7412664869,70.3776794038,79.251061028,100.122871522,95.9708905154,91.734329013,85.5247783349,88.8701285291,101.43414092,73.9445970505,69.8819845754,90.2046791715,91.7615631627,89.7869220364,89.2900438779,90.6053805871,91.7938399857,101.129997763,85.3597588751,62.0494791303,37.3188503897,27.8836253597,18.978617734,13.3263490737,11.3878640477,13.007025975,12.6083104376,8.77583638614,10.0145180919,6.94767378982,8.66950231486,21.0355151676,19.4427549001,21.363121826,67.7771920992,80.937564884,93.4552451577,94.7367802236,95.371910368,95.2761781985,101.673713164,73.5614569708,92.4803802337,105.486761764,98.8805933148,94.0593302868,66.9792358285,66.9229870179,90.6379608356,87.3171464929,88.0235094756,91.8730243993,99.8404616317,96.8903919736,85.5657443333,85.5752115992,84.5030425237,60.0931792681,55.707053827,78.5270027232,76.4437087454,73.4166096087,77.5131030418,76.7527991633,38.3763995816
83.7641073295,101.292862454,95.9499010459,89.9998191568,86.1451993147,80.0117824492,77.7388279955,80.1409967043,85.6375330792,93.3697999591,92.6815738916,91.5335940094,95.011915347,95.5402637439,97.9847499477,98.9687688085,106.07035613,102.721952014,113.672926985,78.8162707483,90.2431052301,104.119540867,102.638309981,102.871763561,84.5774821918,85.2434668263,100.613916346,100.905231065,104.797315187,103.989403099,102.507943606,100.367158485,97.9663189813,95.1105834026,99.4197242842,102.32124341,106.998840966,100.776250231,102.786483336,97.6746107398,96.028160472,97.6890807264,93.8370405995,94.072945839,104.022759332,107.10001596,98.3372420543,99.5754257284,89.6925633151,95.2010555122,104.687407764,102.564233675,129.682098997,119.441830023,82.3217943952,79.1143071749,97.2836202804,104.402412464,99.0279570178,91.0640094205,89.2908714151,91.7649075659,90.1691361762,95.600337338,99.1722225336,105.991024456,107.906488737,109.022416474,103.771039851,104.991597441,103.820214666,104.342696484,99.5622318526,96.6902361782,99.6358194278,102.597108513,104.250397898,106.550011243,100.749864308,99.2080423246,91.7953726754,68.5705126226,73.1909863017,97.7273445052,100.574828844,94.4107852803,83.5102040208,89.4010088265,101.017064305,73.5221049424,73.1558582547,93.8466460879,89.8873057174,90.0293690734,87.0656362085,99.9406625091,105.98364442,97.1079050739,100.685254963,74.5221097448,40.5935187937,29.2732437118,19.8878445788,13.414068503,13.8207777091,12.1046462189,7.5666201581,5.9774761317,5.07357638183,5.03295274817,8.96092030473,18.1029597343,22.0952428341,20.7782040498,59.1305053799,85.1324183742,89.3088948006,93.7455537877,97.633354022,101.57193987,98.143685478,71.3666060335,97.0934892152,102.842378798,102.271058941,104.849144185,73.4416085007,65.0674393159,87.5860343943,89.825450851,87.6920222204,91.7683699954,100.218842972,95.1260124375,89.3162491301,88.4101829665,82.0217743339,58.0592098425,77.4333808349,95.8169982157,80.749989961,79.1173120067,74.6901971577,75.5773775449,37.7886887724
