72.86113802,81.21408359,82.1150327,78.29753926,78.86235738,87.02794006,90.46069254,93.04302228,87.13108504,88.28903019,88.8458319,88.64365307,91.44343347,85.67056887,88.27388731,91.75306746,91.92475346,86.81287182,85.26308111,84.58156923,89.04779459,91.45975321,91.12482515,87.14221785,91.31075163,94.86385909,106.2973234,101.7654914,93.63191403,90.80945402,88.81091843,91.08229204,92.46235468,93.72472511,94.74396062,90.48552826,85.20116955,84.61498726,80.30379793,81.08358934,84.02153575,84.21486133,77.4312923,75.33399566,78.55262012,87.38606999,90.06774572,86.99052571,90.23203433,87.4130818,82.27215741,81.27551278,80.79972678,76.85577791,80.15691751,86.74178468,86.71389471,90.58389124,92.24546137,95.18821292,94.01193595,92.38366033,87.80359435,91.17022115,91.82591178,91.14831562,88.22281103,90.46592428,82.71409513,78.76909229,78.34668068,78.06628353,78.40395474,87.35405203,82.71963723,78.76959405,77.40952241,76.15037776,78.69083341,77.69009367,81.63257368,81.07137028,81.8237714,81.36326389,88.48999645,86.09569773,90.2333687,92.06384129,89.89018579,85.55886806,61.99202283,41.86818619,32.77802762,23.49516463,17.26706613,16.00160723,14.25946821,15.51498554,16.44099047,15.29726539,16.72646192,16.74180261,20.38999347,29.86162809,56.95039942,64.58633702,59.19450331,35.26242408,34.2273987,43.49517763,50.98401839,56.3244697,56.58021763,50.36271292,46.32188497,48.79470954,70.16899721,62.78112699,46.72615047,46.24312187,35.55011473,32.13303723,33.7591462,47.77174856,63.67193051,63.20916516,31.60458258
78.30106626,83.22929538,84.06311281,77.9807489,77.84272917,86.34777199,90.16107118,93.49480478,86.55647129,90.42887985,91.21481905,88.98063326,93.31139286,100.9055389,93.39895289,91.31814574,90.17002472,92.02090046,88.54619937,87.80235229,88.47136248,90.53394158,84.84726652,81.69383769,88.73857335,87.92653024,109.7347568,103.2639252,96.3000896,91.52085508,89.50136884,91.87717264,92.90436829,93.79249921,91.11953969,86.71156985,84.43623904,86.72100895,83.38133155,86.76294946,85.59672269,83.20894536,80.90610776,80.4320454,82.84924024,89.1247486,86.40952641,89.86618439,91.93981743,93.84656955,92.4789708,91.74007764,87.61655942,79.19567098,77.28131312,77.06681377,78.74187401,80.34837484,80.71861554,82.49832465,84.94968037,83.56006455,88.3524136,88.29081292,90.4356828,90.20749848,91.76632431,89.57509832,86.41847289,82.33439546,81.63126095,82.26941026,82.58913108,89.00112067,85.84187108,84.51247503,81.7185861,76.68602641,75.07656479,76.40727142,77.36963362,74.40063337,73.00896719,73.2627782,85.37890422,82.50903393,89.65688541,91.79967479,89.0726245,91.62310117,54.88093027,32.57723654,20.13237758,19.11656469,19.5069856,15.68866307,14.44944233,12.55703308,16.58939829,17.41554939,15.25112954,19.37122417,22.25823499,30.47992001,57.21039915,59.91005228,38.9267197,35.56837089,41.90022946,51.4327838,57.79856319,65.36191916,52.6761401,43.78601907,42.71949807,46.51196163,57.70587312,47.28695377,44.65217655,32.08103221,29.50032714,34.98075683,34.34213614,50.05470599,68.80505587,65.48418676,32.74209338
72.51055753,78.57525633,81.23614634,76.92193844,78.9868647,86.71652932,90.37106727,88.49933847,84.39388602,80.19181068,88.23433474,89.88302035,92.21966994,77.93370872,79.63765108,86.71572949,85.93781948,88.88932488,91.86169316,88.85312744,87.03291571,82.17296994,79.64639053,79.86994188,87.94196976,82.19541026,100.3630819,96.34438063,90.92354429,85.88047592,84.51273066,89.87920042,93.78357972,93.64757116,91.84092594,79.20639513,87.84349432,86.96125875,89.12470026,85.8917627,86.08527065,81.62630619,83.91026205,81.65041032,82.73303874,89.03610011,91.78596428,92.53234109,93.15126371,93.36330927,94.78800347,89.45414395,88.67413489,87.88766395,81.43696591,83.32499435,85.85183563,82.31131012,84.4731343,79.1869021,80.19340224,85.09671115,84.144254,83.17109061,82.40955455,84.13864744,88.10092782,77.3802931,76.70391175,77.16788331,77.44779261,78.63820137,81.68671032,88.56659347,88.11372274,84.43943186,84.79192983,80.18978478,80.63807097,75.48299173,63.86512976,62.86599752,63.39054542,64.39707615,79.13476204,80.77945051,87.80868491,90.89709667,83.50828093,84.35092745,48.66527918,37.39660069,19.01854889,23.91309182,15.43587393,12.31125571,11.91837411,16.6176307,15.78087221,11.57510891,18.41118079,20.13643105,20.34405352,26.8035782,51.76021957,48.89979288,41.45511386,40.00585954,44.69045436,57.48110585,60.9632356,61.87162801,46.93831644,41.21847984,47.08665928,48.09231286,48.05162728,38.66268512,34.80236826,27.13622267,33.81730092,37.16136282,36.46834665,48.68365964,62.01250447,59.0595011,29.52975055
65.04776752,79.49878598,83.06854092,81.33210449,83.13193893,82.22542899,83.49018341,89.3044983,87.88618453,91.81390285,94.27880448,93.35800092,94.33303793,89.52983464,92.33516994,92.65073654,92.19066359,92.66232631,90.12096514,90.57995537,89.21165246,90.70867784,86.99815649,83.29934507,89.41035525,88.38612299,83.86964279,84.28920961,79.36557696,81.91755964,82.21200111,88.81500761,91.04641366,93.1243694,90.92446534,95.78835803,90.75828475,88.43237977,80.58266431,81.09069618,80.15957305,87.48826161,88.58509717,84.75566293,84.08317633,89.52329804,85.17510442,89.35646916,89.31252053,91.69212427,91.72252241,91.1113635,88.32834303,86.22273415,84.6668826,84.03991149,86.08124673,90.02164998,89.55688138,86.87977944,88.63006004,86.69788962,87.273253,84.93169228,83.04138133,82.17919037,85.00830873,88.75161535,82.13959698,77.11516773,73.73080471,78.58440641,84.46699598,89.6921234,85.36421514,85.33539519,83.63733776,77.79908783,80.9221472,78.97394774,79.03257856,71.43795589,67.98171633,69.62823106,84.06162612,82.88634333,85.11384198,90.19813844,84.8443017,84.37196909,66.26081694,60.88661324,47.99798959,40.50766993,21.75083895,19.46822499,18.95470806,16.04577754,20.37993486,25.57401008,19.70730432,18.44616774,20.13655999,30.08428998,56.81160353,56.53199931,48.09364902,44.17174197,43.75221619,59.16399138,59.8361489,60.18580284,48.09721756,41.99081857,46.3069359,47.81729168,36.08044407,27.78784369,23.9593878,33.93226392,34.03276108,35.37959224,36.06199037,47.08891786,54.75256859,56.90875657,28.45437828
76.88881118,83.26502196,81.53471602,77.50575927,72.50856438,78.71391852,81.5291115,88.52388445,83.67966571,89.49294842,91.58698407,86.59783109,91.02030688,90.04589165,86.15123254,89.58901465,89.51011461,91.74217623,93.58735005,89.98752829,88.80392491,87.41695954,86.7864512,84.89129989,89.93809026,92.08772452,140.4208508,116.5874374,97.9698826,90.56566288,85.40414417,83.43780843,89.51991671,92.16394674,92.82224301,93.28960858,93.32126898,93.35082635,96.58887336,90.31874876,85.94862766,83.6024261,79.89728706,79.62488015,86.34010262,90.48576659,90.10245498,89.60767305,91.93251472,90.38734182,88.09032874,87.76722592,86.66051149,81.43868195,78.66177684,83.65665972,89.02224547,87.80696193,86.92961552,85.76987057,90.25821526,92.35742253,93.03043889,89.96923583,87.94540773,86.90628998,82.08948414,82.11749219,76.1138837,71.60227968,70.54965142,70.93850458,75.77750761,86.29457836,81.5518747,81.55536376,84.03027615,89.57242557,79.64317946,78.1519403,76.48201971,73.19231648,72.41363099,77.8975448,87.12405893,85.96302808,87.39477322,91.00102959,85.21284631,84.79309372,78.20145527,71.60240051,64.51474507,51.80947381,30.43076002,22.2374019,20.162829,19.4191054,21.41746122,19.15975205,16.7537435,17.94636842,18.43874803,28.04105054,57.28720727,65.95011153,49.9352531,43.24280685,43.7305394,58.28933941,59.16979679,63.21468096,47.02627743,41.4375953,43.87575237,33.77129362,24.87488792,30.2045612,33.77564022,37.44086407,38.62637526,38.90031389,40.14368792,50.58981196,59.12996801,61.95117586,30.97558793
73.27053371,76.91913675,78.86702715,75.86747092,79.26121067,76.81580354,85.90659451,90.18950735,84.26822729,88.19714541,85.43709207,87.88995231,91.18788683,84.82504657,89.33514868,91.6839612,91.50343279,92.91877388,94.00431715,91.60079964,88.67880382,90.83600437,84.99856209,83.89835671,89.58689652,88.10856056,92.11539044,94.1037302,87.65803927,83.92177609,82.92523035,88.84539291,91.05519947,92.74484844,93.59376628,84.67364429,89.50571111,89.31593243,85.07631185,85.18125592,85.86480645,90.3037651,87.64809546,82.7663723,78.99223089,87.87128868,80.4060565,83.03168118,88.27673512,84.47815497,84.16089942,88.76508392,87.53559229,84.12396375,82.77449048,78.07102159,82.72869939,82.70026987,88.53956461,91.16002889,91.32979241,90.94164556,90.56842122,91.49178391,92.47987613,92.54047242,86.78757338,85.3857143,77.6649365,76.37925786,76.57879822,74.50674742,76.18001018,86.48602452,81.6496158,80.45732178,79.13144232,73.01313815,75.95838967,77.21604735,80.84106176,82.00672912,85.25573224,82.43089588,88.96158674,88.85491384,91.63721973,92.93384451,87.6828658,85.48886615,76.3250711,71.93621495,66.23173738,51.12843234,26.6530622,17.02414631,16.72868138,17.35215405,17.12195684,15.57487157,15.65571535,19.70861861,20.00747013,26.73456625,56.63703222,64.47879125,58.57542416,51.20444817,47.73637696,56.15617377,57.4564455,56.4929779,46.09311186,31.42684085,21.31893076,27.1745632,37.83700779,38.71418055,39.22891035,39.25588033,36.96858976,40.9143742,39.06105917,54.34029645,66.08044234,65.99790045,32.99895022
72.2145981,80.33771286,81.38123849,74.99958153,71.05017166,82.86765205,88.74247258,90.54458466,92.02766547,90.41263151,89.78953731,84.00332085,89.67565518,85.52307592,86.255949,90.42943784,89.87988433,91.89636599,93.27396458,87.0999411,84.82931986,89.39905562,84.50336455,83.82992154,89.50571039,91.52411336,140.4517567,119.3747279,96.14257153,90.88542943,85.96890688,90.75218036,92.4456987,94.24283429,94.42187761,95.92483165,94.74561117,91.96998885,86.48487497,85.49951577,85.8377072,83.53417846,80.8492473,75.2624571,85.15788079,89.73452303,86.51605587,83.60412673,79.13431514,78.06279327,76.49591077,85.08832629,83.43161733,90.04401926,83.4106455,88.24534862,81.96715324,87.88473238,90.24117391,84.54078854,88.82005821,91.16130103,92.37035172,93.08850196,92.68405952,92.63046915,93.60073023,86.62819207,86.07458638,85.72085011,84.94116069,83.60521379,82.73175385,89.05439031,84.70924524,86.70145371,84.00538246,79.93652728,78.52806615,77.72854645,74.0511133,73.38697613,73.15429488,72.52156536,85.06746761,88.83591354,91.51625189,94.35259447,83.53808519,88.55225404,81.60612245,78.52908963,68.98313982,54.89646393,36.62872997,23.99808362,19.33532278,17.4639263,18.20677496,17.83531177,21.3600775,17.35245383,19.01878661,29.80683006,60.40235627,67.84547833,67.04887637,53.8129951,54.61963149,52.46667577,54.87431146,47.2115882,28.53290696,26.31239079,33.86783693,35.25216524,48.56460992,38.57358739,44.37269991,41.86288279,43.6916214,42.10722721,42.23748001,52.61710657,63.73200961,60.80591953,30.40295977
73.66465715,78.93513402,81.16822371,69.3814289,72.95118904,77.06694262,85.03901676,89.665843,88.25053979,91.26045859,92.1617947,89.05903948,91.72295715,88.51140079,91.40448098,92.83601245,90.92837064,84.59459706,80.77380951,81.10139412,81.88861581,81.63301598,81.34590651,83.36367085,89.26505455,88.32359567,121.6732848,107.5722246,101.5605367,90.34777843,87.75352933,91.00674926,92.41023325,89.93986635,88.97470531,84.80860764,88.72224555,86.79184072,87.17422026,85.14936579,85.68966559,85.56416187,79.37048652,78.33668806,81.20290417,88.41451332,82.84624076,86.54704386,90.43944536,86.28331789,83.05486976,77.79785517,75.71706951,72.53382346,75.43225461,80.71962001,88.2056008,85.18287724,79.02709338,85.02633403,85.71560749,92.40210299,94.23055101,94.25017165,92.5876568,93.22671442,93.49686656,89.07665991,89.63344442,84.82492311,81.66363376,86.18839367,87.05083295,90.76714748,87.10010891,83.50603482,83.2405333,82.23240123,81.08337784,80.61834187,78.49151992,69.88615207,69.03446005,70.75670512,82.48236429,83.02963741,88.81236324,91.41504502,91.93057668,92.58907675,87.2506017,85.2982892,81.24962364,62.63686383,32.66501245,23.22432362,17.46236387,18.09763069,20.24432357,20.71487705,15.60898393,16.83000083,20.90788089,29.34524956,57.28736867,66.60715852,70.60974619,67.19555045,64.91984631,59.18071597,48.39840252,29.58175882,32.27059919,26.77425281,36.98687034,57.74917649,54.58710774,52.50685222,47.15182452,41.44722654,43.61814261,40.86589957,39.90857857,49.67158237,56.01401158,56.03535611,28.01767806
71.5733545,83.35624891,88.45749177,80.43912087,78.83376235,87.66132711,90.82535742,92.92824166,86.87481177,87.77621004,87.78327918,83.10604295,89.29092703,83.55532126,84.67031764,89.7961382,85.32195898,84.67084347,89.64619962,87.31657589,85.72906465,87.1214677,85.10905445,80.41654885,86.81939068,64.89953966,75.20022282,81.1458987,77.92294937,82.52515189,83.2656467,89.17498222,90.58113046,94.34048949,92.28805425,85.52796783,84.83884937,85.65790348,83.34518014,83.95560295,86.81511734,90.71549883,85.99272782,85.28277751,88.07010225,91.10100237,89.17847705,91.54254239,94.60781276,87.28907878,83.9992216,83.42441001,83.84225426,83.73692465,83.15315622,80.20541725,73.21372591,74.77124825,81.9770653,84.54529832,89.72276325,87.64594514,83.19282525,82.11248285,83.39621075,89.19092164,85.04519752,70.63463322,72.57369289,73.30298876,75.89576238,79.34136775,85.23419662,89.92897141,89.34969097,86.9636165,85.44873334,79.46148658,79.61082828,81.40133678,81.16998974,78.54309629,78.00714693,78.56252048,77.28135953,79.32553484,86.39109941,90.19506103,82.22301673,84.5593076,85.27425145,81.9413312,78.68592963,61.00676222,31.67781637,22.962325,21.41079269,19.61702,19.39383994,16.28156767,15.69065261,18.26096494,20.65586439,29.05591205,56.74902171,65.1348932,69.17939809,71.55844591,64.67248124,50.61655699,35.48666129,38.80730951,26.9590833,25.87366565,44.8103452,48.47544024,52.07507493,46.97356286,37.8865746,40.88376422,40.27845471,35.02759734,38.36559883,46.79563242,58.1851015,57.06003331,28.53001666
75.40417848,84.71153886,88.74451638,81.14522222,79.76346634,87.22006843,90.08015728,91.66182311,88.46771782,91.3910979,92.73406072,87.3395192,91.1399873,83.49137698,89.41150098,90.45294887,89.20313886,91.77096905,88.26634214,86.28469003,85.83369862,87.44384005,82.3819078,79.4520784,87.8296045,87.59734865,103.1780733,98.20216488,89.35925637,83.77965952,83.32056495,89.0968015,91.4078271,92.12455239,90.17359257,86.19276256,90.39817794,89.09223751,89.20487633,86.89823439,84.62832498,81.29984125,84.13620777,83.72690269,84.52746387,89.74297948,88.94317559,91.62754627,86.18092427,92.33033605,89.13138737,85.43125365,82.44205408,74.33811648,77.08475784,77.67321832,83.71004496,89.35887603,91.46448528,93.02054983,88.1750054,82.39743509,81.75486794,84.57777014,86.82678791,88.32744585,91.0848955,91.18588503,87.28478139,86.83811498,84.29888786,83.82791515,86.07250649,90.37501749,85.5015408,85.87845962,83.84551496,83.01033016,80.64849268,78.84358323,77.60165845,75.58560734,76.08712891,76.79657918,86.72156638,88.16700482,91.61822023,92.56840125,93.7712459,88.92033807,81.08225966,80.06384209,70.02221741,57.58699657,30.47172129,22.41939192,18.34681262,17.2824751,19.04882545,19.17243667,17.84650067,19.89827336,21.40233215,28.68028277,55.03687201,66.56601017,74.21826357,73.14811191,64.11181652,42.04775583,50.19471456,32.54849295,30.99943303,30.07451293,43.56102545,51.00347559,49.82386941,41.54312381,37.83350193,42.41936416,35.24981348,39.76142143,37.42496703,48.96665011,57.98561187,58.89054678,29.44527339
