54.3753160859,74.3386605943,81.9016416474,75.8514241965,78.4915446035,83.4122573408,86.845169835,90.6535122395,82.2928595701,87.6286539799,89.7750416896,86.1761748694,90.5061558087,84.0350761992,80.9791969774,86.5516200399,83.5124604778,86.5620789232,84.1166638969,80.2311164417,76.6696209903,68.0926337011,68.2487730994,48.7194704748,32.9724331769,30.6021333616,29.1588458147,37.1628786503,38.8269969778,27.0379682564,26.778612686,35.4278677406,70.7369056043,44.6768919626,30.0294677168,29.4098193207,30.9331642566,32.8015515524,28.0366233239,27.98263497,30.8353008221,37.5673383033,42.8750052982,45.6758168816,69.9941937081,84.2845879366,87.2413544076,84.4376944534,83.7571617115,84.56094353,79.6605361613,78.8254531564,77.0389145153,76.8073863272,71.6376477047,61.0438865572,44.6159772212,36.1045074491,34.5858490343,38.7572881216,42.8591940333,45.1622246974,66.9737260007,68.0202914166,70.1833448315,68.8486141073,70.6696927749,73.2690005977,61.3626361544,54.8439772725,51.6921719279,47.4056396265,46.9221060967,76.6749514185,69.6666263071,67.9589229833,67.8605374727,71.2251275301,65.9856993399,66.2553489282,69.058772775,63.8834636355,62.2337571439,64.3139179882,82.134798731,81.1630799814,87.3062413729,91.121470031,81.97929728,87.2936945054,82.4036224211,78.3362036266,76.7024010384,73.9408921221,73.0517062661,72.3893818588,74.5374689314,77.1501735191,79.7187162232,83.2733095285,77.1733071127,76.9845632803,77.6960182359,69.6642902157,41.1480254953,23.8767754955,23.9237971007,22.9950783157,24.2140456008,32.7419126743,25.9974849283,31.3004195737,58.6990719793,63.555021929,68.5926870221,69.438934501,84.056464962,79.3414009546,73.2268885481,68.63470384,45.5188867599,28.5636686299,23.2586767521,21.889393506,20.3001110675,19.2309394843,9.61546974217
58.7844667751,69.8715753436,78.0221592157,77.180728724,79.8642986217,82.3090743611,88.2515851471,91.090292139,84.9323904788,90.6744348821,93.3488864974,86.4685205666,90.8174293334,86.8762729103,88.0244004718,88.0291255671,86.0595908154,89.6948439952,86.4153542781,82.0521975335,80.2861774156,79.2291422291,65.3585570655,45.5092677661,43.2538607567,36.988489214,43.9435829664,34.5663968818,23.4906130096,24.37362102,24.7397899003,24.1567309061,22.9066132408,16.3010941938,19.5936147331,34.9236286443,37.3977709637,36.1322117727,33.3756922354,31.1829058682,30.914214659,35.4028944507,40.5432394957,51.8159985769,62.7741518223,81.4719088995,80.529666919,84.6511874707,84.5567820549,84.5036605972,81.3492692679,78.7542973013,76.2240487339,68.0455254451,66.3452352367,55.1806934405,41.4770275033,35.9660778181,34.1599293779,36.8015323517,41.1494313568,43.5631344525,69.2260791512,70.1755023534,68.9390890503,71.7282047903,75.8894066483,69.3022092103,55.1833868776,52.356138384,51.0321318,51.193746366,54.7641450819,72.7115304087,66.0038932733,67.0285855306,65.4089321761,62.542750486,66.0104879813,66.0879042956,67.7006987266,65.5640835986,66.2346821087,67.3413960859,83.1541119151,80.2367924607,84.7956453883,89.969913597,76.8544236245,86.0059577415,83.5801240211,78.4442887581,75.339150101,74.349360968,74.0901214881,76.0029616145,79.8846276922,87.880517229,82.8533780876,80.3295707418,78.803055979,81.2972263469,78.6559331089,60.3817989963,38.5818649875,29.2423855233,21.6821824806,24.066599334,27.5378312308,31.2280649982,25.9127281405,33.7937335848,59.3608121365,64.6280100592,72.5009634208,77.149032516,86.9353562002,81.0757954141,73.8587031759,65.3896638102,43.0779614138,29.0247581784,24.119496233,23.1648696449,19.5900411654,20.722381571,10.3611907855
45.1732526392,70.8132660886,80.0056336695,69.5853848234,73.5180538666,82.3205412648,87.2118270005,90.7922389196,85.1067465273,88.7088673607,91.6276643368,90.210271823,92.4461587627,82.712083236,87.1223357987,90.4214101083,85.1493709489,90.0864870457,92.0650693414,84.5077472799,81.1834559393,74.3322913434,64.9349286542,53.1250974196,37.269790833,31.246491219,28.1741481336,28.7465864318,29.8350298712,28.5074451118,26.8036198239,22.4985706197,23.6595467155,21.4664503649,23.9569813091,40.9010870411,39.3076319556,35.3104621093,29.910087833,27.2362792631,28.3571970389,32.8931781165,40.750401275,52.8696859701,65.5956620323,82.5773001889,86.1115222422,83.7314300254,83.8352186507,80.5925486179,78.1769274795,81.3656304321,80.4240812373,75.8398130073,65.2195591327,58.3462194697,47.7354519831,40.4262077484,37.7043364096,41.8631285587,36.7056722986,37.0159518699,66.7700252238,70.4121403274,74.590039447,71.60821186,60.3238716702,65.1745076102,61.5486721848,58.5324873506,56.8209309643,56.8810224697,60.4113757175,80.7381188999,83.9113457307,78.476766927,73.7164693994,70.51165587,65.541119459,66.5562291843,68.1525632283,66.5491866625,65.6934453002,65.7220331932,82.6219465733,79.8333043985,84.2199019108,89.8583774827,79.9264589751,86.4967933271,79.9190924772,76.2995284429,72.1689873365,72.8795244116,75.9765011776,77.0303820165,85.5620347453,84.2090605671,82.4826215071,82.94698396,77.6336427296,70.6321955746,69.4736218612,41.1359198131,30.2335232314,20.6401839207,19.6811575991,27.1735665757,27.0146574144,24.9580869047,27.5511217754,31.0151796486,55.3255528837,62.1999818486,78.3662374562,72.4851157015,85.3486379709,79.4205336161,74.8945609303,67.9192604968,44.0654085419,28.4845545057,23.5441813291,23.0562205945,23.3344743539,20.8858114475,10.4429057237
51.5199496587,70.2223685091,76.9116844327,75.9270905704,73.6716274389,74.3052792546,81.5408107247,88.3595128599,85.1526762795,89.3935056037,91.8268960063,88.1745160369,91.0319550652,79.9160706802,86.8105141517,85.4651172592,84.8441720284,88.2291867339,89.7894866874,87.4807868801,83.9395563081,78.3509038548,64.7144627902,44.0770405588,36.5899869048,29.376103705,33.6266462281,31.1415917513,28.3162789225,22.3937585006,25.8927754665,29.1865688385,32.5509153286,30.2644267073,28.3207566454,43.1036288117,39.5590328671,37.461958996,30.2786090556,26.5840811358,27.7606984071,32.4212512698,42.4831715192,51.5619751725,61.7180632137,81.1508522679,78.3187211697,79.3554687298,82.7344923731,83.2635563139,84.3058251978,80.8942064275,76.1008247369,71.8069540629,71.6528479278,63.3246689754,47.4918690604,40.4883107624,34.6099683304,30.337045709,34.0463317695,43.5153825461,62.981589951,71.2244345746,73.6892651204,73.3123116897,69.2701562162,62.439076467,57.3668996624,57.1840412873,58.2219297574,53.1658606064,50.7428985137,50.5468300697,58.9139563472,63.3061972719,64.8918492558,68.0662626921,69.3365926123,69.641131742,63.6870338583,63.2923833633,62.3277792198,64.7244783887,77.6784608188,78.8834122442,83.4232520225,89.3861062273,75.8996780165,76.5429613272,75.8931203524,73.6122339263,73.4236349246,71.1388029149,71.520163131,72.9291581199,77.7617291869,84.9640177217,81.0226874765,83.0331287234,77.6883529693,74.3374328336,72.8433978932,49.8633173607,34.2428688924,23.0870762452,24.5480049493,24.3009810102,23.4475241961,26.6357864283,29.1348732172,30.5235435074,56.1256726749,61.3121555503,66.8810178593,69.2694837863,83.9717165931,77.1206618891,71.0631628388,64.4163190181,39.6573100859,27.1223570455,22.5068650586,17.0821580544,14.3446430145,15.3997611804,7.69988059018
51.2482354815,67.3213987173,72.5900388159,69.3480481561,72.8790936049,84.0166563082,87.5917665818,90.7571769539,86.4335786793,86.2430942206,90.7343568053,89.2333427812,92.0242073518,81.287238944,85.6476831856,85.4872261386,81.4460446564,88.7226698605,88.1899988076,85.146082905,82.4810961523,73.0378207634,61.1196983872,52.0681068762,38.1788215737,33.3624409163,27.9224445116,29.0309500291,26.8134421751,30.5604036018,35.8251165608,34.2164169076,33.9482156761,26.8599799052,26.2535799266,41.3863145402,44.0143079612,33.5148446253,22.9823013713,18.806117905,26.8143910938,34.5712015868,44.7409258731,51.5623847184,61.4946402618,81.0496234037,82.2258141024,79.9388076566,78.3722035148,78.3432940005,79.2942594655,78.1618862896,77.9313835451,78.5184145077,74.6473350382,59.3794552194,48.1781217022,35.7211040265,31.2365293735,26.233085134,29.5312228456,53.7396509739,74.0605285849,77.071062771,75.910484246,76.2427038027,77.7653749314,85.8657574053,77.3781301368,69.6586979403,67.8327075886,57.1771687702,51.5809331439,78.0363167228,60.691704135,67.4570563156,70.2165036678,73.7990302067,71.4606606993,71.0558268841,66.9576640336,62.4841910079,62.7574981005,66.2759605427,82.7795127873,79.4653986651,82.6343483916,89.0574849201,79.7140619438,76.2847144006,74.0991473114,72.5033059782,66.6396124033,69.4839508978,73.0319803697,75.5070121258,77.7541488384,76.5706222819,76.0397979835,77.519228738,77.2654617504,80.5570682998,73.8695880809,42.0753125461,26.6400478002,24.3640783507,19.4591485952,19.0668487655,24.9197276319,35.0099464528,26.0542710309,30.7886071015,56.3559634518,60.4269017235,69.9560230596,70.3740685376,83.3828135756,79.65161614,75.674182663,63.0730390989,40.0931618159,26.7770555861,21.0870861845,20.6036429101,19.1941983488,18.5358249045,9.26791245223
50.5376045385,71.0515933943,75.278239997,72.4216224599,72.2396217876,82.4610452967,88.9513458681,93.052279824,83.8268986126,87.8337334241,84.2224495756,81.9664432325,88.8096086926,82.2713764319,77.8368723803,80.4768364235,83.701227788,79.0095782272,84.5534541754,83.2259087148,80.2808147314,76.5863455233,64.1305146413,49.1599358243,48.3448366983,34.8303138903,32.6654249123,30.3965427383,31.0372911445,35.0170966401,35.4169166215,38.5702973528,73.8376431348,48.2768910119,39.1428641171,43.1975107063,29.7240277431,23.8399358324,18.4736393828,29.2432931695,35.1390744762,40.2194663057,45.461395806,54.324082492,67.5202455117,83.2720392746,74.5162242231,74.7017648553,76.5156761165,76.4291914625,74.4632801482,72.7827511447,75.2912284549,73.8853029906,72.445897751,70.2618213128,47.3605619159,35.255668101,28.1476306533,25.2675452288,30.57943243,37.7783384206,67.1069006889,70.5426327729,73.214766073,75.5936905751,81.1906605236,85.0080837326,70.8468930548,65.7456317717,64.0318633266,54.9037681237,47.7094289667,46.4762958056,73.2571261079,73.1083158611,72.8847464416,72.3367380309,70.3139320536,70.9851294784,72.4476510984,68.6981029253,66.2212393718,67.4868794085,83.2810574494,81.8069963693,86.5766679818,90.8305811932,79.0201146517,79.5466684717,78.6252138613,77.5229071154,74.1679786472,73.3198589894,74.623875812,75.826286253,78.4595385879,87.339627594,82.1897787263,75.5779986512,75.7201679777,60.82538963,52.6676554797,32.8824315861,24.8666324764,18.2185116331,16.3643584024,22.6097557905,23.3227944089,18.5065862001,19.7379098125,26.7831362973,53.1398911506,59.9122150112,70.3520867499,72.4143145364,85.2341258379,78.5796936171,73.7987434364,63.202712947,35.6639170751,23.8011928769,20.3530181373,19.4828368504,20.1016006414,19.1325487482,9.56627437412
57.9816352329,68.641796391,73.8546312132,69.6290546367,68.1583349933,82.6025654476,87.7375856,91.4383811445,84.9116061327,89.1389879705,91.914323698,89.7145549048,91.8950243419,90.8867373637,86.7136724478,90.2582583387,85.3124103044,90.1886041032,88.901973973,82.7570316909,79.9703536759,75.4823673383,70.9209771834,64.1232413061,36.0684775639,27.5490128798,31.3523550784,28.5521908267,29.6740025751,27.5463263901,26.9208860301,30.0685520379,35.9198590108,31.2781847043,28.8410204626,38.1372215243,29.5595757652,29.1214454778,36.0927848164,36.7046753964,38.5301117997,43.868529401,49.3742580413,56.0148580709,62.6640108324,81.2414590542,80.597856435,79.5566056732,75.8331969895,71.1435510527,71.2407983186,80.3150990474,76.6488804267,81.5070812207,75.4573838716,68.9531850744,47.9809836501,32.470154894,25.1360841642,25.8213772564,33.2983585361,46.3520506873,67.796078348,72.292695039,73.8723345412,73.8798635039,75.5003303745,72.2446398888,66.7629733784,62.4854686201,61.7837397374,49.8220039947,43.1596713638,47.1649565888,56.4770265666,67.9850149875,68.8955559141,64.8164389557,67.5872612188,69.5322256493,71.4110273526,69.7691116505,69.3004797465,70.2662026644,84.258293007,80.53140494,84.3340042881,89.78140172,82.6417007449,79.545437698,81.8819725828,78.7352254218,72.526156664,72.4497222128,75.0805972312,76.0910770114,85.2712528004,87.0625034389,84.6344015348,81.243972267,77.2356142977,62.8837738957,48.4975522625,30.8065610316,18.5290820738,16.2695569081,20.1003914777,24.7797377783,23.9791538408,24.943051807,20.7706768089,28.4418795805,55.8651831565,63.646461171,73.3941233972,70.5195775815,82.655298779,77.6775156083,73.0389979777,55.0810208634,37.0493723125,27.8170255113,23.9662056527,21.0154077694,21.7406153734,21.4251903052,10.7125951526
57.0266984706,70.9813686214,72.2374089262,66.9955016586,69.2627491921,75.4732136887,79.2888693615,87.5654941246,81.1032820589,87.8760195485,90.9280311894,87.2541947699,91.0820678544,85.3734463016,90.2863619728,91.5630986873,89.5931992354,89.5849971428,84.1548764414,85.2726156422,81.6660386811,78.1828720161,66.9699830283,44.4176009321,30.2509046585,25.9194973484,22.8997889433,28.2485392553,37.0803723332,31.2092613676,32.5385821464,37.2312462206,73.9768085919,42.176264825,31.2793106121,28.2176351751,28.7643955135,32.5117225172,40.4033019224,39.5688759792,41.1789514601,44.0538296707,52.3171732642,54.6599061002,68.9391769736,83.9065670173,78.4588006151,78.1395393661,78.9343305808,76.5396144911,67.1685167769,64.1339548114,65.1137109445,64.6076425073,65.4950930016,63.1683040987,44.3453694365,30.064996663,28.8503721066,32.5038854137,37.5808942177,41.4892014923,65.665466117,69.2288790793,72.4498423035,76.3186790588,79.2115634254,80.1063635838,68.1741467511,64.1488096051,63.4307858614,51.3307893499,49.9251098778,77.2581606146,63.023178585,67.3101522401,70.6515245827,74.6367097728,72.4313508982,70.5514844128,73.5925500226,71.1828160731,70.4470817706,70.7360417224,84.4522439475,83.4148098388,86.9142740944,90.9437775685,78.0500085521,87.2328369051,80.5102898828,77.0297957515,68.9959458444,72.5336028589,73.6760304976,72.7285777164,81.2330247305,88.3340666756,84.9627962318,84.5885181875,80.3504567939,53.7391227251,37.5038399993,26.0778433527,18.377522092,21.4566554273,24.4921077515,21.9237406152,21.6918553846,19.2487350101,20.4102973651,30.3411045334,57.2952477972,63.0759113839,76.495181814,77.6616881623,87.1401373272,80.2626405668,72.2171998175,57.0142932204,40.1673855591,26.0477408696,23.6308854345,19.5923918469,21.7516366939,21.8059423087,10.9029711543
50.5800733016,61.2919785496,67.4755488837,68.1155868072,69.631350198,78.8044926216,87.205613926,90.0945947617,84.2407098754,87.9724426344,91.7324746772,84.1515841453,90.0479050403,82.8877782043,88.5328216258,91.29776803,88.4871388339,92.5955565587,93.4876812189,87.8290706006,83.6620891356,77.8260511741,56.5771441464,38.9776207373,37.6263730208,29.9867844461,31.411140755,29.7756019302,24.8546885415,26.3674197291,28.2270144309,31.938005772,34.2476563869,24.597687485,22.4458390593,34.3148147087,35.8891657477,38.8208974777,40.9143560591,40.3717850255,40.5318130866,45.201112802,45.5531154871,51.2482704904,61.257477357,80.8422847786,81.1318826528,79.2653934118,79.3221340004,78.1962724592,73.6458872173,71.316308222,69.2087015984,63.3199674066,58.1030302699,54.1663203386,38.5013344761,34.3208579596,33.4891040406,33.8271316378,35.1379924478,37.2891137452,66.8798018133,73.2868463156,73.6643702376,75.1709473591,71.5963348504,69.3473209056,67.7476801705,62.9759589638,64.8415409925,53.1202549364,44.0073524533,42.3555222978,66.292638482,67.3703031346,68.487147507,65.7537227722,66.5720858583,67.5221563068,74.0887071893,71.3486848799,71.1913694163,72.9692750607,85.2387407461,83.7850783974,86.4129029725,90.5929020013,80.8733962536,82.1030282711,81.0628386226,78.4603712127,73.722652978,71.7142775789,69.3628543706,70.6176154271,74.4778801934,85.521658078,81.3943688991,81.1482959639,77.3711591829,46.431852843,29.9373022297,18.886158162,19.114582908,21.2581701923,16.9910919884,17.7683943804,19.0817618074,18.3026887407,23.8561106119,29.2096327666,55.7893856508,61.892721066,71.7678158649,70.2419484171,84.3852769522,79.6380440202,76.7982204435,65.3433949839,39.678732934,28.257101956,23.1125158245,21.6068927581,24.1328410444,23.6840173082,11.8420086541
45.0017757622,61.8135242141,67.5477870727,65.0209418008,69.3832257396,75.5797495688,81.6722744038,88.4455409857,80.131160529,85.6162724741,90.5529341697,83.8626851724,89.9018238995,76.0568763385,74.812651437,79.8773921681,81.6945488885,88.6562087539,90.6936415422,83.7736413308,78.3904017437,63.9820329089,55.2739235536,52.3005062829,37.6224366497,31.8343863711,29.5271174206,32.3956769555,32.4452664591,33.1880297235,34.3464141637,39.1579061617,74.7142340457,42.8811755056,34.0445935159,47.6878338027,43.133483245,44.9644700303,44.492941075,44.9438202522,45.7322153052,45.2876272873,47.216764192,55.2010100996,59.7905559179,80.1845878946,80.4786780073,80.8114568495,78.923638227,74.1198401865,73.664436584,72.2416850407,71.1225277713,66.5999237682,60.3783874537,43.4079911271,32.9753565181,31.4636998006,30.6214403321,34.9040523646,33.5863267794,43.8713657705,66.7148764214,71.8676289012,76.3029998773,76.7154908414,80.8339285103,79.4533114218,63.8028935987,64.4076510297,61.5026707754,51.0377572376,42.6812693485,76.0722699416,69.8619867642,72.5031958861,70.9632972544,71.6827011555,68.2083749082,68.2749009242,68.3635407469,68.4203171114,67.4417365411,70.6454044783,84.3523686238,83.3805387933,88.7781117919,91.4035265238,82.7820278626,82.1523248959,80.9525204051,75.6485622568,72.6968907996,72.1719241795,74.2350766654,75.0466758799,75.7614978925,75.082748093,75.5167002104,77.3646829762,73.5742281678,43.6382757619,28.6510006855,21.137179668,20.6224929039,15.2069047514,17.0732934766,18.552064655,21.5297641002,26.9947485332,25.5276616128,31.1007886392,55.2987822541,58.0928067269,65.1016678054,70.1205657267,84.2665365797,76.9356281072,73.3167272352,69.6626189819,43.9483329184,33.0882035637,25.559232454,25.7065880939,23.3256462266,23.659059774,11.829529887
53.1128937552,65.1934253038,71.3508582343,67.2695640351,68.2876458558,72.4527808708,84.0271962127,89.0792184726,82.3642698776,86.5799043495,83.7403752602,83.0516019168,89.2699628293,79.4817316932,75.4602970635,76.4830065147,74.7476680989,85.9376967289,86.3359870665,81.7309169492,78.6240752521,80.0796190393,71.9542436171,55.6375101876,45.9814660988,34.7315540762,31.4462685789,28.4278293265,27.6058178132,26.6324337415,27.0350961374,27.0988028313,23.8590121422,20.912674483,26.2278008877,38.4247981969,42.3022471416,44.3490846338,44.6780040736,46.9881999418,46.568884472,45.0828178745,48.3852730099,49.1455768806,68.6318853493,84.5348679883,86.2628623871,83.8960526841,83.7998407196,79.5473666996,73.2146180952,72.7098108599,72.9951690439,69.5051159661,63.6235720564,51.2469209998,39.0833995875,31.8628317296,28.6659290268,29.6370301603,33.8329489502,37.8603128277,66.7130877041,68.1308184884,68.8065218629,71.7690150329,72.6982753229,74.985734223,66.4892864528,64.2320477039,64.7574288352,57.5225937159,54.4006567301,78.9972511804,70.8539295214,66.7665811401,67.8181659145,71.0133286489,67.1922709139,66.8425271654,69.0004732187,64.6890803113,64.1650501353,65.7995134559,82.6224666252,82.7294094138,89.0079537473,91.2710024409,80.8741988708,87.7479127344,76.6538588259,73.9067197222,71.5416859861,73.8716600836,76.698849893,76.9476812108,84.2973442974,89.5813687426,83.3015215859,81.9047851292,78.539700086,48.9664324081,31.6525570012,24.9687061922,17.7265643142,15.1013636018,13.9007427529,18.1638273468,23.2666108356,30.9615102268,25.0300546134,29.9949245526,55.3232849469,60.5845031583,71.9484721722,70.798726207,84.6214003575,75.8720008482,70.934100294,69.0705994432,47.2471947386,31.1156638211,27.9187422159,23.4685285504,21.9643972558,21.3889150273,10.6944575136
51.9659681114,66.9694861868,75.1770287634,70.1890324741,71.8186602188,73.5987921477,80.3177283185,87.9854561443,82.835338242,80.2132443903,79.7434748322,79.4659859652,87.817220852,82.9906933683,86.418148829,82.0740863168,79.4873343673,74.7658690712,72.6758446936,75.3097569798,74.6161742031,73.5115479019,71.094441017,64.0234420316,46.2447120359,32.3349370374,26.7541355833,29.8554127935,33.7378932916,35.1194959318,38.3696154837,30.2720162354,37.5405612628,44.0525378167,37.1882474408,44.3326156369,43.765326494,46.4647865809,46.0458411944,47.5337443349,42.869237567,42.868189103,46.4818935888,47.1140819505,67.8511093709,84.1632676742,82.3487428082,81.7291478849,82.3935321111,79.5624663082,78.5875137173,78.2565261306,78.797293503,68.3868469775,62.0582026687,57.2665483829,37.0340590313,30.5633049536,29.0363989459,31.2886496082,33.4413421597,43.401625662,57.0190772643,67.6945077353,69.5163835038,72.4460362668,76.8089912468,74.2726188873,67.6093634601,67.868829739,65.5897907662,64.3481158815,68.4591590282,83.5494151244,68.3299440999,71.7239132588,66.7853151594,54.3082118547,59.4914630721,61.548563107,67.2774509619,65.0467765476,62.6017622596,64.4960339698,82.1474219337,78.7361212876,80.8405864559,88.4818937935,79.4521162142,77.7487542379,78.0695758275,74.8376798016,75.8410156102,71.744452779,71.3340297443,74.7562652702,84.7289406333,84.1916405883,81.2869800868,77.3287104416,72.090222671,48.5960242301,32.8139322558,21.5213542888,16.0966598079,14.8901213585,18.0098044241,20.3154774916,21.6621450862,23.879569397,24.4372508122,29.2610470846,56.2270058761,62.6923704825,72.2678840475,72.5231959468,85.2329540581,76.2618565384,71.2497134087,67.5517718225,49.04540992,34.4358292347,28.2457126515,24.4064072839,19.9181503377,20.6075322422,10.3037661211
52.1431164193,73.9578928589,81.4447251146,81.1180734327,74.643490466,84.6123586428,85.5165254584,90.0834714653,83.0014095181,83.8026150291,89.8743891418,88.2795126689,91.6708738791,83.600965651,86.7845655903,88.7776437982,84.025463843,88.4379892961,89.2469008319,83.6104332086,79.9602493789,79.5442404625,72.7946157026,66.0559084564,46.3341817186,35.244032849,31.6190366307,34.2362202329,39.3527036843,42.1214030445,40.2640536248,30.6830784314,36.1762649556,36.4335711687,33.0490289314,42.0134158798,42.9714525328,47.4983751878,50.2865067265,48.581432885,41.4909950956,43.1826082173,46.883401358,46.9791743357,66.3607090117,83.911740694,82.5311392271,81.8645813031,80.8140766932,83.4858457528,80.9651977872,80.9152855607,80.2771695143,73.7930693327,72.6894543948,46.7485524333,34.9933495878,31.8615487779,28.7781889229,26.230050569,30.5294663541,56.7806469718,74.4536389841,68.1721023755,69.8489901789,71.4362917587,77.822170521,87.0904647693,75.2504050184,69.6011903229,68.4273494627,66.207160058,66.3118720102,82.8745591658,87.1346700582,80.6048842776,76.0007972546,65.0334032162,65.0824917027,68.6963349685,64.9574726801,61.2530414079,59.333207795,63.5887136238,81.8295582346,80.6452808802,89.2192222478,91.711070855,78.2490513144,75.8500635687,74.1716887906,69.2345208735,63.565869554,65.7495031776,73.6390698763,75.8131443977,81.3317919345,88.4068292135,82.8957789271,82.5611548605,78.5151999595,50.8074199974,33.9120203873,21.9452251001,17.0231683822,16.3624025866,18.2670741027,23.0048267852,25.5197393636,27.2048126861,23.5698163118,29.0557970453,58.4242988044,63.5457037034,67.5656491158,71.2764650226,83.9190195074,76.9344448111,74.3302010642,70.91236936,53.6302432368,34.3468565117,29.8059403999,27.8311432411,22.6362100337,22.7339717886,11.3669858943
52.1629144997,68.4724734548,72.1765006466,67.8106782085,71.7551944874,82.1971886264,88.7128118063,90.4189271795,85.6879727909,85.1414503447,86.3759059252,84.8882003774,89.9348838195,84.262452484,81.8795345267,84.3825419269,84.5048311014,89.7661449775,91.3981059089,85.9017665679,82.7407047666,80.5174569628,73.5971091905,66.360709721,45.0883306588,35.5801416026,37.552235237,39.6853849976,42.1001888981,30.9553312962,31.5757758972,37.5624535938,56.4572325402,43.8356001943,36.0028200038,46.7251598787,46.9353498811,49.8764409544,50.5064430362,46.5682712658,42.1314743439,41.3046955262,41.0983781872,43.1191984596,67.7722530807,83.5732822016,83.7490841971,81.7516718573,81.773444405,82.5378696453,83.057404761,82.1241114729,81.4148367949,75.1275782974,66.6915376327,49.8401490213,36.6039892779,30.562168883,26.3375678807,30.154523371,34.2688692913,41.4054670104,65.5350432397,74.622794887,74.7370841966,72.8785260043,67.6958435615,71.7864341898,71.0312600192,67.1912590969,66.2107166117,69.1566731137,70.9120333578,60.8956607447,75.612527757,75.6587346993,74.9953114162,74.989068976,75.9043404189,73.4381159336,69.1882293106,65.3230220636,65.0807297452,67.7396552305,83.3205815531,83.0799564221,83.2366400371,89.43049991,79.2819936292,78.425552054,72.2119202903,70.0230158992,67.8348225314,70.9821164654,75.1505183985,73.5259823356,77.7659066175,78.1878119243,77.7673625398,78.402979924,75.8589716802,45.803996576,30.6350372181,19.6365105319,17.6299228558,16.566758066,19.5517305271,20.3093012583,21.9555160089,21.5713742303,22.7568569367,30.8030269828,56.2859007706,63.1065443697,76.6240077705,74.2569028855,85.8874956443,79.2735166063,76.9086425671,72.6028553649,55.8596811195,38.0739525746,31.5999413593,25.7076550701,20.1359979847,21.2028224462,10.6014112231
51.9361931529,65.544325661,72.9389360989,71.0184548802,69.6757427431,81.4162621331,86.2359157723,90.3913355437,85.2742177826,90.4720181937,88.3786838255,85.999854664,90.4668897285,87.0220683008,89.7697838438,86.9635762277,83.0990554145,80.6807801078,87.5825834286,83.1922744431,80.2826149927,80.6240714948,77.0035743539,67.2605870727,49.4798964946,39.8012970884,40.3654280435,33.7805519671,29.5189821835,34.8802265299,34.6814935918,29.910556731,28.4739930197,27.5059388351,27.0534528873,40.1515381474,44.224351315,48.6773542116,52.3832235573,48.2485591432,45.2750558271,41.6484669729,43.2626876224,39.3959024053,66.2239133164,83.1408816584,81.5545056378,80.5492252216,83.5915914534,83.0641516528,81.7227672951,80.7214958196,78.8641071058,77.1163471018,74.6488105554,50.8977497264,33.1562347713,28.2907869189,27.6137032465,29.8547267517,34.9700784727,41.3465191813,69.1500719966,73.1137782671,73.1956747415,74.6280205613,77.5117297738,80.0770093937,72.3940155133,68.0261250682,68.2678216362,64.4744215533,66.5446659726,82.9475732369,74.9113787174,73.0049324425,71.6158011138,71.9478031357,71.1391289042,70.9039865741,70.5578907004,68.9817081749,69.6561127988,70.9942561782,84.4903891479,81.8776183262,82.5239986444,89.0420888819,74.20511387,73.5269959388,76.5404398694,74.1410048477,74.8130936708,71.6176762805,71.5386818993,73.1962661825,77.8022798674,84.6344657364,81.8479810009,77.5937360201,75.7562396888,46.6973679343,29.1395170392,22.08225058,17.9262473702,18.4420761557,17.6014721513,19.6606322897,21.4119320033,24.7963352553,22.6075750281,27.7439952506,52.3338628482,59.380605692,62.0530670307,67.5495795843,83.343289189,76.557075089,73.5301118496,72.19395155,59.7450681716,39.1329047699,32.5324223797,32.3521062912,28.8691680357,27.4683974437,13.7341987219
