66.1355445882,77.1536765755,72.6486734666,68.6392641664,66.9343142577,66.1308125004,65.6051744161,65.565040532,65.2748086242,64.7169821035,64.975084157,68.3244871499,70.0240312536,67.595757903,65.6058678176,65.3196503671,63.5072775993,62.5964678065,62.1225073645,58.2098389946
72.581051475,84.2324544655,78.4037238436,74.6625178572,73.4423377366,71.6884157604,71.7549232718,71.8230400501,71.1902453857,71.1960801001,70.8438914581,74.4686493933,76.5321267169,74.5790659737,72.0173464934,72.3774880878,69.538568773,68.9482774015,68.3103931752,64.9049569666
69.9019203891,80.6129302169,76.0949471895,72.3801558537,70.8432910091,69.6323352537,68.9718401254,69.4228286123,68.5154573198,68.7569719909,69.2085783774,71.4941799396,73.8246196495,71.2257809927,69.6597225707,68.4755602771,67.2933230426,66.3108371631,65.1030267631,61.957045286
69.96599768,81.4521132388,76.0757621994,72.5054462649,71.2536363298,69.6283495567,69.0714325061,69.5586829555,69.2355747326,69.166946399,68.7234948753,71.6802267599,74.48555064,71.9649508836,70.3638555793,69.2949505189,67.5423872572,66.7993316983,65.7955144936,61.8246470615
67.2987758836,77.7933188956,73.9512988546,70.4237727979,68.5139040181,67.6539059347,67.1755602339,67.7005178908,66.3308556083,66.3178484606,66.7315654681,69.3250423895,71.5400235601,68.6270832474,67.6065546479,65.8394510897,64.7319609654,64.4658746936,63.0959233464,59.3905700878
70.5626008044,81.4961799053,76.9519074934,73.354397612,71.0908205537,69.8103566091,69.3971685037,68.7889976833,69.4931784869,69.3081710829,68.9625201441,72.0924871238,74.5280135178,71.9896797712,70.3217254738,69.8803777332,67.5853757911,66.211409239,66.2541637,62.4498035591
67.7730252131,78.1186298228,74.4637072452,70.408452752,69.0447704256,67.2442171928,67.0030798686,67.4981723005,66.6144671479,66.7805260791,66.6263710941,69.4581882251,71.9294558737,69.7046159538,67.9820624779,66.2096817579,65.0361335149,64.7394289475,63.3749896658,59.1116514558
65.2624180956,76.749906923,71.4308773037,68.4866148534,66.5875991992,64.9110427516,64.8171571617,64.2632933299,63.78562697,63.9418841993,63.2357906397,67.090319847,67.8949598209,66.6266390873,64.8105267867,63.4178385744,62.6428605114,61.6320371508,61.1598054024,56.8219322676
58.3382506266,68.0540113514,64.0914960252,60.3705423887,59.3714498183,57.3651580793,57.8707467213,57.0772843717,57.4171398372,56.7704853788,56.925199873,60.242505177,60.5669349545,59.6248673238,57.6947983914,55.3226366438,55.4615687639,54.5343090842,53.5171495386,49.8489615188
61.3221775234,70.7359835797,67.7767412154,63.3778220453,61.8930106513,60.4540844545,60.9402476248,60.9748824064,60.296139818,59.9940883947,59.8418397437,63.0790676958,64.1173210888,62.5336996082,61.3009692394,60.0334542196,58.6586440762,58.0307639424,57.0377995229,53.06365622
61.1432324882,71.5872280414,67.6408232063,63.7405527529,62.7276015611,61.1709983176,61.2791872524,60.9168934944,60.3842281414,59.9916775687,60.8263221982,63.1149532762,64.6078480237,62.9441341251,60.9722506975,59.2442248636,58.8864437404,58.0797120529,57.4649176135,53.0079750316
64.6625957014,76.0848565328,71.3731608424,67.3611832765,65.4433109405,64.0399018212,64.086231485,63.8666650633,63.5993630589,63.3511486866,63.0928403413,66.5803286626,67.4366207102,66.4153004858,64.282657157,63.182929337,61.8555728564,61.1299937621,59.9579780552,56.4960884337
66.1508699253,77.9762012018,72.7633003762,69.1510800311,67.201984803,65.9720418715,65.994945624,65.4929314763,65.2687937331,65.0245507414,65.0144046698,68.19841493,70.6142807503,67.8145132227,66.2267511197,64.7747551209,63.8757282399,62.8090665291,62.0948167232,58.3720444242
65.6404874698,76.1345233978,72.4665336238,68.524478467,66.9664301667,65.7243548056,64.8625508783,65.2020526502,64.731658702,64.4413992645,64.8091194901,67.7271642803,69.409204351,67.3581253633,65.6064322732,64.2331421187,62.8514156843,62.5347672501,61.1078807083,57.2956004497
63.672538455,74.2012747838,70.3460036765,66.4480125581,65.0456953554,63.3903097329,63.5518450426,63.2750099313,62.7416417803,62.8927843988,62.8660304104,65.7886515466,67.3767468127,65.7409427186,64.0385613223,61.8854132355,61.0723931855,60.4039579686,60.0427517833,56.1968435175
66.163836889,75.5948733535,71.9748291977,68.1758748243,66.575166461,65.0197882983,65.2904300078,65.1383140174,64.7081387349,64.2988835724,64.3008052686,67.4727995736,69.1771020714,67.025705764,65.6426067452,64.2522594148,63.0022768305,62.3630085832,61.510272771,57.5751900785
62.979587788,73.2162159166,69.5322475856,65.7863775278,64.3545397051,62.6599888569,62.5315849094,62.8288138093,62.5653210576,62.3332103697,62.2487803821,64.7448774792,66.4426047646,64.8114268501,62.9845038408,61.1974984895,60.3371747558,59.7260716818,58.4573127911,54.7418470413
65.6747106347,76.6586083629,71.9128950168,68.296821231,66.3818226211,65.1632464703,65.094374278,64.7165600209,64.8401380501,64.6071295431,64.6217285413,67.7353014689,69.6289380278,67.4918026765,65.762565228,64.6881455288,63.396561769,62.1914404528,61.6078386438,57.3229464263
65.4010880771,75.5449607333,71.7223902574,68.0616026431,66.7271054666,65.2172892418,64.7836885407,64.8214875207,64.3923942669,64.2102011133,64.2049997093,67.0441346391,69.1609223303,67.2097216395,65.5369163865,64.627016689,62.9454723915,62.1028677924,61.0898214,57.21062838
65.5673992266,76.0016992061,71.9592471879,68.1458263694,66.7037614832,64.838343571,64.9766194059,64.7711671063,64.3490823943,64.1551465563,64.3740659305,67.8885131208,68.9651534508,66.816967389,65.1700507775,63.8926788812,62.6259679024,62.2103588658,60.9781710636,56.8926151957
62.7737102824,73.4625673619,69.4877943339,65.9307405461,63.9734422567,62.9290279873,62.4373607509,62.4986530882,62.394036458,61.7460418292,61.459134822,65.1005509049,66.0387923453,64.3914825727,62.9452129004,61.0264225651,60.3492776742,59.9457838806,58.7149818473,55.0181087428
61.1316470189,70.8723230606,67.0538022872,63.1520375395,61.4371218116,60.2230053621,60.1664507673,60.2845227963,59.8019491982,59.6027718601,59.0241771045,62.6275786487,63.1667985982,62.2635578256,60.5834250778,58.2840211649,58.2171082023,57.2568381354,56.1133334685,52.8862058373
63.3299938831,73.9089837887,69.2300765975,65.0963656599,63.8665214628,61.8352910908,62.1755474866,61.4887175875,62.0596538001,61.9994872504,61.7458059395,64.7008883906,67.1259115405,64.3301849979,62.5493659105,61.4110081819,60.0647912655,59.1921847217,59.1061933284,54.613522747
63.7196604773,74.0103408132,69.9394696696,65.2157367182,64.8203870958,62.7373844471,62.7641869574,62.9483047599,62.6714313459,62.5922548355,62.1521070128,65.1683676464,67.5550876914,65.4729249188,63.5238652537,62.5666370534,60.6810136464,60.5229052097,59.2868509647,55.9384458087
62.6383791763,73.5318501166,69.2942575394,65.8792341414,63.8237750273,62.5907551171,61.8243721927,62.0408258816,61.6712613304,61.534079955,61.5364739332,64.0461965102,66.1024221858,64.2026217085,62.8327723081,60.9425956554,60.1354437361,59.3640692075,58.3483194298,54.0974333028
56.222434559,66.190594411,62.7640571585,57.321833831,57.5265217932,55.7377900509,55.9479227345,55.669351634,55.6388663923,55.1686603932,55.1079017145,58.0293394171,59.0335402203,57.9693460455,55.8400179297,54.4385203959,52.9402019552,53.2639697269,52.06893304,48.4244901178
63.967255165,74.1594818822,70.8076320048,65.9160685615,65.3631973663,63.7633211538,63.4821973675,63.4654025111,63.5086636001,62.9842049083,63.0432865164,66.268965054,68.0796003315,65.8764854011,64.1332474111,63.5651955717,61.7327189393,60.7687459722,59.775579989,56.4788004767
72.346920842,83.1415465666,78.542522208,75.2224052289,73.0623983865,71.7213440415,71.7823247634,71.396977845,71.186491493,70.9887311468,71.0768894982,74.2004877994,76.4292289843,73.7989301336,71.9560474756,71.7590363273,69.5210199263,69.0139957643,68.1344110238,64.6826790641
71.8663177137,82.6444609295,77.8614499114,74.9021436608,73.0802339905,71.3592362969,71.281976438,71.2417434415,70.2386543241,70.0660415562,70.8822088894,73.9129771824,75.4115348076,73.269411493,71.5478168248,71.6288885183,69.0299287458,68.4314275029,67.809593069,63.5719540381
70.5148448439,82.8021862728,77.4918027096,73.6744197527,71.9712536524,71.2922194841,70.0696468545,70.0535411302,70.1751972637,69.1160800406,69.8435502903,72.6226925152,74.6914405502,72.894593687,71.1579204785,68.9906506045,68.0035285514,67.5793358632,66.6508282534,62.4628657845
66.9255057093,78.1019694796,73.9390586006,69.6278452758,68.1714747534,67.3204595782,66.3716711316,66.3296452965,65.8002438676,65.8537897708,65.7207474733,68.9388496919,69.9317334151,69.141828841,67.0336416053,66.0580723633,64.2850064517,63.7630869294,63.1179799809,59.5042999893
64.7764287616,75.8627539251,71.0071229923,66.9421638189,65.7879454265,64.26044993,64.2944792612,64.1646345474,63.8094344967,63.8679950218,63.7947284358,66.3756730786,68.3949608498,66.0186608694,64.495661649,62.488381148,62.0715399587,61.160122074,60.5968861288,56.5869484101
64.3117270783,75.6553571341,70.8078312802,66.627517913,65.6796405276,64.2815358272,63.5331690898,63.9477478797,63.1473875658,63.3309441353,62.4628562658,66.3145541397,67.0117178259,65.7958464562,64.0270737901,61.9015205559,61.6080333682,61.0276612982,60.6846294594,56.2612636963
65.3477747638,76.5884645024,71.9785183187,67.7218197497,66.4858027156,65.138860077,64.7432230725,64.338598609,64.2703006438,64.2963616937,63.851092801,67.1205574993,68.98928426,66.8674588058,65.1159638173,63.6637755755,62.809823891,62.023442286,60.7963067067,57.4675823515
65.8996463262,76.7813673485,72.2202598738,68.8073691312,66.8295789274,65.9211296751,65.5666318282,65.1683512201,65.068372232,65.0191322091,64.3450514831,67.6615563617,69.8123979717,67.8351779904,65.7598130159,65.0326749527,63.2177821404,63.0150198546,61.1755980121,57.2036663392
65.1161717541,76.2947418419,71.3418664632,67.5289325034,66.1427835804,64.7601442603,64.6692532789,64.4752137231,63.9959514737,63.8831796578,64.057945395,66.8486506894,68.2587786076,66.5483935734,64.4983567862,62.9822252474,62.2208390532,61.448497404,60.596869608,57.4020977133
67.2571509885,78.0921338931,73.8667435762,69.913877614,68.4740534904,67.0618377645,67.1161715349,66.8149529641,66.4291387112,66.1900800451,66.0523028315,69.5647403253,71.3709695298,69.1391164299,67.3066600853,66.5807897237,64.5522782526,63.9651521263,63.1817281942,59.4683651008
71.3756530023,82.9504021075,77.9894320498,74.5096802605,72.7049527369,71.4502957386,71.1021486243,70.7838969484,70.6966121429,70.9157155121,70.9264145693,73.43240013,76.1424767834,72.9147596378,71.5602392202,70.0445685912,69.0823958881,67.8530271447,68.0198979355,64.2777132952
66.7242431449,78.119038201,73.1785980756,70.0584533093,68.0310318171,66.6920500507,66.0650764306,66.144988411,65.6604577197,65.6980385093,65.414081677,68.8306109119,70.056910462,68.1232043489,66.7927876962,64.7181840915,64.0135385325,63.7693776008,62.1721098489,58.5089154654
65.5666593771,76.7860932994,71.8482962834,67.9564200929,66.5574575276,64.8496704512,64.9273457957,64.320540967,64.7309430458,64.4579240306,64.1127218164,67.5389653956,68.6082741562,67.1126366095,65.1593199438,63.4475388653,62.9611292609,62.0116614164,61.1707954501,57.3900232048
63.9476588323,73.8686662484,70.046008912,65.7054821253,64.8399854635,62.9916114761,63.135935545,63.1919402108,62.8285004237,62.7230338813,62.6031920823,65.9147657387,68.2939275148,65.0696783055,63.8379873767,62.2714923588,61.1709509886,60.5438180722,59.413351084,55.8178268724
68.5758251134,78.8759105289,75.4942640952,71.3865430711,69.9231064439,68.2521566057,68.2274386843,68.0147433803,67.3694807096,67.5983442559,67.7352832967,70.9776474368,72.5362305831,70.5895552478,68.7008795993,67.5646539219,66.473075187,65.2962843256,64.9366117522,61.0224781362
70.4191382211,82.0048361516,77.1549175147,73.6250747139,71.2529402605,70.5008718308,69.3686047778,69.8461769914,69.0565164589,69.1696645,69.0662811283,71.783710229,73.4393191158,71.9357976513,70.4244034797,69.1791183201,67.8952724449,66.5739737939,65.7435251693,62.3918720992
63.6680485893,73.589834152,69.471435701,65.8425005055,64.2069221003,62.5563428776,62.868440926,62.4241306491,62.7293810817,62.0715254907,62.2944937606,64.9844768266,66.9978689308,65.0185820683,63.3307970761,61.6329973562,60.8816915008,60.0971541996,58.6011914845,54.9843809268
67.101669876,77.5692818986,73.6338111469,69.9578568158,68.2845048285,67.0883259569,66.4383787748,66.5305952905,66.4894436812,66.2515491199,66.2690878688,69.0198972088,71.5496298831,68.8660219903,66.7907954664,66.6611146938,64.6033285231,63.9092438941,63.0117044811,59.4359442519
68.3334963128,79.6293215737,75.5664798383,71.6538165378,70.0591379979,68.9004090483,68.5662302469,68.8309548304,67.96829546,67.8587558566,68.3545708388,71.0185891197,73.1345824072,71.1167912342,68.8576335357,67.1556627729,66.312077904,65.3603130461,64.2458388338,60.2367199174
72.0644651613,83.2431690267,78.5778893889,75.2232229109,72.7337010069,71.813990235,71.6390918551,71.7565382626,71.6767835071,70.4070896908,70.4133334521,74.0142135769,76.6400955391,73.7006217731,72.1437495565,71.5554360314,69.2434977543,68.6523931179,67.754758955,64.0442861905
72.0558920933,82.9067350142,77.8974701526,75.2909672457,72.5851365527,71.675955577,71.0725093302,71.4573329563,70.9694279557,70.5839835167,70.8884185853,73.1334337779,76.4722251647,73.5095113314,71.5188950578,71.0606905942,68.9000613342,68.2617874153,68.0795493893,63.3696595372
68.5505578644,80.4773795894,75.1209847974,71.5465746882,69.8385693855,68.1586512202,68.1477537997,68.010654164,67.6679919474,67.057825183,67.5282805797,70.7616371731,72.3177814947,70.5670349036,68.2276169151,67.0819865209,65.9582582139,65.2589392078,64.1395860805,60.524935089
66.8393492534,77.693774407,73.5413910609,69.5937167399,67.9773972384,66.5953424371,66.0428770479,66.2460977978,65.8522439998,65.7244897831,65.5979874378,68.5435329649,70.8880579436,68.6532665049,66.5453655832,66.3886195878,63.9991350258,63.5508820799,62.4138646087,58.6503730633
67.4402325014,77.1977893406,73.7774507532,70.2727327261,68.2797643633,67.3529018748,66.529223344,66.8166620601,66.2411583639,66.2068502127,66.4397076339,68.8736850563,71.2697579095,69.1084841096,67.2464671123,66.1042383379,65.0480133792,64.0759540691,62.8761529555,58.7395876834
69.3224743115,82.0698375962,75.9068165377,72.4804216914,70.4925562807,68.6417944872,69.1448344635,68.3656000483,68.6041052756,67.9603917493,67.925640411,71.6513662483,73.2132292746,71.2848992502,69.4156192996,68.4319191442,67.0839853291,66.1886319021,65.6932209425,61.6770515794
64.5299232981,74.6123868146,70.6594315227,66.582940987,65.3043848783,63.525772103,63.7524049699,63.2687200463,63.6327729704,63.311632297,63.0837915866,66.599719532,68.343464858,65.534252069,64.2342464886,63.7792717849,61.3271586598,61.4905748632,60.4116222779,56.1332770224
70.5029765717,80.8772282097,76.2489120395,72.1679465165,71.5116589752,70.1932971437,69.9884172351,70.1794463645,69.2027130889,68.8989750606,69.4460668825,72.6933647882,74.9319584057,72.7035776194,70.4463840236,69.8286149051,67.7158515144,66.8613762188,66.0354816277,62.0456806348
64.9007319921,75.9166605182,71.2506322774,67.3212280917,65.5887253106,64.5280831204,64.536779457,64.9818179222,64.0955401447,63.7713869254,64.3615430784,67.1317040573,68.8891237366,66.4191451003,64.8132996092,63.0217494059,62.1823979362,61.6090892528,59.8748047509,56.1324012543
62.1538393163,72.8447022621,68.6290332552,64.6303551871,63.1245702415,61.1463521111,61.5226005197,61.2354959293,61.2462894603,60.9236234911,60.4840630962,63.7541071811,64.6859912492,63.5860662864,62.2730711746,59.1848558042,59.4198085797,58.6054429239,58.1544159889,54.5208991488
57.7597967734,66.1248135191,63.8651962967,58.8352510119,59.2315368154,57.0812770547,57.5843063503,56.9272699468,56.8553069461,56.564872472,56.2912207589,59.6470535001,61.3671664096,58.6862639103,57.5864164179,56.6899738678,55.0411530699,54.2749666112,53.4151950737,48.8220579785
62.7421651345,71.5861102155,69.7059056638,65.538431276,64.0342954477,62.6164804816,62.3766611443,62.9673230126,62.0249973536,62.0795446117,61.7853560514,64.3580043887,67.083797049,64.6464970442,62.8261421822,61.004651037,60.2647608887,59.2346262236,58.7005040637,54.8674475612
63.8615450703,75.4099127596,70.4788855047,66.892341356,65.0321647989,63.5874436749,63.4313325338,63.151577545,62.8833205964,63.0248402355,62.5817596645,65.7917720477,67.585421294,65.638662155,63.9657746731,62.1071534345,61.3643758781,60.7534800885,59.3077151675,55.3172365469
60.4821885983,71.1491372465,66.792622911,62.47609814,61.3286333977,59.8208851361,60.0676134599,59.5075323408,59.0276205518,59.0625016077,59.144735108,62.3782277094,62.9803175721,61.6359721863,60.1491134061,58.2292365195,57.4268430335,57.0972525139,56.2124124696,52.1096233671
59.907030345,70.63021207,66.63356801,62.0799865553,61.4292440428,59.2617894775,59.4878218026,59.1413184988,59.318520605,58.8542462875,58.3627831816,61.86624102,63.057140226,61.5128786774,59.6193336441,58.4142660774,57.0888059084,56.6868728107,55.6660087297,51.7359656505
66.3560281897,77.2374556327,73.2048895536,68.9353021874,67.6601248366,65.9126823538,66.0933213119,66.1740384337,65.3771347306,65.3012993699,65.2859196217,68.7912916588,70.0521918783,68.0141536136,66.5606327017,65.3556222114,63.8859759946,63.661726192,62.307790761,58.1948799111
66.2616726064,77.5299173629,72.8802276211,68.8977918904,67.7370038421,66.2269072457,65.9250559732,65.6159162991,65.9978560378,65.2726526575,64.8115482607,68.4823437594,69.6436402508,68.0148108334,65.8123236344,64.4317198407,63.5222633003,63.162025838,62.4016929976,58.2686025699
67.8201786378,78.8820848266,74.1948039585,70.2196563118,68.9626082859,66.94757117,66.9948532523,67.0853561938,66.7916420647,66.4087980868,66.2775037441,69.78652993,71.8559197579,69.9400185952,67.6790271562,66.8142826026,65.1861018976,63.8594162156,63.1698770738,59.3902893154
71.6006445662,82.5148206606,77.9265234751,74.7403554967,72.4871355832,71.2167266763,70.8349252167,71.2420960425,70.406501752,70.1818177327,70.8572348251,73.1691799991,75.5645866399,73.0276171918,71.9334506543,70.5499753258,68.7150374348,67.9050066486,66.8682084856,63.1408149213
70.1226847701,81.6814884812,76.4484548794,72.9933060354,70.9537297232,69.8442322576,69.1889974196,70.3602391172,69.2064312666,68.619414439,69.6245703345,72.4478709761,73.4592696905,71.7227991929,70.1022407706,68.5897057002,68.0473399828,66.7001194123,65.6439770767,62.1669980747
68.0047556198,78.9404207366,74.6440243858,70.6815880453,69.6571432268,67.7342205171,67.6507825156,67.67123836,67.3695368575,67.090694572,67.0438921513,69.9887394547,72.266248527,70.2747592897,68.1560615065,67.282722627,65.5320797001,65.4660664518,64.3549920198,60.8537074757
68.1883328487,79.0079087298,74.3593905526,70.5867141956,69.3004639938,67.7409404674,67.4424417271,67.414421193,67.2124546127,67.2863415365,66.843299053,70.3490616103,72.3810572177,69.8151968993,68.346520546,66.8676016524,65.1930750632,64.8023899646,63.9414077603,60.8052335721
65.2840387431,76.3467079482,71.6283409422,68.5853190966,66.514580283,65.3159428678,64.7217868937,64.9821239305,64.5017931218,63.9592806177,64.0209801963,67.0829865241,67.8499401085,67.215206273,65.4410785235,63.9213379466,62.5642103832,62.1185779335,61.00827789,57.4208299676
68.3505480139,79.0339752129,74.6629476622,70.5302311117,68.9636519456,67.7627244833,67.6040629314,67.4312105658,66.8189856181,66.482553351,66.6403068336,69.5360443142,72.1811980916,69.2911240074,68.1137891841,66.1070186424,65.5414751562,65.0671216412,64.1434988563,60.2122833441
66.6617102609,77.9873131854,72.7995526743,68.7451639323,67.8258181671,66.0162268203,65.9908308587,65.7945029538,65.3985053333,65.195740099,65.3485374001,68.4195895174,69.9189961582,68.2298701468,66.60829827,64.8258221027,64.2295683798,62.9838248656,61.7959135842,57.5602734129
66.1764727187,77.5995411745,72.4052313475,68.7789242887,67.0760848163,65.6834652248,65.6288734823,65.2785218636,65.4191933422,64.7305233389,64.2901033066,67.888326003,69.6454335167,67.3018183816,66.154790427,64.3395360364,63.3767049535,62.5411703172,61.8665734287,57.9157371721
66.9388181926,78.745015993,73.4344400725,69.5200301802,68.3048766977,66.6752572217,66.3595244013,66.0026852309,65.7443120934,65.6380176705,65.6494950565,68.6779000638,70.6865341686,68.2299089264,66.8802294097,65.9856373193,64.3428326603,63.5204596504,62.5198429767,58.7628903293
61.9996886165,72.8755652534,68.4314733606,64.624110897,63.2980201583,61.8991720259,61.5522519569,61.3190662133,61.0820593123,60.7539962824,60.6873235383,64.0996700846,66.1283984662,63.8975356993,61.8345522332,59.6507554188,59.5945409196,58.4750264719,57.7080393559,53.2871470181
58.3436050662,69.2262308956,64.6018545731,60.249955688,59.7143648511,57.2641118926,58.0873222627,56.7735750902,57.0414635354,56.9619922105,56.8731223228,59.9670858279,60.4478375523,59.6759557543,58.0598442907,55.1391119449,55.232747538,55.06221481,53.9534769436,50.2508181846
