69.3438603151,79.5074192226,75.5774598927,71.6938048167,70.0455272346,68.216148529,68.1560175546,68.0612453521,67.7070000183,67.4609965271,67.7970041213,71.1562607972,73.9901202683,70.8208715792,68.6915655586,68.2488329811,66.332325444,65.6472688344,64.408020954,59.9837161968
65.5369104468,77.8326305539,71.9130414137,69.030361824,66.3363006071,65.2841875911,64.9723197022,64.360350538,64.337283792,64.1657491351,63.813406305,67.3272118563,67.7249950554,66.915550184,65.5345204816,63.7123049322,63.020178675,61.9870726,60.9086258455,56.9456980095
56.2855485964,66.4606986845,62.4411287861,58.0554095378,57.477502019,56.1835847168,56.6690123969,55.5313333883,55.5634202938,55.6945909879,55.1389802749,57.970576126,58.4945249416,57.3904812724,55.7413992403,52.2981375547,52.932906965,52.5279965925,51.7091557873,48.8852663693
60.8090651374,69.1886534422,66.7127309673,62.213557567,61.5794721561,60.3812450142,60.2784102862,60.2316989238,59.7640419445,59.5495207114,58.97078755,62.5541457954,63.6711229531,61.9685423196,59.8612376368,59.8471877648,57.6640124227,56.8692858235,56.3189858525,52.1317021359
60.6095359471,70.5033099463,67.2054418834,63.0248553264,62.0804940473,60.3967187003,60.8184623323,60.2417434827,59.9474907237,59.7541725505,60.1327695831,62.4244371669,63.3414636218,62.084240458,60.2517282648,57.6583809982,57.6642872236,57.0779893026,56.9415688547,52.4378856774
64.7556832794,76.3317524725,71.4993703353,67.3740208018,65.7309215283,64.039491207,64.2296961399,64.1375153947,63.7758862749,63.5884421559,63.3586737659,66.5670063059,67.4892804635,66.4714120021,64.3917245689,63.6051674091,62.1517319221,61.1422799626,60.1207065171,56.4705119332
67.6640098896,79.3037406112,74.5502839504,70.0641687784,68.8549386045,67.0190044158,66.8784980744,66.6053998068,66.4853100529,66.1450450893,66.3753600105,69.3830227889,71.7251598777,69.4475293658,67.4233496086,66.3372954787,64.959887523,64.0422030058,63.2977687256,59.050387931
66.3604112014,76.460421906,72.6217311439,68.8394427218,67.3024532054,65.874160525,65.3077041552,65.5688915827,65.108679952,64.7715124628,64.9924758654,68.1361745345,69.8160637607,68.016964237,66.0113922325,64.5963957225,63.2432578378,62.6890165122,61.3751160677,57.8989278489
63.536097907,73.9474652115,70.2480597412,65.9379505357,64.6461413701,63.2953119416,63.1917723486,62.8791256785,62.5132576764,62.2655583904,62.4741509815,65.2382281485,66.831501009,65.215000979,63.0940658816,61.0511850986,60.8305786669,59.9007430559,59.6055736922,55.3945982932
66.3123280542,76.3372149731,72.7376530118,68.6369414422,66.9455619621,65.5403585882,65.5734222491,65.526539347,65.3174212707,64.571096507,64.6621832803,68.2396227525,70.0890049403,67.8879834431,66.1217903418,64.6830497057,63.2668388669,62.4868231331,61.8816879272,57.8807057303
63.0276878911,72.7296530987,69.5971266067,65.4162082951,64.2224104925,63.0262121402,62.5444899099,62.367637447,62.0768274438,61.8549568834,61.8800159228,65.0290315164,66.3977119805,64.5026397521,62.4750459164,60.6925510945,60.1036176982,59.5228799566,58.7951350696,54.6442135334
67.0586692295,78.4277650704,73.8378692314,69.3842881458,68.0591546029,66.2994558219,66.3389636528,66.1454997564,65.6927454959,65.467385555,65.488721617,68.670135738,70.837045062,68.7770143,66.7131892457,66.0001020773,64.458009021,63.5442328404,62.6300835222,58.2061223366
65.8411588853,75.9324575612,72.2407851324,68.126026262,67.0305469829,65.7574292564,65.159594209,65.1989825082,64.8647278669,64.3910852348,64.4011253584,67.6123473487,69.6704801423,67.4944277267,65.7224496394,65.2695786166,63.1977446048,62.2919620555,60.9667766287,57.351764742
65.8048514051,76.8581793554,72.472059734,68.6138946056,67.1283331081,65.4252829783,65.320842344,65.4251895626,64.8782765677,64.5150126072,65.0452214632,67.8839745081,69.8881532126,67.5714788916,65.8167050643,64.2731896272,63.2978653089,62.4994973983,61.5290467824,57.4038618379
63.4587354606,73.7457200171,69.8852217959,66.4126499145,64.6963965579,63.2901376912,62.9803339889,62.4676467257,62.5424528964,62.3169441339,61.7405871707,65.0473972649,66.2124673648,64.9562884942,63.1896194742,61.6791410121,60.4845420927,60.0517689942,58.8883215773,55.2382259421
59.5804655235,69.0558475081,65.8393235226,61.694930867,60.7377892961,59.253254971,59.59834098,59.128308626,58.9775082296,58.4124404881,58.068021355,61.213680506,61.9180826235,60.8563732691,59.1193257577,56.4786239581,56.4980460698,55.9194760586,55.5849197956,51.8253662017
63.1461641311,73.9172031258,69.6370289594,65.1598636429,64.4093984958,62.1384350336,62.6733618403,61.4248748454,62.0724140555,61.9818763772,61.5637121644,64.8297130103,66.9654182471,64.3332581135,62.8101100553,61.5771078178,59.9596804605,59.445842468,59.0904003628,54.8073610949
63.3071264354,73.3944995403,69.779076424,64.8111473594,64.4854153481,62.8668138302,63.0437105373,62.3863620428,62.4204705492,62.2195912973,62.0568492568,65.2833689757,67.3358648133,64.8720616318,62.8253267048,62.0803143758,60.463036007,59.5168919247,58.736215366,55.2904635284
62.3092181234,72.8087622745,68.5512850382,65.0970864682,63.6111135825,62.1450683916,61.8868536998,61.600591223,61.4999082515,61.1172250253,61.2664819844,64.2028635885,65.1680083433,63.6584847862,61.6605982135,59.6662325601,59.5112178071,58.7029206093,57.9153352256,53.7816962959
53.7424821466,63.0096802218,59.379293946,54.5878936675,55.0896236943,53.7994850678,54.2505938225,53.2482380697,53.6922594503,53.396071704,53.1639672661,55.6387357676,55.6919445112,55.0817962789,52.8197297588,50.9311917278,50.7547531933,50.0192290518,49.7970037609,46.6151691274
65.3483595148,74.2764025185,71.5816521899,66.6546689584,65.9836428948,64.5616172478,64.6890322478,64.1980561548,63.9157219682,63.9028892277,63.9162089635,66.8075940416,69.3671620808,66.5157747195,64.63106915,64.9558539445,62.2858583633,61.5607720953,60.6590534459,56.5796158588
75.8438325198,87.3271490043,82.683458045,78.6878373852,75.9085685103,74.6193931236,74.6136216187,74.4820437005,73.7334825566,73.5274538786,73.3790161037,77.3026675203,80.4880652905,77.6494527913,75.823017602,75.1614509358,73.637525066,71.8892427693,71.4413982396,66.6830049531
75.0726725277,86.0673997247,81.4822144466,78.3793202579,75.5780014163,73.6340080842,73.3540250804,73.5116941761,72.4162976573,71.9513964548,72.828646047,76.7789821025,79.446080767,76.326161502,74.6461189705,75.1815270575,72.4775873724,70.9023261819,70.008374794,66.2667411312
73.6205338682,86.2876697152,80.3115968485,76.7104025304,74.0390334265,72.5612351142,72.2012831597,72.6887938899,71.7527845584,71.2714593429,71.6237033807,75.18738226,77.9597951242,75.4449653581,73.4559506362,71.7811556069,70.9637165423,69.7923289936,68.5759590633,63.5845883103
68.6479549447,79.8724764112,75.0911420194,71.4548504756,69.0752666772,67.9221273874,67.5965705791,67.222973571,67.2095643615,66.9296171349,66.5632587396,70.0965449998,71.6454052772,69.9013941781,68.1704767164,67.8234345664,65.5258243604,65.1521097227,64.1942631436,60.3625179186
65.5049733044,76.5934967228,71.8753854407,67.8599415995,66.1321298534,64.9411934066,64.6380015829,64.2237383356,64.3076903738,63.9443312991,64.0128354948,67.1551838269,68.6323095353,66.9572613129,64.9547606755,62.7532646484,62.6397237143,61.6192197964,60.8738298875,57.3103925053
64.3322167811,75.6397113384,70.8907004928,67.1150185638,65.4033457387,64.0468314444,63.6418963682,64.0326571809,63.4099722001,63.2064555036,62.9364284462,66.2668200305,66.51475982,65.9468273377,64.1345890569,61.4549613903,61.6340366834,60.931275222,60.4577548907,56.3334549771
66.5824733759,77.2382340331,73.062091001,68.9269616878,67.4022641705,65.8703692524,65.7911803516,65.2504773988,65.1864601547,65.0910541867,64.7383413174,68.2746232847,70.5171738669,68.1427608033,66.3800742486,65.0651983207,63.8662032634,62.7740005305,61.9031816633,58.271185445
67.8576079991,78.8310143963,74.3471742658,70.7984951787,68.6139015767,67.3138199483,66.818185386,66.7701340883,66.4353768487,66.2183385731,65.8157599205,69.3886477632,71.514380111,69.248023087,67.4129290751,67.0386979655,64.6520971723,63.8785664702,62.6859472955,58.6240797045
66.1206419063,77.3734757319,72.6121095571,68.2853900651,66.8538921525,65.0947468042,65.2971472197,65.1690354648,64.6229954537,64.6027919251,64.6897904386,67.7828604486,69.4088143292,67.5819837581,65.6198443017,63.7880719415,63.4110086558,62.2713885864,61.2386639125,57.8832184386
68.4112337102,79.6490623427,75.1816835975,70.907796254,69.5294154091,67.7011613463,67.3417606144,67.7258431723,67.1920672848,66.5486068192,66.8207138344,70.4245011427,72.2772687752,70.1493399773,68.3189407333,67.6113995863,65.608934372,65.2112880224,63.6585712624,59.8821997777
75.1773268559,87.2260469147,81.8534822873,77.9590162219,76.0710611751,74.4014577781,73.7150460112,74.5582782514,73.6486161455,73.4826329054,73.3748880748,77.0505281546,80.7100927039,76.8359577888,75.7425124101,75.2659915039,72.7953715658,71.1840507882,70.5864925682,66.8540179269
67.5268126615,79.5775707454,73.9861408738,70.8042026638,68.5669009025,67.1857088057,67.0176399775,67.0455453858,66.2906036023,66.1435654728,65.9128122626,69.4544844274,70.8793084978,68.9484469073,67.3850808069,65.7377545115,64.713762652,63.8851548874,62.6345614009,58.7752703854
65.9135984069,77.77855974,72.5149631246,68.7560765463,66.8765446805,64.9970012198,65.5016513594,65.0148359588,64.5570688209,64.3978194027,64.4302924541,67.4876126092,69.0637882318,67.3544573542,65.4018365959,63.6884832955,63.0334890801,62.3250449081,61.3767701674,57.3271749092
63.7652648579,73.5070537256,70.1860951735,65.6027233899,64.8168283371,63.5661352543,63.3039485994,63.0897576784,62.7572948232,62.606687619,62.2280476933,65.5465926854,68.057911019,65.2070430763,63.453847487,62.1139049811,60.9080157272,60.1824917686,59.6459054435,55.5781031596
70.5134390346,81.5148240301,77.5578887118,73.4340804688,71.2390316295,69.4888588791,69.558401719,69.8516548175,69.3085785476,68.5360678574,69.2232595268,72.4422734775,74.9381193133,72.6094832272,70.6050064755,69.9586495244,68.1068817871,66.5966205897,66.0310235585,61.8585971081
72.3302390757,84.9455460075,79.9848050799,76.1801820444,72.9304035006,72.1966040646,71.0821407207,71.224443208,70.8461612597,70.7907358108,71.1313652294,74.0224953929,76.2700487458,74.5213466082,72.3661905845,71.467539069,69.8843606352,69.1097147445,67.1867727042,63.9868705432
63.266469819,73.5148215232,69.5360344614,65.3589223179,64.2866421984,62.4601603544,62.759759237,62.4105355561,62.2394071902,62.0081545667,62.1473591081,64.9567678375,67.0930598305,64.4815098266,62.891323727,61.9289048035,60.537793991,59.5294613166,58.5238139968,54.6323300935
68.9235698962,78.3544336763,75.643321564,71.172009665,69.7038779771,67.8280035432,67.8545330609,67.8093208403,67.4164103612,67.1890285388,67.5151182324,70.5820719522,73.3655695637,70.3548612014,68.4348879265,68.6920885509,66.0774714454,65.0833045947,64.2060033098,59.9594074997
70.5081763986,81.5677598023,77.2784716264,73.4215485368,71.1237943694,69.7784788684,69.2921907858,70.1009093622,68.8146841596,68.6192089647,69.2338390514,72.2356499172,74.7638710325,72.3441328299,70.4612638531,68.9901375122,67.5342353591,66.6391884697,65.3499729879,61.3019800301
75.8071777534,87.0550183181,81.7979783012,78.5475880438,75.8838814713,73.7725575891,73.2495505267,73.5604566789,73.13274693,73.1154861637,72.8714592324,76.6583664802,80.025691829,77.0101476222,75.4133668139,75.4650033749,72.4987254671,70.7017791119,70.6104408658,66.3966342003
74.3792215134,85.7368414814,81.3286023081,77.2662618068,74.5134066953,73.2664729854,73.019699795,73.0348250965,72.6049050604,72.3392365447,72.3205404935,76.0969241345,78.8766408058,76.1780568544,74.5961591206,74.2793696157,71.8902675305,70.7148298042,69.0793272817,64.9186409821
70.4570079708,83.1910477931,77.3806832411,73.4244878807,70.9933620561,69.2999056216,69.4238795743,69.2133997843,68.921672764,68.9325752412,69.235361521,72.4290119271,74.2589592014,72.4771384981,70.359261603,69.6543969327,67.5111130964,66.836694159,65.4351661858,61.2620103002
68.5410507658,80.402392572,75.6120991073,71.6576159456,69.157525909,68.0244942705,67.7430994928,67.8578973941,67.3824860522,67.1132053611,67.1151952945,70.5673448614,72.7168384482,70.5327463966,68.8276484842,69.1177150103,66.1477724333,64.9393284516,63.5517434497,60.0418745017
68.5411406641,78.8812490329,75.1293174464,71.2324639395,69.5185108304,68.4427881373,67.5665083794,67.8153928524,67.2832275842,67.0209968235,67.4948225424,70.5251031181,72.8410710124,70.031143759,68.4684776279,67.4835696378,65.8642525365,64.7912720393,63.8413027549,59.2734103798
72.5989871891,85.5468424234,79.0801085491,75.3069053569,72.6458916598,71.2110259029,70.8830864196,70.9238209135,70.6875733533,70.0019476501,70.3581155773,74.2043817977,75.8881709473,74.0208291754,72.4236589105,71.7022161477,69.5270332216,68.7094354539,67.2572554091,63.7710960992
65.1959989845,75.4844123058,71.9680786802,66.9578120137,66.2184872098,64.2055282428,64.6668939556,64.1925924668,64.3823900722,63.8396514278,63.9417927849,67.1275802836,69.3010301393,66.8035056273,64.959321801,65.4338369813,62.4272869633,61.454567782,61.0562919987,56.7748544746
72.5579912391,83.1940070179,79.027935449,74.0209829109,73.0178667069,71.8035777509,70.4935052499,71.1263405103,70.2915138205,69.7663294033,70.1512436965,73.9970639314,76.6323526987,73.49297165,71.7584584421,71.9346797699,69.3160237929,68.2240191318,67.5192432038,63.0589673551
65.5761541866,76.7971741063,72.2594072137,67.8380920631,66.5782686984,65.1153064668,64.926524043,65.6235806884,64.5019783054,64.2423751302,64.8968092848,67.2155951786,69.7839856947,67.2470368129,65.2758273294,63.0334874868,62.840046433,61.8849660224,60.5667180797,56.6711051445
61.816603025,72.5969885918,67.9739462097,63.7966088095,62.7736930589,60.5367239605,61.1664202742,60.8086968777,60.4912325632,60.6243048822,59.8795913988,63.5207096739,63.425921598,63.0194026707,61.0554642492,58.763038664,58.9347523232,58.0313188212,58.357513144,54.2282556806
55.7850854289,62.8579075148,61.3934924183,56.074280855,57.2709964844,55.5516606723,55.8740181093,55.0759920594,54.9352796702,55.0992284239,54.563594818,57.5049348468,59.3467345431,57.2107774936,54.6567239606,54.6115877807,52.6710221452,51.7468708055,51.8841270308,47.326036371
63.3432585734,71.1105820732,69.7009452032,65.5198969528,64.1400461277,63.2416194625,62.6311878146,63.2184583894,62.2288375529,61.9532703948,61.6785836133,65.1389319484,67.7800325813,64.7276350681,62.9046524115,60.7786236417,60.244235608,59.6497646437,59.056667809,54.7679359651
64.4912714807,76.5166247169,70.9612410219,67.6740107206,65.7847528668,64.3547463423,64.0891259949,63.6345783466,63.5574427587,63.2449090334,62.7915166364,66.1770121404,67.7994996368,65.9620613713,64.2531811523,62.6035369977,61.6527838869,60.9392148017,59.8543535663,55.8633989597
59.2499143226,69.6989621632,65.2648058304,61.416098312,60.4583251902,58.9145936406,59.2155631519,58.2876459888,58.7027477035,58.5421959909,57.6782346965,61.0607969248,61.171810287,60.525428358,58.7538158574,56.2569868319,56.4289872562,55.4960772524,55.0588815821,51.4348695382
59.4794142732,69.6083103391,65.6924701739,61.6350573852,60.4674842294,58.8385112056,59.3923798205,58.3939254103,58.7408812223,58.340108856,57.8452939378,60.8604595484,62.3535856273,60.6713806184,58.5412328186,57.3180147109,56.2996334568,55.7554793006,54.8888268178,51.1602021864
67.3763724977,78.2864974896,74.1076654128,69.4301720006,68.2221634682,66.7442809099,66.531202783,66.8045667369,66.2038471925,65.9168586607,65.8811858157,69.1387084179,71.1743429991,69.0356331272,67.3405158229,66.5966933808,64.5413666252,63.8918996327,62.9091351213,58.742784364
67.708983176,79.3485017754,74.128581881,70.0972964857,68.2939300742,66.7651661144,66.5442539476,66.3041757755,66.2352679112,65.9151853929,65.5216701781,69.2098437386,71.0773198875,69.0560700554,67.3382808833,65.6341189787,64.7750951768,63.8466417226,62.5767806304,59.0886186333
69.7278190748,80.4061025836,76.1461428003,71.647429738,70.1386660991,68.5149452609,68.2838656422,68.7265398386,67.7906844409,67.805577975,67.5650928828,71.2687812638,74.7971567072,71.1888558037,69.2239565112,68.8615582417,66.7332143169,65.8764435,64.8251633084,60.5960843728
74.2461931302,85.681612175,81.630087269,77.8377050454,75.0991770439,72.787998935,73.1505242725,73.7175804266,72.3087915498,72.8113749256,72.8048561202,76.1878300016,79.0161193027,76.4752922674,74.2774169184,74.0243685356,71.5509389061,70.5386407987,69.4947508987,65.3795844729
73.339146289,85.569440085,79.8152719048,76.2131066956,73.5716257518,71.462759676,71.5774841587,71.9429575963,71.014529821,70.8848861765,71.2060644963,74.553053319,76.7104824405,74.9563158346,73.0781546409,71.463741795,70.1293195156,69.236511004,68.061354305,64.0083414538
69.9895043624,81.8216827036,77.5304808525,72.624847304,71.2290892943,69.0727687608,69.5686725947,69.7093555589,68.9494116801,68.392683338,68.5574999788,71.9299827832,74.7094361213,72.0610125184,70.4176786115,69.8724544437,67.9343049025,66.8395718178,65.9895225977,62.3358635289
69.3518103307,80.5763852503,76.1495994093,71.7352947564,70.395014371,68.8790254484,68.7019941818,69.1235554691,68.1696648953,67.9453580652,67.6246184173,71.4155803622,73.7703699353,71.3454899776,69.2180424956,68.5574280348,66.9426431773,65.6975111386,64.788503795,61.2162990465
65.8150804982,76.6496821278,72.1702210754,68.6787272173,66.5166222825,65.1845272058,64.936459273,65.0929619009,64.5998808393,64.2207443296,63.9390287969,67.1643292561,67.765876233,67.0465727148,65.3200677427,63.3679101609,62.7643982249,62.0711156152,61.2296481532,57.1679762095
69.491567896,80.8737101246,76.2375628629,72.4266468964,70.4081445778,68.8123104619,68.3564095963,68.0756747122,67.8529094529,67.6900831716,67.7127617729,71.12989844,73.959799172,71.2088191858,69.3415215189,67.9433787141,66.9581972137,65.8416150503,65.3066519272,60.7523186921
67.294608249,79.2813844975,73.9271560112,69.9333855092,68.5042163562,66.8585038428,66.6321634388,66.3368450146,66.105148907,65.6970190766,66.0901837385,69.2434376546,71.1524717001,69.1725843589,67.0988837425,65.8657610885,64.6160622961,63.7697019266,62.8485418928,58.0197191709
66.4735632711,78.6224267596,73.2127458666,69.0433766995,67.8857878933,66.1261052915,65.5472069165,65.7976248085,65.4265219909,64.8045868263,64.8732654971,68.1823404553,69.8309487605,68.0125737296,66.4255303245,64.9542955224,63.7910661482,63.0687317676,61.7267870732,57.9026240235
68.2893067802,79.8879224742,75.3311856283,70.7171411703,68.9573320285,67.5365590851,67.498958387,67.1194387565,67.0089763057,66.7404489756,66.9435663689,69.9879940151,72.646396192,70.2394738433,68.5418257827,67.6580726894,65.3799405638,64.9070505418,63.240486579,59.4006096451
61.7763192968,72.6204327266,68.320544893,64.0423889714,63.0566926879,61.9454594268,61.5451745261,61.1873043794,61.1469493523,60.7919541934,60.1921649943,63.8057663249,65.3444758773,63.5084799243,61.4872823583,59.1514321626,59.1690688799,58.2720278952,57.598189338,53.2925576553
56.6731089209,67.0340991057,62.4053076439,58.761069561,57.5862319976,56.3963110045,56.5886975264,55.8673296577,56.0395786032,56.0200523622,55.329085936,58.3125987769,58.5127358615,58.1112185993,55.4871225584,51.9057753636,53.5526738035,52.6384666177,52.3365180764,48.8846016361
