61.4772725281,71.1332513334,67.9613508544,63.4492902548,62.3801882376,60.4512819198,60.5570584074,61.0632944219,60.0612078836,59.7362786846,59.6868389554,63.2966170397,64.3417063189,63.5003356176,60.5732816776,58.8735177575,58.9909785068,57.8673158162,56.7113084444,54.3358989779
63.8622824094,74.0476330425,69.8940339546,65.6230098262,63.8945566968,62.5890180421,62.7738523034,62.6269869278,61.5194991927,61.8598790794,61.7413593132,64.6143674832,65.7525919264,65.768278842,63.0396211965,61.9992326425,60.509227397,60.0666114969,58.4367025086,55.1962495374
64.1761772981,73.3669539606,70.607943581,66.2583181325,65.820010455,62.9214828559,63.4387780054,63.8601192703,62.8248911163,63.1541054426,62.9410958946,65.5197786693,67.3140634874,66.6527871217,63.8300513214,63.08667279,62.0332367394,60.692191904,59.0601067941,56.8188151554
61.4735671381,72.1704677872,67.7437696324,63.4396757289,62.715698215,60.7238449648,60.8701596179,60.8948336131,61.0153268405,60.5274585372,60.3454482831,63.240519406,64.9383429882,63.3144008713,61.4486078341,58.9781128944,58.6953326204,58.6401099913,57.4776724906,53.1601441148
58.2227997239,67.8510510713,64.9173897816,60.4599225674,59.9865218981,57.56909721,57.8470184901,57.6216992467,58.3315435321,57.5536426871,56.3879457559,59.3205411821,61.7311159546,60.4940847577,57.4599298701,55.8587165174,55.8891461731,54.7301495649,53.8823919531,49.8320465271
63.6240066247,73.8283218159,71.2830488991,66.2044461352,65.2155620871,63.7659228814,63.782169538,63.6231148504,62.8212933569,63.2325984611,63.9408235106,66.0832150761,68.1059799374,67.2668879881,64.481206801,63.8197559295,61.7875873036,60.9765554158,58.9319471555,56.8936926465
71.766508032,82.6194034176,78.6592406188,74.805497342,72.3970248242,70.8252161566,71.9847830695,71.1165385553,70.3308006268,70.6919814749,70.7600230622,72.9545217245,74.1520395185,74.573976253,71.7327050932,71.9993883612,69.793434448,67.863423591,66.2707073906,64.5772835478
72.354330104,83.1231353538,78.5277258233,73.1526388391,73.234278635,70.8654686988,70.6991408568,70.9485307138,70.002405638,70.7376974244,70.6420439168,73.4252535965,74.8934490233,75.2134577421,72.1884348415,73.5884896808,70.5785384204,69.6836786954,67.6115425691,64.4116170206
71.1543663264,82.6478282411,77.6265533201,73.2875103131,71.2807231943,70.623526415,69.4655529704,69.568561392,69.1392393394,69.2461538941,70.9333263111,72.2800031476,74.0177087527,74.0774564767,72.0508566451,69.4610008033,68.8335908706,67.2536001213,65.2135134581,61.6973100874
68.1496272547,78.3440141255,73.6830681162,70.05592566,68.6418194322,66.6018155074,67.2395165764,67.3402754016,66.3271817454,67.0310640192,66.1353215078,68.9436471572,71.150225292,70.2651320078,67.5611718708,66.9790677433,65.8386001892,64.3737343081,63.1328207945,59.6322397689
64.0536554412,75.3260344982,70.7593683836,65.7642897544,65.3413187431,63.5117170251,63.4711617894,63.7161903899,62.8950106214,62.6404109451,63.3934310605,66.0929507245,67.6531472925,66.1465064968,63.456681352,61.882644375,61.9706541331,60.7752365727,59.2041139861,56.608683342
65.1415871835,74.6872177707,70.7260092656,65.3749013401,65.2721369655,63.3632721867,63.3859736269,63.248265134,62.6393148172,63.2264674128,62.7643216536,65.930227693,67.0812931745,65.9496390341,63.6418420037,61.1974642768,61.0918628681,61.2953296021,59.1708740327,56.5944330731
67.0173687704,77.307060372,72.8284104194,68.372149297,67.6818051417,65.8655976494,65.6999471457,64.7780876335,65.1129326641,65.0712069122,64.2692669946,67.8027389905,69.829045623,68.0604067556,65.904453409,64.9192184667,63.8249810266,63.1919624344,61.4721561401,57.7729296757
67.0364676783,77.2789088172,72.325848456,68.2045255121,67.4339521743,66.18335641,65.8159213172,65.5655136504,65.1465923586,64.6997374643,65.0248022342,67.2832643824,69.5316928948,68.0976596254,65.8960005079,65.5197420414,64.2625077797,63.4274776769,61.2683183778,57.2287123545
67.0138831889,76.7313232413,72.4097716642,69.0210806189,66.5810061701,65.1332198871,65.6793798052,65.0283878996,64.1476882985,64.3846932779,65.3468846949,66.9441265984,69.6444816416,67.9185489235,66.4906709013,64.1330940337,63.0898418073,63.2214262861,61.5935525732,58.0065775864
67.446151524,77.8786351662,73.758869457,68.8676384775,68.2510655162,66.7273627338,66.3101369293,65.9063759273,66.0695344324,65.583802375,65.8128403353,68.3375300598,70.8871036299,69.8382835078,68.0392787714,66.6126885588,64.540485821,63.7754800326,62.4718804458,59.3124883681
71.5097385269,81.8540583377,77.9233027116,73.5022213667,71.9988345192,70.7435919185,70.2301075945,69.7980759318,69.6576191864,69.7801466366,70.4093231996,71.7371734868,74.7287222294,73.2468031653,71.9514680615,71.3925682158,68.5574374156,67.2394779949,65.0774549404,63.9558820332
65.4279955461,77.4976820902,72.114051661,67.6032307826,66.5643071956,65.4100672417,64.8993338861,64.886824476,63.9508510669,64.0146745663,64.0391554216,67.349434201,68.9736646399,67.3633770141,65.0085667302,63.4999753258,63.3036631642,61.9803048278,60.1217712779,57.0557360948
67.3657593649,78.4808387354,72.794923602,68.6350929314,67.8589334977,66.0096805963,66.1331576594,66.019647329,64.8648556769,65.1485707201,65.7227504862,68.8345125696,70.4280209341,68.4556492939,66.8561968733,64.0968275971,63.269912044,63.6206593244,62.4986541469,58.7072593398
61.5332453224,70.9337702585,68.1889540655,63.3029274541,62.4777628522,60.9508199048,60.7796883871,60.9666884996,60.1183294584,60.0702754959,59.9560571848,63.0919113741,64.5984213715,62.6736426632,60.7992535387,59.3033277733,59.2099240912,57.7857727394,56.669742354,53.4279996793
67.2477881372,77.7900578828,73.6143766028,69.7853424785,68.1793481838,66.3169455993,67.6242297935,66.3368034707,65.9160633725,66.2922154915,66.8896893377,68.5517418806,70.9600875142,69.4923309126,67.1954314393,66.935062178,63.8785489417,63.7945643251,62.0665638292,59.3536423134
72.4153451861,83.5875503861,77.3997127574,73.9909411955,72.4216798404,72.2101732084,70.7143317109,71.9249943444,70.0191167204,70.3855983556,70.1682281225,73.0570016289,75.127282222,73.9017157949,71.7185205212,70.8933765728,68.8829563353,68.3117411362,67.2165045247,63.6115138035
62.3308052577,72.2542575393,68.6963482003,64.9579904906,63.5423717187,61.8941370358,61.8374616482,61.5755010649,61.5447205634,60.8927755226,61.4911283949,63.8199465994,66.1430925555,64.2469596383,62.4082371885,61.0914662475,60.1395656319,58.680269425,57.7758209818,53.9687729902
66.5916197519,75.9045727951,72.9361827642,68.3290880906,67.4697266747,65.7854008324,65.0940689809,65.6680053289,65.1674479611,64.9422816382,64.9727846631,68.0991865783,70.0887966106,67.7604995121,66.2020205575,66.830164694,63.8400908873,62.7830928795,62.2811134532,58.5009270532
68.2226266426,78.2284126445,74.7876694431,69.9993160046,69.2601903058,67.8513313287,67.1883968335,67.7631162442,67.1912460809,67.5495691416,66.7310064364,69.6544748583,70.5091494587,70.3244220111,68.2528422142,67.1467807194,66.2654481213,64.3387176243,62.3256731249,59.4495066853
71.1898059447,81.7954892209,77.3770149904,72.6124952851,71.753334414,70.1491287206,69.8620518316,69.6617951601,69.6240781787,69.0938767257,68.1600922863,73.2922033767,74.1053829579,72.6835717249,70.304496564,70.2896540566,68.5343022257,67.3549455317,65.6905068875,63.1060106802
70.691491978,81.9649193485,76.9152508968,71.8071071968,71.0923392064,69.4537541186,69.1869581181,68.8886696228,68.8898032026,67.9615794726,69.3248433455,71.7611745447,73.8633168703,72.026659674,70.5417025778,70.766741688,67.9703052228,68.2828265175,65.357192925,61.0115218424
68.4358461524,80.6285712695,74.6210158196,70.7686851185,69.0112843842,68.0539917246,67.1666930764,67.0730407624,67.3818936777,66.9988714485,67.6865264559,69.8270569209,72.4720542889,71.1565895193,69.053871705,67.7407151424,66.1013706022,65.1414321238,63.6571088802,60.4091309867
68.4172550538,78.8422298829,75.0253614782,69.1012177432,69.0371800051,66.8163213606,66.3632559788,67.8898520087,66.6442576798,67.2771230164,66.7273069427,70.1524390551,71.912625011,70.2360427372,68.285951523,67.7615501985,65.9146274093,64.7107834472,63.270751838,59.4803395692
66.1862614961,74.7602747715,71.5551977712,67.6251085924,65.8773141722,65.1093631417,64.1805923286,65.0768913804,63.5580653388,63.9940721918,64.3897323496,66.8728099568,68.5639752497,67.0820237079,64.9991823981,63.9193764261,62.9369682085,61.4201180219,60.1309144743,56.5291398709
71.8968031026,83.8502153097,76.8533550605,72.6617490018,71.3202196046,70.3603522375,69.0661839043,70.3025724126,69.8924707246,70.4861834161,70.0801435026,72.0372561739,74.9813016864,74.2807621,70.5956133682,70.9285564501,68.2546351258,66.6279915887,65.4822808105,62.2802243822
67.1165715432,76.7325178453,72.2630631635,68.8262439507,67.0004579875,64.7644893511,65.5210980053,64.9520443194,65.1272524352,65.8381540867,64.6059972985,68.0814730915,69.9392055441,67.7459290814,66.055147095,66.4420862338,63.5410453707,63.4097218202,62.0028374937,58.1260424481
70.1085006466,80.5927991502,76.6882731137,71.7988298889,70.6537488928,69.1692786824,68.639304655,68.7382844319,68.0717294048,68.5679497727,68.9449603261,71.7281725426,73.9694804838,72.6286250665,70.0302784173,70.6550508846,68.0091391372,67.3862438932,65.2826112819,61.4488356098
63.2745051435,74.1014144291,69.0592615893,65.0612816942,63.5356598734,62.3246171312,62.3391458884,62.2841180006,61.328220868,61.6003319746,62.9020784534,65.1122361232,66.4091564518,64.7117373417,62.4632063192,60.7920589694,60.3938697046,59.3152810395,57.6415645456,54.7946067287
61.9447673762,73.5044058618,68.0000539968,64.0964883327,62.2711310613,60.4478695013,60.4483333696,61.2600920039,60.7618700126,60.6709722034,60.5439716248,64.0646906677,64.0353682924,63.8996331297,61.0683610284,58.8253632663,59.7498197639,59.2356211417,57.1583262815,54.5249036859
57.936978194,64.1385129445,62.9504399819,58.7780766038,57.9575817502,55.8018767388,56.5598158383,55.8199017997,55.2763024009,55.3820156491,55.4895829678,59.0535560772,59.4451565819,57.6299716877,56.1274370535,56.2009773035,53.6008342023,53.5277141282,51.4761593549,47.296756859
59.1896238636,66.5855587715,63.8543911834,60.0626317657,59.9394802919,58.2031676809,57.8011202346,57.4720226591,57.3084330319,56.3055298837,56.7952645072,60.0343795034,60.9132032363,60.3621412473,56.6369179238,55.3543252919,55.7675746182,54.2039016547,53.3764500986,50.1230773614
65.0655489231,76.2334445356,71.5167515777,66.8764390174,66.1632396755,64.5371060562,64.3786872917,64.522591957,64.2724425121,63.7249350957,63.0982207293,66.8228933897,68.5781266214,66.4352589321,64.8479028153,62.9305030643,62.5210610103,61.2000161415,60.5253464653,56.3765853307
60.4277516286,71.4150127005,66.9694699797,62.3678630542,61.5154875235,60.0045831313,59.7600770591,60.3267321429,58.8275009213,59.3520253821,59.2635489736,62.6037945524,64.467479179,62.3320775919,59.3294094017,57.5801153013,57.764961151,56.9048182454,55.9514482942,52.6147472227
59.7897556525,70.3395000898,65.851763298,61.6349021051,61.4075920505,58.7291920996,60.3431307272,58.8168676445,58.8307055892,58.4638820436,57.4985181705,61.7065697956,62.8628328181,60.4134602078,58.8661093855,58.0735891912,56.9388807696,55.9581575817,55.0126785419,51.2402136686
67.0950863133,77.3136909251,74.0391730357,68.4059648446,68.4795412203,66.7372906622,66.1894145817,66.3281850848,66.1272935928,65.6902528434,65.9253341461,68.1590735854,70.4930144563,69.0022594718,66.670071135,66.0593364626,64.3657559448,63.4605482665,61.5253479213,59.041748301
66.6117588538,77.5986530005,73.0356788951,68.0186250959,67.4545340107,65.8719368006,65.9867943718,65.9668315982,65.2159560229,64.9236366409,65.2033809629,67.725464543,69.2542189843,68.3582141012,66.7588951268,64.9513915646,64.0263464359,62.6242689193,61.9614346164,58.6062453403
66.9769818242,77.8277397714,73.0494538137,69.0583206046,67.9158899764,66.3380488571,65.6585570349,65.7286460795,65.2528011702,65.4499282682,65.7196765928,67.7526471568,70.2190529174,69.7460844392,67.0362503967,65.9315862939,64.3599886899,63.1720211967,62.0622648711,58.5574776104
71.6014393232,80.8177867412,76.2640805843,72.4034036153,70.8380987853,69.1944706966,68.8492090238,69.5039067095,68.4791459896,68.6488245784,68.6089246758,71.6815138306,73.7968772933,72.7677311628,69.7389319543,69.7331700544,67.6752418316,67.3451230481,65.0749164876,61.9353819733
71.1744258554,81.8317250633,77.1585287619,71.72251534,71.007763401,69.1657401771,68.7808046355,68.7479573813,68.1612770418,68.5595420038,68.8779380165,71.603823907,73.2049999467,72.3718947441,69.9333027958,69.7261437436,67.1636146488,66.9354775617,63.7279330699,62.7728117821
69.3617191946,80.0108553676,74.9685543033,70.9273456906,70.5914332999,68.4166623776,67.7712206623,68.3955906679,67.9865987896,67.847517135,67.4247741291,71.1474891856,72.2933492911,71.1981228261,69.0125851258,68.299693211,67.177299395,65.9998939552,64.5048295007,61.4973637454
69.1673997145,79.8254823387,75.9944958539,70.61180689,70.7204427867,68.262391711,67.3806412471,68.7335285039,68.2180714012,67.7804198701,67.167779123,70.5803746293,73.3813745841,71.3890716972,69.0525976486,67.4424253371,67.1539674616,66.6817975952,64.1433033249,62.1057496355
65.0984563586,76.0624119956,71.059589178,66.932403396,65.9062255195,63.77874238,63.7812593302,64.2423993663,63.7383871586,63.4910624136,63.376220135,65.9283123891,67.7353079747,67.2645220873,63.9010629302,62.4499491964,61.8772528151,61.4756554168,60.0097012145,56.7552197034
65.6633991446,76.9448858325,71.6191053304,67.5644417925,66.367442945,65.2091366803,64.4743928417,64.411037044,64.6069505155,64.3715242891,64.5336176713,67.5120186703,69.077713286,67.9595078812,65.7557405309,64.0338942322,63.4799930622,62.0314963311,60.7231887033,58.0934758415
66.8062601398,77.4322298178,72.292354431,68.5284435403,67.4477666051,65.8895524055,64.8828023253,65.053284449,65.2533340165,65.1853363294,66.2477624134,68.6847739454,70.2907340929,68.479991988,66.1507466431,64.8557634425,63.8542088781,63.0168533859,61.4042256876,57.4100250437
65.937390336,78.2841677089,73.4242472201,68.0865092121,67.7969892809,65.9730401466,65.861582148,65.5736393622,65.1659106058,64.6018810248,64.7177458468,68.1496449831,69.822113203,68.6746902218,66.4782135011,64.7756693029,63.8313266387,63.2627719218,61.3066691439,58.6500824033
68.2913602643,80.2424010011,75.1080698067,69.965750973,69.4164484143,67.4197829327,67.4784543885,67.210414198,66.3268220684,67.6441757389,66.6090922037,69.7502257975,71.315748537,70.8361743098,67.6687022944,67.9263722879,65.7849876916,65.3869264548,62.8327359803,59.7899982229
60.4542769862,71.302670017,66.6509903199,62.86029989,61.2430397583,60.1034137098,60.429501645,59.8579951553,59.763363686,59.1251604553,58.9220841634,62.1431533912,63.0210215242,63.3617076,59.3024073728,57.6481516223,57.6729507027,57.5869025063,55.5092537044,51.7278580837
59.5555209971,70.1028972964,64.4596978584,61.6235848027,60.067968289,58.6808970784,59.3602717638,59.0728043921,57.7731561284,59.0531707283,57.1831556551,61.0813744261,63.1719383569,61.0577771695,58.2952189057,54.9548694902,56.5117375896,55.2698456171,53.9777448072,51.7516193326
