68.8665283981,79.2560349858,75.9222705707,72.9374248442,71.1220080119,69.3809904555,68.3979579177,67.3726756014,67.3184480819,67.5082742317,68.159927999,71.3997193339,72.9140854744,72.1706283971,69.9309858999,67.1933636885,67.2510405002,66.350877545,64.5347589936,61.1765606984
66.8191752894,77.5116631891,73.6211325059,69.1040859941,67.3474388139,65.9903153419,66.438188034,66.110236422,65.8566385873,65.3620899937,66.7688728577,68.6766446607,70.1090239375,69.181884736,66.6416926839,64.9137210999,64.1937640208,63.9396587754,62.1860133947,59.1235159136
59.8970511993,68.9866904435,66.0207399285,62.3850407439,61.4673205596,60.8659288938,60.086326896,59.6512544189,59.0738245205,58.9664540824,59.6459400323,62.1208175503,63.5426783242,60.9513383688,60.3339046248,56.0354281544,57.1743439528,57.4392272031,56.4911765742,52.0426807057
57.7485296223,68.6061384371,64.4951385452,61.6635385311,59.3238128862,59.4696378537,57.9358281621,57.4949601377,57.7793838104,57.2886492737,56.7293987101,60.0574063656,60.5603011046,59.7489957064,58.041701818,52.9663858096,54.8444264683,55.3995190044,54.4553328431,50.5361825473
54.9405459236,64.7677428746,60.39863938,56.9657397872,56.965444006,54.4276551598,55.2332187308,54.515082007,53.6395766937,55.3653108253,53.5238436071,57.4419765756,57.4560047775,55.2430839137,55.5355946879,49.099076671,50.8149347068,51.4546039625,50.7869561327,46.5556069881
54.1493317505,61.9332863662,60.1127138409,56.2940063189,57.5029239484,54.7112767618,54.8960825124,52.942398193,52.9049928837,52.8647250821,55.3474443907,56.2478844378,58.0019583353,55.7873280779,53.7758867236,48.8262168187,51.604628358,51.835843576,50.4532582617,45.7228549313
53.745483712,63.9100502231,59.0433622159,56.6865852411,55.9973318969,54.1391004325,53.3142056101,53.5050830793,53.9729765601,52.4879098344,53.1287428287,55.8525082542,58.3104452849,54.1362897396,53.511238828,46.018084257,50.4926451068,51.5020557004,50.0953591139,45.7314114011
48.5550221793,58.0018156303,53.2076088597,49.032583201,49.6983691604,47.4989547024,47.9446676534,49.2991233048,47.300216218,48.9201627859,48.5071202209,47.7759000089,52.6539103072,49.5188857391,46.9266625709,40.3410840028,43.5472994579,45.0467581233,43.8400262481,42.4313661728
43.3560390811,51.3837469216,48.4411370071,47.196002874,46.2320391197,45.2536125941,42.5161711305,43.4084043858,44.024389889,42.5564634334,44.9116862554,46.4905456567,46.4052327553,46.0409660782,45.3757794759,37.0697845825,39.9201929528,40.2073311202,42.7803586125,35.1291146589
46.7720068025,55.4928734084,52.0861003454,49.8338229514,48.0347381426,47.3553552186,46.8933093638,45.0680742894,48.2734171646,47.2083220312,44.8230693052,47.2040984035,49.9985933424,45.9089096662,45.3847348506,41.0857376604,42.9347414072,42.7039294928,42.7640237808,40.0349282508
36.5333883796,42.6080141907,45.2777244889,43.8705612068,39.4356065236,39.2575110244,38.1513963145,35.9954557115,40.5319666213,37.3605550668,38.3203931921,42.6114469141,39.2972836475,36.8656441431,37.2059601098,29.7424192297,33.1024451751,36.243997246,35.4432174335,34.1224268065
24.1369267694,31.5024719124,33.8353894409,26.7737491252,30.9941505069,28.4756602597,27.2000759635,28.0226757812,26.6659577364,28.6622351245,28.1579678999,30.0035047223,29.9317703754,27.7366867603,25.8204899974,12.3121138308,22.3295313961,28.5175109325,26.0123246158,22.0416811341
23.8858679247,24.2412622954,29.3293731313,26.6212409922,27.1889327886,24.9716849673,27.8949914921,25.7886037259,23.1780118305,24.4588312792,21.4071272344,26.7511370142,24.7006406036,22.7451078585,18.2420147618,11.285379921,16.5427477214,15.1258644861,19.4329880843,18.6704890577
34.2956513342,37.9583726646,43.0041180254,37.731192219,38.4281173951,41.428888501,35.7058620185,37.2588815655,36.8248204252,36.1898002425,36.9978234942,37.6597268877,41.9173004849,34.9143062971,37.6693314327,23.4273091928,31.2386439322,34.0639614034,32.5042689646,27.8728626307
42.5804621222,48.83024012,48.3896422453,45.1283430366,45.6961466482,45.5129085592,45.2578795872,44.3475204333,43.8555552422,44.3700611892,44.8690567435,43.8860456346,47.2674773562,43.2264996506,43.6844375792,40.8350335878,40.520532475,40.9176412545,41.1569635437,37.698198547
61.1453849145,68.3147093864,68.0307918328,63.5636684283,62.4010328917,61.8000356746,60.7734591378,60.5942024285,59.9448067474,60.6828935753,61.1194380365,64.0936795301,64.1415752667,62.3148847988,61.0832253951,61.0821171766,58.6474000215,58.3854763405,57.2445692944,53.476507466
69.6173908659,80.5349979369,76.5009835987,71.2911157243,70.7743470794,68.5482293186,67.9465866041,67.1318531108,68.4243827544,68.3482735547,69.5168408153,71.6688896217,72.0459144818,71.9716760837,69.773439727,68.4693731519,66.9250697389,65.3854339372,64.5247511928,60.3069083018
81.7508828969,92.7231350387,88.3895798891,82.2650497824,81.0626487478,78.5786809397,79.1913180454,78.7317665011,77.2190965407,79.0758347877,79.0152287912,81.9530765763,83.2773791704,85.6434107633,81.5849002912,81.7650990963,79.6322746108,75.090842091,76.5345243626,70.922116747
71.1386658235,81.5057099124,77.7829263731,73.3790807468,71.7062029251,70.3465107695,69.8804160612,70.6260082394,69.4327086074,69.100429043,70.1278118726,73.7178829368,73.3022583223,73.6518516721,71.143232005,70.0693352753,68.0964678012,67.9471200368,66.821953659,61.957790129
71.8909982466,84.3644178381,80.0153777085,73.9268677803,73.5189518102,70.2417544184,71.9728957894,71.5335089912,70.9975037166,70.5253047381,70.6976720853,73.6647648041,76.148031697,74.5687939335,71.9753141189,72.8588631702,69.2807100934,69.2852007882,66.1224073827,64.7976023844
70.205170866,81.7808481857,78.3847509365,72.4635173815,71.4119915937,70.3258288732,69.9032725181,69.8883901867,68.6265059237,67.929073169,69.9468529452,72.8117099573,74.3893171323,71.9421864408,70.3391148093,69.6080643634,67.2747122401,66.7402392541,65.8481867214,61.5539444156
75.2904097371,89.040187168,83.1470936647,78.7008211563,75.6679470359,76.2924459627,72.8210202542,73.666658397,74.7109309016,74.1044079199,74.553452341,77.5426341716,79.1399928941,77.7077368009,75.7546075514,76.1659391347,72.7366713744,71.5314369335,69.5142139529,67.5137201812
69.4918851231,81.11825623,77.1186730584,73.1784212327,71.8722161353,69.6804680081,68.8397906803,69.200633632,68.6643110453,67.1339606328,69.1358846257,72.9607828845,73.5989208317,71.7491032684,70.6975185055,68.5744425984,66.2633056802,65.8144901352,64.7797362376,61.0617950641
69.6590032678,81.8673447525,77.5875654161,73.3727112732,71.1127014729,69.6750122581,67.9182585498,68.1914015418,67.8742518869,67.9546367142,67.432603254,71.5853246042,73.6873678119,71.8510212744,69.3777362593,67.7538900451,66.6460473186,65.3921125961,64.5831459861,60.1689197966
58.3118588798,68.5384598917,64.8590002469,60.5432363896,59.6668235735,59.0728691524,59.0544466037,58.3703241641,57.6627621874,56.6961324238,58.5477383839,61.1488562565,61.8053744431,59.8526444376,58.6539680372,54.7934959716,55.1573485302,54.6837511805,56.0445587905,51.5037106736
61.0572472054,69.7318662014,68.2539163025,61.9254870211,62.8603120954,61.0057004042,60.8026426183,60.4711376287,60.0256750944,59.9805468964,60.8599783375,62.4060469485,63.1195872232,62.6403375546,60.7857634451,60.4245351217,58.2106059944,57.4294794495,57.140822125,52.0819334693
60.1311315566,70.2354255259,66.4722006939,62.2614697166,60.8862247756,59.4097021945,60.2243684751,59.6607586249,58.8953333064,59.3942325469,58.8490216765,62.1369963813,62.7756652299,61.5506710023,60.4404715654,55.9923687481,56.9563886026,57.236260627,55.7220505783,51.4107405229
67.0758523492,77.8148247214,73.987680204,69.7386431692,68.0521335608,66.4010598292,65.9300698442,66.2730292367,65.6364990517,65.6770271442,65.7216944789,68.62252423,69.7100832379,69.237830767,67.4912292831,65.8594206433,64.6193275059,63.0764538281,62.3720336725,58.6806686472
70.5515454474,82.1250993619,77.7542056199,72.8536247028,70.0997050416,68.553018036,69.2857743088,69.4659116982,69.8177499729,68.370001996,69.6033943517,72.2359096564,74.1264069744,72.4498517587,69.7693815932,68.5178919327,67.8502089936,66.5949263746,64.8854307942,62.0486724907
68.1668695016,78.7608091842,75.4867457894,71.0032753182,69.1863024619,67.8982457691,67.7997587887,68.1621704215,67.6555822817,66.9983833834,67.3628824573,70.6872592946,72.2756123861,70.0669456308,68.2959976425,66.8294297572,66.6193707712,64.5371121582,64.4490314394,59.8145808668
64.2667591253,75.3594561861,71.6885934291,66.9749987636,65.5772657528,64.4922601313,63.7850570807,64.1483943088,63.8569984571,64.0107321876,63.8041631321,66.4257346346,67.6920802076,66.7427558602,65.4451143582,61.8941283139,62.3064207733,61.1016910131,59.8571317089,56.8287446515
66.9448145268,77.8599005061,74.5117981355,68.9987073393,68.3279883714,66.0722702784,66.2571994379,65.7793704829,65.8172059289,66.1424475306,66.4580942568,68.9008448201,69.881148328,68.6490113226,66.4291697333,64.8959697772,65.0625141574,63.5840432731,61.8082075739,59.2641699284
63.654715268,72.6686081269,70.7527474545,65.8937662831,65.1702628071,63.5865515036,62.3286733903,63.0625909163,62.5237460192,62.4441255652,62.8918432865,65.2442031597,66.355788169,65.1543543967,63.4524486878,60.6415942226,60.3709083575,60.6931653608,59.1499706203,54.8643095207
68.4504308569,80.3031007659,76.2701877484,70.8329539392,69.4573215308,67.9333375976,68.0913413826,68.0768194853,68.0836627992,68.223497065,70.1769345088,71.2922824225,72.5259042701,71.7794455179,69.3430638028,68.2526556548,66.9767489306,66.0306077432,64.4351867186,60.3745092455
68.0010110727,78.163126776,74.6508320826,70.0631105776,68.3415432597,67.4142707347,66.695763237,67.1045735367,66.8507592785,66.7559763064,68.0595645086,69.9753674168,71.3020369799,70.1302701698,67.2691211325,66.840128679,65.4383236023,64.9658610746,63.4932640526,59.5592705783
66.9492537449,77.9863441288,74.1473380726,69.1354013723,67.9868787422,66.7361250239,66.3849388276,66.2155294118,66.0205762162,66.0610797759,66.8219626338,69.9849812124,70.5936606567,69.892324716,67.1737895117,65.5931560708,65.1313280307,63.5608950678,63.0659612354,58.9944058682
63.9845552357,74.0146328826,70.3091326171,67.5606545578,64.9855052998,63.7583102201,63.322578836,62.8820966585,62.6133016599,62.9470026679,62.5411799015,65.7158010153,67.2834700435,65.8743400634,63.7938098579,61.5406388521,61.173238485,60.7457980412,59.9320470034,55.0046116465
58.033806291,68.4966822664,64.6331205444,61.0133402456,60.0916366809,59.5404283306,58.7154931944,57.7698994968,57.3588884737,58.0994174695,58.1651901237,60.9076687045,61.6603553303,59.8406476024,58.5406996229,55.3031603693,55.0296043746,54.8910746691,55.0849797885,51.2878212995
66.3235146093,77.878950792,73.7544675142,68.606452859,67.6455189505,65.4110983022,65.4296406436,65.1025485119,65.3757494655,64.7475627007,66.3170366146,67.7500856276,69.4997171646,67.7957028153,66.2095562985,65.3503441666,63.8901262286,62.6117310116,62.1309146275,58.093385532
65.3728636545,75.0529431976,72.2013592221,66.8402225825,66.2870164228,65.1888104975,64.1413006909,64.8517477169,64.5416864346,64.1202922512,64.66118654,67.1968413366,68.5885634215,67.4999921373,64.5449997544,64.0116381705,61.9654604134,61.7088858822,61.3627039674,56.7495380512
63.6604658539,73.927137835,70.4769184548,66.7386366637,64.5548212945,63.6922998551,63.4291090034,62.850370645,63.107269352,62.7714488321,62.8549120242,66.1818768997,66.982635325,65.0551968981,64.0528676836,61.8072742266,60.8005329829,60.3253913665,59.4428445689,55.4709181594
53.3617541309,62.1853030704,60.7129249062,55.7279860176,55.7768919805,54.1882885789,55.2190247938,53.7431505656,54.839049687,55.2967566703,54.3569958646,57.8793337476,58.2602406409,55.6364949479,54.1710781477,51.3934947724,50.6270551502,51.8415218618,51.3402071624,47.4674330276
66.0854740289,75.3554850545,72.3989255009,67.9009707341,67.1337286938,64.8707583851,64.727211116,66.1477546365,64.8028044049,64.885636287,65.2725111967,68.132987517,68.5797694562,68.084333173,65.907799189,65.550600522,63.1094090204,62.0716989407,61.1514707378,58.2395937169
74.6419609534,87.7809827851,84.0396731757,79.666876717,77.3928282905,75.2656736542,74.2125330869,72.8444146365,74.1443596473,73.2821661453,76.1597125565,78.3244304423,79.5101699078,79.686080501,75.2668795026,73.5841141146,74.2365824653,70.8716822183,70.4836112462,67.4975814101
76.3761118832,86.7620945739,83.1986140669,79.8179174151,76.6880198772,74.7400327206,76.6353611452,74.9808751777,73.7106131745,75.167097668,75.5023207166,78.8073802739,80.2611676443,79.8321384837,77.3959974787,77.2989973993,74.6363184414,71.1810574294,70.7726832362,67.9443244901
75.8576102059,88.4728031344,83.6923905606,78.9858790822,76.8111869662,75.3972178397,74.4192596773,75.5297747589,75.1414537573,73.8678675723,74.9504383275,78.5996893055,80.2156370803,81.3892654162,77.1278501712,75.6058558979,74.1334289185,72.0255455155,69.9743753658,67.2172200851
71.4567270895,81.57535426,78.1485176782,73.6145972487,72.3358787232,70.2084640383,70.0571695741,68.6732612975,69.9753423023,68.7582554457,69.4570281824,72.9346451611,72.9623885412,73.174596425,70.7757851023,70.7399511334,68.5070402575,67.0254159066,65.8351249051,62.3421256129
67.5261438373,78.4431573897,73.9521426148,69.3958690827,68.1698132535,66.0537774383,66.3443827347,65.8425598249,65.5620100326,66.3170178836,65.6200547913,69.038473988,70.6571049948,68.9390463455,66.9448632727,64.8002959711,63.8842874055,63.4758605234,62.7930599601,59.280423412
64.0514597546,75.1286898595,71.4776286181,66.941758401,65.5872162752,63.9508588038,63.5822556316,62.4050449273,63.3473725826,62.8638866286,62.4170409887,66.3187611081,67.5597960332,66.1164549002,63.6449779889,61.0272747419,60.7985362763,60.6178436396,59.5411936319,56.4523288121
68.59934418,79.9012347303,75.5103874066,71.7781355462,70.0173561173,68.447083985,68.5570700884,67.4955606651,68.8084076831,67.8879721958,68.2330335478,71.8991651775,72.2704469544,71.4223731614,70.0713337765,67.8198292186,67.2198144798,65.8030415263,64.1315114361,61.2263959698
70.4672228986,82.3572350125,77.2482705258,74.502140227,71.4789517953,70.472685881,70.4679315804,68.7120645959,69.6810690102,69.4510493575,70.8276645632,72.4027477273,74.1151725254,72.953654958,71.5850215708,70.8372467374,67.2633904656,68.0721877381,66.377614275,61.7312341967
66.7090660764,78.3119028276,74.2446005589,68.7863621001,67.8936466453,65.9995326289,65.4168971982,65.9965606287,66.2422800616,65.7286533735,66.1678572132,68.0577359392,70.9858024301,68.7162686673,67.0144130167,64.8871784508,63.8153365875,63.8300133239,62.5883682869,59.2341321384
71.0248881803,81.086600445,77.7285549423,73.4135667258,71.6032167134,71.0687089368,68.9526153984,69.8096423813,70.1331914358,69.4388604304,70.2898330199,73.1130909708,74.7379629826,73.0500965898,71.8747745803,70.6964344727,67.5334929782,67.6216606734,65.5921431513,62.3245457298
75.0922586207,88.5173382961,83.2958522914,78.9705330144,77.5589644208,73.9815520784,74.3545097415,75.1287819625,72.806897655,74.2410104606,75.5014134162,79.9225254519,80.9558429574,79.1054129533,75.2627537249,76.339775651,72.9932973949,73.616153118,70.2777882797,68.1991735857
68.2003402062,81.5986429016,76.6562279341,72.508752113,69.8745325053,69.0680322884,67.0519731677,66.6681761511,67.666059616,66.8517694799,67.9643001205,71.0791698928,72.2499971103,71.4577671053,69.9843563433,66.4541867578,65.5953492294,65.5222305948,64.225545301,60.0132478153
67.2514246344,79.5805114305,74.9971021378,70.3880491688,69.1823379307,66.8811382631,67.4995100512,65.9900962351,66.7045097215,65.6041171929,66.6376075824,70.0812406349,70.5593622898,70.5666305091,67.6888809943,64.681230226,64.8181992874,64.72322728,62.5230110156,59.0996964144
65.1890971065,74.026219447,71.5971998018,67.0681104943,65.6938357426,64.7528379416,64.9773631311,63.9468232482,64.3845930043,63.8015267449,65.1057241029,67.2465945563,67.9654644473,67.1308403343,65.1098916877,63.8219013016,62.5597380598,61.8808587291,61.1837110915,56.958280394
71.349247269,80.945451737,78.5200569701,74.1849055386,71.1660541462,70.2236815243,70.1446677788,70.3022298585,69.4764696809,69.7242015603,71.125862777,73.9402999341,74.3952001195,73.424465619,70.4420546792,70.7476699553,68.4694198183,68.7007011424,66.3437654049,62.0071593214
76.5395329756,89.3431550952,85.4059845115,79.1187701961,76.4528407927,76.3613611388,75.5631449172,74.8398719293,77.3894609384,76.1605241684,74.5894339369,80.5558276186,80.2759980917,80.6539596799,78.3407609037,76.6753376979,74.5297308593,73.5643947431,71.8574819774,68.7208681739
65.8222408651,75.9885693886,72.4339410316,68.1347652775,67.0693095998,65.0798385995,65.1520828372,64.4482430953,65.0211897801,64.4357996066,65.3534874088,68.1200745094,68.859137952,67.6791500264,65.8015209985,64.4619406229,63.1469628124,62.0575213594,61.732379095,57.1053619022
71.093272433,81.2252517738,78.3526973973,74.1316408347,72.4455146641,69.9136610845,69.8441322247,69.8609930714,70.4135544949,69.6141091782,70.8175521155,73.3983911823,74.4008917885,73.4176238129,71.7000885272,72.2767350463,68.3158294615,67.0902276248,66.3253564265,62.0373514487
75.4167584795,85.3001936279,82.8840939533,77.2186739671,75.1437992095,73.6232324554,73.4362997804,73.8296686069,73.1478154776,72.5776635294,73.3254187048,76.7206858848,78.0143937997,76.4733145891,74.2631071517,73.8441816448,71.965154069,71.1934531892,69.7208820459,65.4729494118
76.742130563,89.0594105483,82.7557422328,79.6052330614,78.9686381636,75.8749001712,75.2039899504,75.6630790611,74.9144634499,74.0619153455,75.2544547108,79.9080651752,80.3576155278,80.478410068,76.9955349197,76.4725596643,75.0753526325,75.9688421477,71.0236847399,67.6558450258
80.3937907197,89.1580127775,88.0397772227,80.1665526167,79.1434602509,77.3180810457,76.4741411987,77.6048685843,77.073016735,76.5621875822,78.7037752546,81.1044288146,83.2182916872,83.4501967579,79.7641241522,81.3944221588,77.0358743414,74.6776567582,72.8124829559,69.8009820268
74.7888211902,86.4888756191,81.0835201253,77.1696629175,74.6521722371,73.4124783652,72.7931028368,73.7154417751,71.8946052931,73.155929068,72.8339947027,75.5417483902,78.2966984625,77.0221432149,74.9188294316,74.4008119909,72.839103711,70.8741185217,69.2363033833,65.8866298914
70.8386376745,82.5779869411,79.3694188593,72.9786432352,71.9721956675,70.5738079237,70.3896523688,69.4250403579,69.8338402789,69.4378063804,71.349307464,74.2687325516,74.8813781908,74.8500203387,71.599708943,71.2625927053,69.1288945824,67.9397312429,67.1429061924,62.9329336872
71.2123187867,81.7751083032,78.468242379,74.4448351442,71.4510959964,70.9937260297,69.9390081576,70.5425653068,70.1993751971,69.9446121555,70.7481831567,72.293179322,74.7813470061,73.9981330144,71.7554899771,69.5493343127,68.3627190566,67.2929738938,66.9581632889,62.1518498049
74.6514859892,87.678441104,82.6097836164,78.3237611933,77.1182533665,73.3847781628,72.5880604948,73.3057585978,73.6386317151,72.9435936172,73.5198761025,77.501891508,79.739572847,77.9873197072,75.1959482738,74.6652818351,73.2620744465,70.5099456512,70.3045836166,65.221051158
66.7333600728,76.9027216397,73.8733904115,69.0547912709,67.4998112706,66.0408811337,66.3179095992,65.2446203249,65.5725569173,65.2396718456,66.7038780694,69.2743185247,69.9591969318,68.6164290743,66.569981796,66.6814551303,64.0318078033,63.5080738415,62.3063447291,57.8802579151
73.286859153,84.57998784,80.6949006624,74.1614236579,74.7748019933,73.4396042738,72.5497951242,73.6500183618,72.9130207075,71.8451335928,71.425193922,75.4246595006,77.4695430712,76.3848386321,73.8528232535,73.5164906468,71.1956288889,69.0352672308,68.1332889098,64.9136222864
65.5301036625,76.7538312026,73.3246499195,68.7355458774,67.4895729446,65.7426271225,64.4744472779,65.4341143465,64.8114926107,65.1924786375,66.060769459,67.9298002656,69.7285261824,67.9705835013,66.2375849757,63.113367726,63.5276085836,62.4992249756,62.2262285613,57.4696878013
61.0408856564,72.3204401258,68.3085965545,63.5966509874,62.4846792549,60.8144695274,61.3987789125,60.1880798778,60.3667795161,59.961104013,59.9098562435,63.7169474919,64.6212557707,62.3968265298,61.4513178684,58.4108857751,58.4669325665,57.1051727889,57.7190256735,54.4890661515
55.9198857937,61.4757613363,62.7028762516,57.1249125919,56.918743163,56.7464963176,55.834881606,56.0032019779,55.7720365693,56.160737335,56.0277083916,57.7194050734,59.4313900284,56.3806950818,57.0536930596,53.5895222414,53.1015759607,52.4422459625,53.6634054933,48.1605505716
60.7088069184,69.1892300056,67.1353081659,63.7683200762,62.7594685616,61.6627717852,60.6153562312,60.3377186992,60.7031169533,60.8663687875,61.4377696397,63.158907639,64.1313576663,62.8043163918,60.6056798252,58.4482121985,57.9353300642,58.0870054867,56.8845903568,53.5023818807
67.2768075959,79.075356448,75.1938704382,70.0989515024,68.2596217696,66.4067516369,67.1554860041,65.5042539054,65.6338716837,65.6304042877,66.5483464509,69.5296908137,70.9876560988,69.6486021167,68.1679332107,65.1807911199,65.0249011744,64.0605373906,62.4804102762,57.8042530009
61.9738519356,71.8766857496,68.0736376251,63.8181956921,62.1518082059,61.1463839588,61.9406346687,60.0435991639,61.4152472794,60.7163094442,60.7711510379,63.4333581772,64.3830782351,63.4164278199,61.5899393101,58.4201439258,57.7448396192,58.2985586545,57.1081024765,53.4614833433
60.192304946,70.200205603,66.2627558962,61.9911525748,61.7391249306,59.795189831,60.1691979692,59.1690660563,59.3144907435,59.2353949721,59.3969862864,62.3645588092,62.382137663,61.9444173627,60.1513160989,58.0072102616,57.4208540619,56.7842909634,56.4760593201,51.0229453611
67.5137204714,79.9697945802,75.5912257386,70.8402130028,69.6691301833,67.9513119038,68.3754530551,67.1607926621,67.6991324116,67.6946000394,68.8251507855,71.3922193276,71.626540488,70.5019585421,69.5222444754,68.1645963621,66.5824314857,66.1509390256,63.8479793441,60.1168390044
70.3504186467,82.3160784071,76.9311998747,72.8824258067,70.940295976,69.7564868324,69.9637109583,69.6264241099,69.2692142586,69.1363956205,69.8681461353,72.3881966104,73.9259074175,72.8592703512,70.9458494168,69.4238422455,68.237443541,67.8039459975,65.1494773882,61.3850655881
72.074668779,82.7576569683,77.6022532644,73.2693944692,71.6564166473,69.715758366,69.2900398303,69.3058974466,71.1769295106,69.5270034028,71.8329317633,74.5139805445,74.9788941971,73.4244600574,72.5665087325,71.4888739069,69.1788557375,66.9283427868,65.5464099231,62.0031761279
74.2544370764,86.4481902598,81.8343216197,77.8636854221,75.8275461199,72.9025165445,72.7179980623,74.1331825361,72.7748381545,72.9308670785,73.8101987601,76.3594782493,77.6543063062,77.6417405605,74.2424304677,74.3846567547,72.9013624415,69.8370263114,68.703062169,64.6555253788
73.6837597231,87.5637983869,79.9809082499,76.0319389722,75.3652968975,71.6514461443,71.5306982684,70.9593629044,72.5367369589,72.4665704326,72.2155628565,76.3556451073,77.5885848415,75.5931597928,73.0224550634,71.5742773488,69.7500273722,70.1559102979,68.0095423297,64.3340644645
72.9774817852,83.4178898901,80.6887637701,74.5377590922,73.2439224957,71.3581714804,70.5148168933,70.51868494,71.3621415691,70.5153772406,72.4889076271,74.4672924504,76.6780517976,73.5061188348,73.5765469782,72.8056275546,69.8352600829,68.6790062311,67.5076263829,65.5419857759
69.8674109946,80.4637144509,77.7025333978,74.0581525333,71.0594847202,70.093255095,69.8415865403,68.5329386124,68.9518693782,69.5920329334,70.6159017178,73.5842489437,74.6006848112,73.3580962943,70.3930135743,68.8576461077,68.7217820558,65.9908278258,66.7339375724,61.868819128
66.5219788944,77.7144463491,73.2770218224,70.8636206613,68.0377124919,66.7292543095,65.0051394691,65.6955227329,65.7337830475,65.4752763263,64.7654840789,68.5886353061,69.6292069328,68.9137862143,67.0916944597,64.8560839667,63.7561410167,63.3387719348,61.4789524858,58.4632749144
71.890349221,82.4646224722,77.7346519335,74.2925959128,71.8476265531,69.3514788537,71.0200721808,69.0863079179,69.4654783506,68.6933265592,70.5932711159,73.2783584533,75.4016684491,74.3256611921,72.0155369427,70.1997808701,69.1106952261,67.2698047083,67.1835872348,63.0908447945
69.2857792903,80.7657851043,74.9488152552,71.3414981777,69.6704202405,68.0574533635,67.956788506,67.5223817358,67.9786835217,67.7123375649,67.7038793701,70.7219834589,71.9498711029,72.2679579731,69.8886270319,67.3604471136,66.0491447803,65.4043785172,63.8315825832,59.9423614105
68.8064731769,80.6756926999,75.3275071428,72.0779283107,69.3591826779,68.3264658217,66.8997034953,67.7736997215,68.7409965392,67.6360477815,67.9068047347,71.2827546019,72.6602933166,70.6094498123,69.0707117665,66.7276771531,66.4968028039,64.9722363851,64.2014482493,60.8027268606
74.2154314233,85.6253666987,81.020047648,75.3969031803,73.9279571766,72.7822779894,72.6874955039,72.0211103613,73.4859768926,71.650315368,72.9951582944,75.3730803307,77.6760787184,75.7645759927,73.6221753988,72.8905039615,71.2605994542,69.808290557,67.5283540961,65.2285252247
63.6395673404,75.2360205268,70.8464792555,66.5262260446,65.2647129471,64.3822400787,63.0091703173,63.2958134469,63.196988278,62.5999893358,63.7204887807,65.8509298694,68.2387719568,65.9089534603,64.4100441379,61.2245939668,61.1069104596,60.7930779556,59.8049236472,54.4790112074
57.3095058602,68.2754873246,64.7286279655,59.5594524891,59.9288684004,58.2835206782,57.0274183753,57.1306469886,57.7746739888,57.3189275114,56.6758727207,60.8975182431,61.2040416256,59.3365543234,58.1063652078,53.1301102146,54.9371473538,54.5624001661,54.5635199525,50.7938856603
